n;A007618;weight;level;jump
2776;51916;27;1922;22
2777;51938;28;1854;26
2778;51964;29;1791;25
2779;51989;69;753;32
2780;52021;5779;9;10
2781;52031;12;4335;11
2782;52042;27;1927;13
2783;52055;18;2891;17
2784;52072;18;2892;16
2785;52088;39;1335;23
2786;52111;21;2481;10
2787;52121;15;3474;11
2788;52132;5791;9;13
2789;52145;18;2896;17
2790;52162;18;2897;16
2791;52178;45;1159;23
2792;52201;27;1933;10
2793;52211;12;4350;11
2794;52222;5801;9;13
2795;52235;18;2901;17
2796;52252;18;2902;16
2797;52268;27;1935;23
2798;52291;22;2376;19
2799;52310;13;4023;11
2800;52321;18;2906;13
2801;52334;5813;9;17
2802;52351;45;1163;16
2803;52367;24;2181;23
2804;52390;23;2277;19
2805;52409;5821;9;20
2806;52429;27;1941;22
2807;52451;18;2913;17
2808;52468;5827;9;25
2809;52493;30;1749;23
2810;52516;57;921;19
2811;52535;27;1945;20
2812;52555;39;1347;22
2813;52577;5839;9;26
2814;52603;5843;9;16
2815;52619;27;1948;23
2816;52642;27;1949;19
2817;52661;5849;9;20
2818;52681;5851;9;22
2819;52703;18;2927;17
2820;52720;18;2928;16
2821;52736;5857;9;23
2822;52759;31;1701;28
2823;52787;54;977;29
2824;52816;42;1257;22
2825;52838;27;1956;26
2826;52864;27;1957;25
2827;52889;63;839;32
2828;52921;2939;18;19
2829;52940;21;2520;20
2830;52960;34;1557;22
2831;52982;36;1471;26
2832;53008;18;2944;16
2833;53024;15;3534;14
2834;53038;43;1233;19
2835;53057;71;747;20
2836;53077;27;1965;22
2837;53099;5897;9;26
2838;53125;21;2529;16
2839;53141;5903;9;14
2840;53155;24;2214;19
2841;53174;2953;18;20
2842;53194;28;1899;22
2843;53216;23;2313;17
2844;53233;27;1971;16
2845;53249;2957;18;23
2846;53272;61;873;19
2847;53291;27;1973;20
2848;53311;14;3807;13
2849;53324;5923;9;17
2850;53341;25;2133;16
2851;53357;2963;18;23
2852;53380;21;2541;19
2853;53399;30;1779;29
2854;53428;23;2322;22
2855;53450;27;1979;17
2856;53467;2969;18;25
2857;53492;39;1371;23
2858;53515;24;2229;19
2859;53534;27;1982;20
2860;53554;36;1487;22
2861;53576;30;1785;26
2862;53602;18;2977;16
2863;53618;27;1985;23
2864;53641;27;1986;19
2865;53660;24;2235;20
2866;53680;33;1626;22
2867;53702;45;1193;17
2868;53719;38;1413;25
2869;53744;47;1143;23
2870;53767;63;853;28
2871;53795;58;927;29
2872;53824;42;1281;22
2873;53846;30;1794;26
2874;53872;31;1737;25
2875;53897;35;1539;32
2876;53929;53;1017;28
2877;53957;36;1498;29
2878;53986;33;1635;31
2879;54017;18;3000;17
2880;54034;18;3001;16
2881;54050;18;3002;14
2882;54064;45;1201;19
2883;54083;6007;9;20
2884;54103;15;3606;13
2885;54116;6011;9;17
2886;54133;21;2577;16
2887;54149;31;1746;23
2888;54172;33;1641;19
2889;54191;39;1389;20
2890;54211;18;3011;13
2891;54224;19;2853;17
2892;54241;25;2169;16
2893;54257;46;1179;23
2894;54280;6029;9;19
2895;54299;30;1809;29
2896;54328;42;1293;22
2897;54350;6037;9;17
2898;54367;3019;18;25
2899;54392;63;863;23
2900;54415;36;1511;19
2901;54434;3023;18;20
2902;54454;24;2268;22
2903;54476;30;1815;26
2904;54502;18;3027;16
2905;54518;35;1557;23
2906;54541;26;2097;19
2907;54560;27;2020;20
2908;54580;42;1299;22
2909;54602;45;1213;17
2910;54619;27;2022;25
2911;54644;27;2023;23
2912;54667;39;1401;28
2913;54695;3037;18;29
2914;54724;27;2026;22
2915;54746;30;1824;26
2916;54772;33;1659;25
2917;54797;45;1217;32
2918;54829;6089;9;28
2919;54857;36;1523;29
2920;54886;45;1219;31
2921;54917;27;2033;26
2922;54943;27;2034;25
2923;54968;36;1526;32
2924;55000;13;4230;10
2925;55010;21;2619;11
2926;55021;16;3438;13
2927;55034;6113;9;17
2928;55051;45;1223;16
2929;55067;33;1668;23
2930;55090;29;1899;19
2931;55109;6121;9;20
2932;55129;27;2041;22
2933;55151;18;3063;17
2934;55168;33;1671;25
2935;55193;30;1839;23
2936;55216;6133;9;19
2937;55235;27;2045;20
2938;55255;51;1083;22
2939;55277;63;877;26
2940;55303;6143;9;16
2941;55319;24;2304;23
2942;55342;27;2049;19
2943;55361;33;1677;20
2944;55381;6151;9;22
2945;55403;18;3077;17
2946;55420;18;3078;16
2947;55436;47;1179;23
2948;55459;2053;27;28
2949;55487;39;1422;29
2950;55516;3083;18;22
2951;55538;27;2056;26
2952;55564;27;2057;25
2953;55589;6173;9;32
2954;55621;3089;18;19
2955;55640;27;2060;20
2956;55660;33;1686;22
2957;55682;36;1546;26
2958;55708;69;807;25
2959;55733;30;1857;23
2960;55756;36;1548;28
2961;55784;35;1593;29
2962;55813;6199;9;22
2963;55835;27;2067;26
2964;55861;27;2068;25
2965;55886;58;963;32
2966;55918;30;1863;28
2967;55946;57;981;29
2968;55975;36;1554;31
2969;56006;6221;9;17
2970;56023;21;2667;16
2971;56039;24;2334;23
2972;56062;39;1437;19
2973;56081;6229;9;20
2974;56101;18;3116;13
2975;56114;23;2439;17
2976;56131;29;1935;16
2977;56147;36;1559;23
2978;56170;51;1101;19
2979;56189;30;1872;29
2980;56218;28;2007;22
2981;56240;6247;9;17
2982;56257;33;1704;25
2983;56282;47;1197;23
2984;56305;53;1062;19
2985;56324;23;2448;20
2986;56344;27;2086;22
2987;56366;30;1878;26
2988;56392;6263;9;25
2989;56417;26;2169;23
2990;56440;6269;9;19
2991;56459;30;1881;29
2992;56488;41;1377;31
2993;56519;6277;9;26
2994;56545;30;1884;25
2995;56570;61;927;23
2996;56593;45;1257;28
2997;56621;57;993;20
2998;56641;27;2097;22
2999;56663;29;1953;26
3000;56689;45;1259;34
3001;56723;25;2268;23
3002;56746;46;1233;28
3003;56774;39;1455;29
3004;56803;27;2103;22
3005;56825;6311;9;26
3006;56851;33;1722;25
3007;56876;36;1579;32
3008;56908;30;1896;28
3009;56936;6323;9;29
3010;56965;3163;18;31
3011;56996;6329;9;35
3012;57031;21;2715;16
3013;57047;24;2376;23
3014;57070;27;2113;19
3015;57089;30;1902;29
3016;57118;24;2379;22
3017;57140;33;1731;17
3018;57157;27;2116;25
3019;57182;27;2117;23
3020;57205;27;2118;19
3021;57224;21;2724;20
3022;57244;33;1734;22
3023;57266;27;2120;26
3024;57292;27;2121;25
3025;57317;27;2122;23
3026;57340;27;2123;19
3027;57359;30;1911;29
3028;57388;6373;9;31
3029;57419;63;911;26
3030;57445;29;1980;25
3031;57470;39;1473;23
3032;57493;45;1277;28
3033;57521;6389;9;20
3034;57541;33;1743;22
3035;57563;27;2131;26
3036;57589;45;1279;34
3037;57623;24;2400;23
3038;57646;33;1746;28
3039;57674;35;1647;29
3040;57703;29;1989;22
3041;57725;27;2137;26
3042;57751;27;2138;25
3043;57776;36;1604;32
3044;57808;30;1926;28
3045;57836;2141;27;29
3046;57865;34;1701;31
3047;57896;2143;27;35
3048;57931;3217;18;25
3049;57956;36;1609;32
3050;57988;47;1233;37
3051;58025;45;1289;20
3052;58045;27;2149;22
3053;58067;6449;9;26
3054;58093;36;1613;25
3055;58118;45;1291;23
3056;58141;3229;18;19
3057;58160;30;1938;20
3058;58180;27;2154;22
3059;58202;27;2155;17
3060;58219;53;1098;25
3061;58244;6469;9;23
3062;58267;81;719;28
3063;58295;39;1494;29
3064;58324;41;1422;22
3065;58346;27;2160;26
3066;58372;27;2161;25
3067;58397;45;1297;32
3068;58429;63;927;28
3069;58457;36;1623;29
3070;58486;45;1299;31
3071;58517;67;873;26
3072;58543;3251;18;25
3073;58568;36;1626;32
3074;58600;23;2547;19
3075;58619;30;1953;29
3076;58648;39;1503;31
3077;58679;36;1629;35
3078;58714;6521;9;25
3079;58739;33;1779;32
3080;58771;61;963;28
3081;58799;6529;9;38
3082;58837;33;1782;31
3083;58868;2179;27;35
3084;58903;3271;18;25
3085;58928;36;1636;32
3086;58960;36;1637;28
3087;58988;45;1310;38
3088;59026;33;1788;22
3089;59048;27;2186;26
3090;59074;27;2187;25
3091;59099;6563;9;32
3092;59131;24;2463;19
3093;59150;27;2190;20
3094;59170;31;1908;22
3095;59192;38;1557;26
3096;59218;6577;9;25
3097;59243;28;2115;23
3098;59266;54;1097;28
3099;59294;45;1317;29
3100;59323;33;1797;22
3101;59345;27;2197;26
3102;59371;27;2198;25
3103;59396;34;1746;32
3104;59428;30;1980;28
3105;59456;31;1917;29
3106;59485;54;1101;31
3107;59516;30;1983;26
3108;59542;51;1167;25
3109;59567;35;1701;32
3110;59599;54;1103;37
3111;59636;37;1611;29
3112;59665;3313;18;31
3113;59696;63;947;35
3114;59731;31;1926;25
3115;59756;36;1659;32
3116;59788;2213;27;37
3117;59825;33;1812;29
3118;59854;51;1173;31
3119;59885;38;1575;35
3120;59920;33;1815;25
3121;59945;63;951;32
3122;59977;45;1332;37
3123;60014;59;1017;11
3124;60025;18;3334;13
3125;60038;19;3159;17
3126;60055;21;2859;16
3127;60071;6673;9;14
3128;60085;47;1278;19
3129;60104;33;1821;11
3130;60115;14;4293;13
3131;60128;6679;9;17
3132;60145;17;3537;16
3133;60161;41;1467;14
3134;60175;27;2228;19
3135;60194;3343;18;20
3136;60214;6689;9;13
3137;60227;18;3345;17
3138;60244;18;3346;16
3139;60260;18;3347;14
3140;60274;39;1545;19
3141;60293;37;1629;20
3142;60313;15;4020;13
3143;60326;6701;9;17
3144;60343;6703;9;16
3145;60359;24;2514;23
3146;60382;57;1059;19
3147;60401;15;4026;11
3148;60412;27;2237;13
3149;60425;18;3356;17
3150;60442;18;3357;16
3151;60458;45;1343;23
3152;60481;3359;18;19
3153;60500;13;4653;11
3154;60511;18;3361;13
3155;60524;27;2241;17
3156;60541;25;2421;16
3157;60557;27;2242;23
3158;60580;27;2243;19
3159;60599;30;2019;29
3160;60628;26;2331;22
3161;60650;6737;9;17
3162;60667;27;2246;25
3163;60692;27;2247;23
3164;60715;24;2529;19
3165;60734;3373;18;20
3166;60754;28;2169;22
3167;60776;27;2250;26
3168;60802;18;3377;16
3169;60818;35;1737;23
3170;60841;31;1962;19
3171;60860;24;2535;20
3172;60880;23;2646;22
3173;60902;27;2255;17
3174;60919;34;1791;25
3175;60944;63;967;23
3176;60967;37;1647;28
3177;60995;54;1129;29
3178;61024;6779;9;13
3179;61037;18;3390;17
3180;61054;18;3391;16
3181;61070;16;3816;14
3182;61084;23;2655;19
3183;61103;12;5091;11
3184;61114;27;2263;13
3185;61127;18;3395;17
3186;61144;18;3396;16
3187;61160;18;3397;14
3188;61174;27;2265;19
3189;61193;21;2913;20
3190;61213;15;4080;13
3191;61226;27;2267;17
3192;61243;6803;9;16
3193;61259;27;2268;23
3194;61282;27;2269;19
3195;61301;15;4086;11
3196;61312;21;2919;13
3197;61325;18;3406;17
3198;61342;18;3407;16
3199;61358;29;2115;23
3200;61381;21;2922;19
3201;61400;19;3231;11
3202;61411;18;3411;13
3203;61424;6823;9;17
3204;61441;21;2925;16
3205;61457;3413;18;23
3206;61480;6829;9;19
3207;61499;30;2049;29
3208;61528;27;2278;22
3209;61550;27;2279;17
3210;61567;26;2367;25
3211;61592;6841;9;23
3212;61615;29;2124;19
3213;61634;21;2934;20
3214;61654;24;2568;22
3215;61676;30;2055;26
3216;61702;18;3427;16
3217;61718;27;2285;23
3218;61741;27;2286;19
3219;61760;21;2940;20
3220;61780;47;1314;22
3221;61802;45;1373;17
3222;61819;3433;18;25
3223;61844;6869;9;23
3224;61867;6871;9;28
3225;61895;42;1473;29
3226;61924;38;1629;22
3227;61946;30;2064;26
3228;61972;6883;9;25
3229;61997;45;1377;32
3230;62029;26;2385;19
3231;62048;36;1723;20
3232;62068;27;2298;22
3233;62090;19;3267;17
3234;62107;6899;9;16
3235;62123;67;927;14
3236;62137;21;2958;19
3237;62156;24;2589;20
3238;62176;27;2302;22
3239;62198;33;1884;26
3240;62224;18;3456;16
3241;62240;18;3457;14
3242;62254;27;2305;19
3243;62273;6917;9;20
3244;62293;33;1887;22
3245;62315;18;3461;17
3246;62332;18;3462;16
3247;62348;25;2493;23
3248;62371;24;2598;19
3249;62390;21;2970;20
3250;62410;27;2311;13
3251;62423;18;3467;17
3252;62440;17;3672;16
3253;62456;63;991;23
3254;62479;81;771;28
3255;62507;53;1179;20
3256;62527;27;2315;22
3257;62549;6947;9;26
3258;62575;30;2085;25
3259;62600;18;3477;14
3260;62614;39;1605;19
3261;62633;27;2319;20
3262;62653;6959;9;22
3263;62675;6961;9;26
3264;62701;21;2985;16
3265;62717;27;2322;23
3266;62740;23;2727;19
3267;62759;30;2091;29
3268;62788;57;1101;31
3269;62819;6977;9;26
3270;62845;30;2094;25
3271;62870;6983;9;23
3272;62893;33;1905;28
3273;62921;29;2169;20
3274;62941;6991;9;22
3275;62963;27;2331;26
3276;62989;45;1399;34
3277;63023;7001;9;14
3278;63037;27;2334;19
3279;63056;34;1854;20
3280;63076;31;2034;22
3281;63098;27;2336;26
3282;63124;18;3506;16
3283;63140;18;3507;14
3284;63154;23;2745;19
3285;63173;27;2339;20
3286;63193;7019;9;22
3287;63215;18;3511;17
3288;63232;18;3512;16
3289;63248;25;2529;23
3290;63271;21;3012;19
3291;63290;30;2109;20
3292;63310;39;1623;13
3293;63323;18;3517;17
3294;63340;18;3518;16
3295;63356;31;2043;23
3296;63379;7039;9;28
3297;63407;7043;9;20
3298;63427;45;1409;22
3299;63449;27;2349;26
3300;63475;27;2350;25
3301;63500;18;3527;14
3302;63514;45;1411;19
3303;63533;7057;9;20
3304;63553;27;2353;22
3305;63575;69;921;26
3306;63601;27;2355;16
3307;63617;3533;18;23
3308;63640;7069;9;19
3309;63659;30;2121;29
3310;63688;33;1929;31
3311;63719;27;2359;26
3312;63745;27;2360;25
3313;63770;27;2361;23
3314;63793;39;1635;28
3315;63821;27;2363;20
3316;63841;63;1013;22
3317;63863;41;1557;26
3318;63889;43;1485;34
3319;63923;25;2556;23
3320;63946;53;1206;28
3321;63974;35;1827;29
3322;64003;15;4266;13
3323;64016;39;1641;17
3324;64033;27;2371;16
3325;64049;3557;18;23
3326;64072;33;1941;19
3327;64091;21;3051;20
3328;64111;18;3561;13
3329;64124;51;1257;17
3330;64141;19;3375;16
3331;64157;42;1527;23
3332;64180;7129;9;19
3333;64199;30;2139;29
3334;64228;27;2378;22
3335;64250;27;2379;17
3336;64267;43;1494;25
3337;64292;37;1737;23
3338;64315;24;2679;19
3339;64334;27;2382;20
3340;64354;36;1787;22
3341;64376;30;2145;26
3342;64402;18;3577;16
3343;64418;27;2385;23
3344;64441;27;2386;19
3345;64460;24;2685;20
3346;64480;3581;18;22
3347;64502;45;1433;17
3348;64519;3583;18;25
3349;64544;67;963;23
3350;64567;71;909;28
3351;64595;34;1899;29
3352;64624;37;1746;22
3353;64646;30;2154;26
3354;64672;33;1959;25
3355;64697;45;1437;32
3356;64729;39;1659;28
3357;64757;31;2088;29
3358;64786;45;1439;31
3359;64817;69;939;26
3360;64843;26;2493;25
3361;64868;36;1801;32
3362;64900;27;2403;19
3363;64919;30;2163;29
3364;64948;7213;9;31
3365;64979;36;1804;35
3366;65014;18;3611;16
3367;65030;18;3612;14
3368;65044;25;2601;19
3369;65063;27;2409;20
3370;65083;7229;9;22
3371;65105;18;3616;17
3372;65122;18;3617;16
3373;65138;45;1447;23
3374;65161;21;3102;19
3375;65180;24;2715;20
3376;65200;7243;9;13
3377;65213;18;3622;17
3378;65230;18;3623;16
3379;65246;7247;9;23
3380;65269;33;1977;28
3381;65297;36;1813;29
3382;65326;24;2721;22
3383;65348;38;1719;26
3384;65374;53;1233;25
3385;65399;81;807;32
3386;65431;23;2844;19
3387;65450;30;2181;20
3388;65470;24;2727;22
3389;65492;3637;18;26
3390;65518;57;1149;25
3391;65543;24;2730;23
3392;65566;33;1986;28
3393;65594;31;2115;29
3394;65623;37;1773;22
3395;65645;69;951;26
3396;65671;42;1563;25
3397;65696;36;1824;32
3398;65728;30;2190;28
3399;65756;67;981;29
3400;65785;39;1686;31
3401;65816;30;2193;26
3402;65842;71;927;25
3403;65867;33;1995;32
3404;65899;3659;18;37
3405;65936;2441;27;29
3406;65965;33;1998;31
3407;65996;63;1047;35
3408;66031;27;2445;16
3409;66047;24;2751;23
3410;66070;41;1611;19
3411;66089;30;2202;29
3412;66118;24;2754;22
3413;66140;27;2449;17
3414;66157;33;2004;25
3415;66182;7351;9;23
3416;66205;3677;18;19
3417;66224;27;2452;20
3418;66244;26;2547;22
3419;66266;30;2208;26
3420;66292;37;1791;25
3421;66317;29;2286;23
3422;66340;7369;9;19
3423;66359;30;2211;29
3424;66388;73;909;31
3425;66419;27;2459;26
3426;66445;27;2460;25
3427;66470;27;2461;23
3428;66493;35;1899;28
3429;66521;27;2463;20
3430;66541;57;1167;22
3431;66563;7393;9;26
3432;66589;45;1479;34
3433;66623;24;2775;23
3434;66646;3701;18;28
3435;66674;45;1481;29
3436;66703;31;2151;22
3437;66725;7411;9;26
3438;66751;33;2022;25
3439;66776;36;1854;32
3440;66808;30;2226;28
3441;66836;39;1713;29
3442;66865;47;1422;31
3443;66896;51;1311;35
3444;66931;27;2478;25
3445;66956;33;2028;32
3446;66988;43;1557;37
3447;67025;45;1489;20
3448;67045;33;2031;22
3449;67067;27;2483;26
3450;67093;27;2484;25
3451;67118;27;2485;23
3452;67141;22;3051;19
3453;67160;30;2238;20
3454;67180;26;2583;22
3455;67202;45;1493;17
3456;67219;3733;18;25
3457;67244;33;2037;23
3458;67267;31;2169;28
3459;67295;37;1818;29
3460;67324;3739;18;22
3461;67346;30;2244;26
3462;67372;63;1069;25
3463;67397;45;1497;32
3464;67429;7489;9;28
3465;67457;36;1873;29
3466;67486;45;1499;31
3467;67517;7499;9;26
3468;67543;31;2178;25
3469;67568;36;1876;32
3470;67600;27;2503;19
3471;67619;30;2253;29
3472;67648;33;2049;31
3473;67679;36;1879;35
3474;67714;27;2507;25
3475;67739;7523;9;32
3476;67771;39;1737;28
3477;67799;7529;9;38
3478;67837;3767;18;31
3479;67868;7537;9;35
3480;67903;27;2514;25
3481;67928;36;1886;32
3482;67960;34;1998;28
3483;67988;45;1510;38
3484;68026;36;1889;22
3485;68048;3779;18;26
3486;68074;7561;9;25
3487;68099;2521;27;32
3488;68131;22;3096;19
3489;68150;30;2271;20
3490;68170;27;2524;22
3491;68192;42;1623;26
3492;68218;7577;9;25
3493;68243;30;2274;23
3494;68266;34;2007;28
3495;68294;37;1845;29
3496;68323;7589;9;22
3497;68345;7591;9;26
3498;68371;3797;18;25
3499;68396;36;1899;32
3500;68428;30;2280;28
3501;68456;7603;9;29
3502;68485;3803;18;31
3503;68516;30;2283;26
3504;68542;69;993;25
3505;68567;45;1523;32
3506;68599;39;1758;37
3507;68636;33;2079;29
3508;68665;41;1674;31
3509;68696;2543;27;35
3510;68731;33;2082;25
3511;68756;36;1909;32
3512;68788;7639;9;37
3513;68825;36;1911;29
3514;68854;2549;27;31
3515;68885;45;1530;35
3516;68920;45;1531;25
3517;68945;39;1767;32
3518;68977;45;1532;37
3519;69014;3833;18;20
3520;69034;27;2556;22
3521;69056;30;2301;26
3522;69082;7673;9;25
3523;69107;36;1919;23
3524;69130;21;3291;19
3525;69149;30;2304;29
3526;69178;39;1773;31
3527;69209;7687;9;26
3528;69235;30;2307;25
3529;69260;49;1413;23
3530;69283;45;1539;28
3531;69311;7699;9;20
3532;69331;27;2567;22
3533;69353;7703;9;26
3534;69379;45;1541;34
3535;69413;27;2570;23
3536;69436;32;2169;28
3537;69464;45;1543;29
3538;69493;34;2043;31
3539;69524;27;2574;26
3540;69550;27;2575;25
3541;69575;7727;9;32
3542;69607;81;859;28
3543;69635;54;1289;29
3544;69664;2579;27;31
3545;69695;36;1935;35
3546;69730;45;1549;25
3547;69755;61;1143;32
3548;69787;45;1550;37
3549;69824;33;2115;29
3550;69853;54;1293;31
3551;69884;39;1791;35
3552;69919;45;1553;34
3553;69953;51;1371;32
3554;69985;58;1206;37
3555;70022;27;2593;11
3556;70033;15;4668;13
3557;70046;31;2259;17
3558;70063;43;1629;16
3559;70079;24;2919;23
3560;70102;11;6372;10
3561;70112;7789;9;11
3562;70123;15;4674;13
3563;70136;21;3339;17
3564;70153;7793;9;16
3565;70169;27;2598;23
3566;70192;23;3051;19
3567;70211;12;5850;11
3568;70222;29;2421;13
3569;70235;18;3901;17
3570;70252;18;3902;16
3571;70268;35;2007;23
3572;70291;24;2928;19
3573;70310;73;963;11
3574;70321;14;5022;13
3575;70334;39;1803;17
3576;70351;27;2605;16
3577;70367;24;2931;23
3578;70390;21;3351;19
3579;70409;27;2607;20
3580;70429;7823;9;22
3581;70451;18;3913;17
3582;70468;27;2609;25
3583;70493;27;2610;23
3584;70516;21;3357;19
3585;70535;45;1567;20
3586;70555;51;1383;22
3587;70577;27;2613;26
3588;70603;23;3069;16
3589;70619;36;1961;23
3590;70642;21;3363;19
3591;70661;47;1503;20
3592;70681;27;2617;22
3593;70703;18;3927;17
3594;70720;18;3928;16
3595;70736;27;2619;23
3596;70759;29;2439;28
3597;70787;3931;18;29
3598;70816;23;3078;22
3599;70838;28;2529;26
3600;70864;51;1389;25
3601;70889;7873;9;32
3602;70921;26;2727;19
3603;70940;24;2955;20
3604;70960;42;1689;22
3605;70982;27;2628;26
3606;71008;17;4176;16
3607;71024;15;4734;14
3608;71038;39;1821;19
3609;71057;27;2631;20
3610;71077;45;1579;22
3611;71099;53;1341;26
3612;71125;7901;9;16
3613;71141;21;3387;14
3614;71155;24;2964;19
3615;71174;59;1206;20
3616;71194;27;2636;22
3617;71216;27;2637;17
3618;71233;41;1737;16
3619;71249;27;2638;23
3620;71272;21;3393;19
3621;71291;7919;9;20
3622;71311;17;4194;13
3623;71324;19;3753;17
3624;71341;25;2853;16
3625;71357;27;2642;23
3626;71380;27;2643;19
3627;71399;30;2379;29
3628;71428;3967;18;22
3629;71450;7937;9;17
3630;71467;27;2646;25
3631;71492;27;2647;23
3632;71515;24;2979;19
3633;71534;29;2466;20
3634;71554;36;1987;22
3635;71576;27;2650;26
3636;71602;18;3977;16
3637;71618;37;1935;23
3638;71641;23;3114;19
3639;71660;24;2985;20
3640;71680;27;2654;22
3641;71702;27;2655;17
3642;71719;42;1707;25
3643;71744;39;1839;23
3644;71767;2657;27;28
3645;71795;54;1329;29
3646;71824;3989;18;22
3647;71846;27;2660;26
3648;71872;27;2661;25
3649;71897;45;1597;32
3650;71929;2663;27;28
3651;71957;36;1998;29
3652;71986;39;1845;31
3653;72017;18;4000;17
3654;72034;18;4001;16
3655;72050;18;4002;14
3656;72064;45;1601;19
3657;72083;27;2669;20
3658;72103;15;4806;13
3659;72116;8011;9;17
3660;72133;27;2671;16
3661;72149;4007;18;23
3662;72172;8017;9;19
3663;72191;27;2673;20
3664;72211;14;5157;13
3665;72224;71;1017;17
3666;72241;25;2889;16
3667;72257;4013;18;23
3668;72280;21;3441;19
3669;72299;30;2409;29
3670;72328;26;2781;22
3671;72350;19;3807;17
3672;72367;4019;18;25
3673;72392;33;2193;23
3674;72415;36;2011;19
3675;72434;27;2682;20
3676;72454;24;3018;22
3677;72476;30;2415;26
3678;72502;18;4027;16
3679;72518;27;2685;23
3680;72541;27;2686;19
3681;72560;26;2790;20
3682;72580;29;2502;22
3683;72602;45;1613;17
3684;72619;37;1962;25
3685;72644;8069;9;23
3686;72667;63;1153;28
3687;72695;33;2202;29
3688;72724;42;1731;22
3689;72746;30;2424;26
3690;72772;59;1233;25
3691;72797;33;2205;32
3692;72829;8089;9;28
3693;72857;34;2142;29
3694;72886;45;1619;31
3695;72917;39;1869;26
3696;72943;4051;18;25
3697;72968;36;2026;32
3698;73000;15;4866;10
3699;73010;8111;9;11
3700;73021;16;4563;13
3701;73034;19;3843;17
3702;73051;27;2705;16
3703;73067;36;2029;23
3704;73090;23;3177;19
3705;73109;27;2707;20
3706;73129;8123;9;22
3707;73151;18;4063;17
3708;73168;27;2709;25
3709;73193;27;2710;23
3710;73216;27;2711;19
3711;73235;45;1627;20
3712;73255;79;927;22
3713;73277;27;2713;26
3714;73303;17;4311;16
3715;73319;24;3054;23
3716;73342;8147;9;19
3717;73361;29;2529;20
3718;73381;27;2717;22
3719;73403;18;4077;17
3720;73420;18;4078;16
3721;73436;27;2719;23
3722;73459;41;1791;28
3723;73487;33;2226;29
3724;73516;27;2722;22
3725;73538;36;2042;26
3726;73564;8171;9;25
3727;73589;33;2229;32
3728;73621;27;2726;19
3729;73640;30;2454;20
3730;73660;4091;18;22
3731;73682;27;2728;26
3732;73708;27;2729;25
3733;73733;26;2835;23
3734;73756;32;2304;28
3735;73784;33;2235;29
3736;73813;27;2733;22
3737;73835;59;1251;26
3738;73861;28;2637;25
3739;73886;33;2238;32
3740;73918;30;2463;28
3741;73946;43;1719;29
3742;73975;36;2054;31
3743;74006;8221;9;17
3744;74023;27;2741;16
3745;74039;24;3084;23
3746;74062;57;1299;19
3747;74081;27;2743;20
3748;74101;14;5292;13
3749;74114;8233;9;17
3750;74131;27;2745;16
3751;74147;29;2556;23
3752;74170;21;3531;19
3753;74189;30;2472;29
3754;74218;27;2748;22
3755;74240;27;2749;17
3756;74257;36;2062;25
3757;74282;37;2007;23
3758;74305;4127;18;19
3759;74324;24;3096;20
3760;74344;4129;18;22
3761;74366;28;2655;26
3762;74392;8263;9;25
3763;74417;4133;18;23
3764;74440;8269;9;19
3765;74459;30;2481;29
3766;74488;8273;9;31
3767;74519;27;2759;26
3768;74545;27;2760;25
3769;74570;27;2761;23
3770;74593;45;1657;28
3771;74621;27;2763;20
3772;74641;8291;9;22
3773;74663;8293;9;26
3774;74689;35;2133;34
3775;74723;25;2988;23
3776;74746;42;1779;28
3777;74774;33;2265;29
3778;74803;63;1187;22
3779;74825;8311;9;26
3780;74851;4157;18;25
3781;74876;33;2268;32
3782;74908;30;2496;28
3783;74936;41;1827;29
3784;74965;46;1629;31
3785;74996;8329;9;35
3786;75031;45;1667;16
3787;75047;24;3126;23
3788;75070;31;2421;19
3789;75089;30;2502;29
3790;75118;24;3129;22
3791;75140;51;1473;17
3792;75157;36;2087;25
3793;75182;63;1193;23
3794;75205;4177;18;19
3795;75224;36;2089;20
3796;75244;27;2786;22
3797;75266;30;2508;26
3798;75292;8363;9;25
3799;75317;47;1602;23
3800;75340;8369;9;19
3801;75359;30;2511;29
3802;75388;2791;27;31
3803;75419;8377;9;26
3804;75445;30;2514;25
3805;75470;83;909;23
3806;75493;39;1935;28
3807;75521;8389;9;20
3808;75541;27;2797;22
3809;75563;33;2289;26
3810;75589;45;1679;34
3811;75623;24;3150;23
3812;75646;4201;18;28
3813;75674;41;1845;29
3814;75703;27;2803;22
3815;75725;39;1941;26
3816;75751;42;1803;25
3817;75776;36;2104;32
3818;75808;30;2526;28
3819;75836;8423;9;29
3820;75865;33;2298;31
3821;75896;8429;9;35
3822;75931;4217;18;25
3823;75956;36;2109;32
3824;75988;87;873;37
3825;76025;27;2815;20
3826;76045;8447;9;22
3827;76067;51;1491;26
3828;76093;36;2113;25
3829;76118;45;1691;23
3830;76141;4229;18;19
3831;76160;27;2820;20
3832;76180;4231;18;22
3833;76202;45;1693;17
3834;76219;27;2822;25
3835;76244;27;2823;23
3836;76267;43;1773;28
3837;76295;38;2007;29
3838;76324;27;2826;22
3839;76346;30;2544;26
3840;76372;51;1497;25
3841;76397;45;1697;32
3842;76429;39;1959;28
3843;76457;33;2316;29
3844;76486;45;1699;31
3845;76517;27;2833;26
3846;76543;26;2943;25
3847;76568;36;2126;32
3848;76600;67;1143;19
3849;76619;30;2553;29
3850;76648;8513;9;31
3851;76679;36;2129;35
3852;76714;8521;9;25
3853;76739;81;947;32
3854;76771;8527;9;28
