n;A010784;weight;level;jump
2729;4951;2;2475;1
2730;4952;4951;1;1
2731;4953;5;990;3
2732;4956;5;991;1
2733;4957;2;2478;1
2734;4958;3;1652;2
2735;4960;3;1653;1
2736;4961;2;2480;1
2737;4962;11;451;1
2738;4963;11;451;2
2739;4965;7;709;2
2740;4967;2;2483;1
2741;4968;13;382;2
2742;4970;4969;1;1
2743;4971;2;2485;1
2744;4972;3;1657;1
2745;4973;3;1657;2
2746;4975;2;2487;1
2747;4976;3;1658;2
2748;4978;4;1244;2
2749;4980;13;383;1
2750;4981;2;2490;1
2751;4982;17;293;1
2752;4983;17;293;2
2753;4985;2;2492;1
2754;4986;5;997;1
2755;4987;827;6;25
2756;5012;5011;1;1
2757;5013;2;2506;1
2758;5014;4;1253;2
2759;5016;5;1003;1
2760;5017;2;2508;1
2761;5018;29;173;1
2762;5019;29;173;2
2763;5021;3;1673;2
2764;5023;2;2511;1
2765;5024;3;1674;2
2766;5026;3;1675;1
2767;5027;2;2513;1
2768;5028;11;457;1
2769;5029;11;457;2
2770;5031;2;2515;1
2771;5032;5;1006;2
2772;5034;4;1258;2
2773;5036;5;1007;1
2774;5037;2;2518;1
2775;5038;3;1679;1
2776;5039;3;1679;2
2777;5041;2;2520;1
2778;5042;71;71;1
2779;5043;4;1260;3
2780;5046;5;1009;1
2781;5047;2;2523;1
2782;5048;7;721;1
2783;5049;23;219;12
2784;5061;2;2530;1
2785;5062;3;1687;1
2786;5063;2;2531;1
2787;5064;7;723;3
2788;5067;2;2533;1
2789;5068;3;1689;1
2790;5069;3;1689;2
2791;5071;2;2535;1
2792;5072;11;461;1
2793;5073;2;2536;1
2794;5074;4;1268;2
2795;5076;43;118;2
2796;5078;5077;1;1
2797;5079;5077;1;2
2798;5081;2;2540;1
2799;5082;5081;1;1
2800;5083;2;2541;1
2801;5084;3;1694;2
2802;5086;3;1695;1
2803;5087;3;1695;2
2804;5089;5087;1;2
2805;5091;2;2545;1
2806;5092;3;1697;1
2807;5093;2;2546;1
2808;5094;4;1273;2
2809;5096;5;1019;1
2810;5097;2;2548;1
2811;5098;6;849;4
2812;5102;5101;1;1
2813;5103;2;2551;1
2814;5104;2551;2;2
2815;5106;5;1021;1
2816;5107;2;2553;1
2817;5108;5107;1;1
2818;5109;2549;2;11
2819;5120;7;731;3
2820;5123;2;2561;1
2821;5124;13;394;2
2822;5126;5;1025;1
2823;5127;2;2563;1
2824;5128;3;1709;1
2825;5129;2;2564;1
2826;5130;4;1282;2
2827;5132;3;1710;2
2828;5134;4;1283;2
2829;5136;5;1027;1
2830;5137;2;2568;1
2831;5138;11;467;1
2832;5139;2;2569;1
2833;5140;7;734;2
2834;5142;53;97;1
2835;5143;4;1285;3
2836;5146;3;1715;1
2837;5147;2;2573;1
2838;5148;5147;1;1
2839;5149;14;367;11
2840;5160;2579;2;2
2841;5162;13;397;1
2842;5163;2;2581;1
2843;5164;13;397;3
2844;5167;2;2583;1
2845;5168;5167;1;1
2846;5169;2;2584;1
2847;5170;4;1292;2
2848;5172;5171;1;1
2849;5173;2;2586;1
2850;5174;3;1724;2
2851;5176;13;398;2
2852;5178;31;167;1
2853;5179;2;2589;1
2854;5180;3;1726;2
2855;5182;3;1727;1
2856;5183;2;2591;1
2857;5184;2591;2;2
2858;5186;5;1037;1
2859;5187;5;1037;2
2860;5189;2;2594;1
2861;5190;4;1297;2
2862;5192;29;179;1
2863;5193;2;2596;1
2864;5194;4;1298;2
2865;5196;5;1039;1
2866;5197;2;2598;1
2867;5198;5;1039;3
2868;5201;3;1733;2
2869;5203;2;2601;1
2870;5204;3;1734;2
2871;5206;3;1735;1
2872;5207;2;2603;1
2873;5208;41;127;1
2874;5209;2;2604;1
2875;5210;41;127;3
2876;5213;2;2606;1
2877;5214;4;1303;2
2878;5216;5;1043;1
2879;5217;2;2608;1
2880;5218;3;1739;1
2881;5219;12;434;11
2882;5230;3;1743;1
2883;5231;4;1307;3
2884;5234;3;1744;2
2885;5236;3;1745;1
2886;5237;2;2618;1
2887;5238;5237;1;1
2888;5239;2;2619;1
2889;5240;13;403;1
2890;5241;13;403;2
2891;5243;4;1310;3
2892;5246;5;1049;1
2893;5247;2;2623;1
2894;5248;3;1749;1
2895;5249;18;291;11
2896;5260;3;1753;1
2897;5261;3;1753;2
2898;5263;2;2631;1
2899;5264;5261;1;3
2900;5267;2;2633;1
2901;5268;23;229;1
2902;5269;2;2634;1
2903;5270;11;479;1
2904;5271;11;479;2
2905;5273;2;2636;1
2906;5274;4;1318;2
2907;5276;3;1758;2
2908;5278;3;1759;1
2909;5279;2;2639;1
2910;5280;5279;1;1
2911;5281;5279;1;2
2912;5283;2;2641;1
2913;5284;19;278;2
2914;5286;5;1057;1
2915;5287;5;1057;2
2916;5289;2;2644;1
2917;5290;3;1763;1
2918;5291;3;1763;2
2919;5293;2;2646;1
2920;5294;3;1764;2
2921;5296;3;1765;1
2922;5297;2;2648;1
2923;5298;5;1059;3
2924;5301;2;2650;1
2925;5302;4;1325;2
2926;5304;11;482;2
2927;5306;5;1061;1
2928;5307;2;2653;1
2929;5308;3;1769;1
2930;5309;2;2654;1
2931;5310;4;1327;2
2932;5312;3;1770;2
2933;5314;4;1328;2
2934;5316;5;1063;1
2935;5317;2;2658;1
2936;5318;13;409;1
2937;5319;2;2659;1
2938;5320;3;1773;1
2939;5321;2659;2;3
2940;5324;3;1774;2
2941;5326;3;1775;1
2942;5327;2;2663;1
2943;5328;7;761;1
2944;5329;2659;2;11
2945;5340;19;281;1
2946;5341;2;2670;1
2947;5342;17;314;4
2948;5346;5;1069;1
2949;5347;2;2673;1
2950;5348;5347;1;1
2951;5349;17;314;11
2952;5360;23;233;1
2953;5361;2;2680;1
2954;5362;4;1340;2
2955;5364;1787;3;3
2956;5367;2;2683;1
2957;5368;3;1789;1
2958;5369;2;2684;1
2959;5370;7;767;1
2960;5371;2;2685;1
2961;5372;3;1790;2
2962;5374;4;1343;2
2963;5376;2687;2;2
2964;5378;19;283;1
2965;5379;2;2689;1
2966;5380;3;1793;1
2967;5381;2;2690;1
2968;5382;4;1345;2
2969;5384;3;1794;2
2970;5386;3;1795;1
2971;5387;3;1795;2
2972;5389;2;2694;1
2973;5390;17;317;1
2974;5391;2;2695;1
2975;5392;5;1078;2
2976;5394;4;1348;2
2977;5396;5;1079;1
2978;5397;2;2698;1
2979;5398;5;1079;3
2980;5401;2;2700;1
2981;5402;11;491;1
2982;5403;4;1350;3
2983;5406;5;1081;1
2984;5407;2;2703;1
2985;5408;5407;1;1
2986;5409;2;2704;1
2987;5410;4;1352;2
2988;5412;7;773;1
2989;5413;5;1082;3
2990;5416;3;1805;1
2991;5417;2;2708;1
2992;5418;5417;1;1
2993;5419;2;2709;1
2994;5420;5419;1;1
2995;5421;5419;1;2
2996;5423;4;1355;3
2997;5426;5;1085;1
2998;5427;2;2713;1
2999;5428;3;1809;1
3000;5429;2;2714;1
3001;5430;61;89;1
3002;5431;2;2715;1
3003;5432;23;236;4
3004;5436;5;1087;1
3005;5437;2;2718;1
3006;5438;5437;1;1
3007;5439;42;129;21
3008;5460;53;103;1
3009;5461;2;2730;1
3010;5462;43;127;1
3011;5463;53;103;4
3012;5467;2;2733;1
3013;5468;7;781;1
3014;5469;2;2734;1
3015;5470;3;1823;1
3016;5471;2;2735;1
3017;5472;5471;1;1
3018;5473;5;1094;3
3019;5476;7;782;2
3020;5478;5477;1;1
3021;5479;2;2739;1
3022;5480;5479;1;1
3023;5481;2;2740;1
3024;5482;3;1827;1
3025;5483;4;1370;3
3026;5486;5;1097;1
3027;5487;5;1097;2
3028;5489;2;2744;1
3029;5490;11;499;1
3030;5491;2;2745;1
3031;5492;17;323;1
3032;5493;5;1098;3
3033;5496;5;1099;1
3034;5497;2;2748;1
3035;5498;415;13;103
3036;5601;2;2800;1
3037;5602;3;1867;1
3038;5603;2;2801;1
3039;5604;1867;3;3
3040;5607;2;2803;1
3041;5608;3;1869;1
3042;5609;2;2804;1
3043;5610;4;1402;2
3044;5612;31;181;1
3045;5613;2;2806;1
3046;5614;31;181;3
3047;5617;2;2808;1
3048;5618;41;137;1
3049;5619;2;2809;1
3050;5620;3;1873;1
3051;5621;3;1873;2
3052;5623;2;2811;1
3053;5624;7;803;3
3054;5627;2;2813;1
3055;5628;17;331;1
3056;5629;2;2814;1
3057;5630;13;433;1
3058;5631;2;2815;1
3059;5632;5;1126;2
3060;5634;1877;3;3
3061;5637;2;2818;1
3062;5638;3;1879;1
3063;5639;2;2819;1
3064;5640;5639;1;1
3065;5641;2;2820;1
3066;5642;5641;1;1
3067;5643;5639;1;4
3068;5647;2;2823;1
3069;5648;5647;1;1
3070;5649;28;201;21
3071;5670;5669;1;1
3072;5671;2;2835;1
3073;5672;53;107;1
3074;5673;2;2836;1
3075;5674;5;1134;4
3076;5678;7;811;1
3077;5679;2;2839;1
3078;5680;3;1893;1
3079;5681;2;2840;1
3080;5682;13;437;1
3081;5683;2;2841;1
3082;5684;13;437;3
3083;5687;3;1895;2
3084;5689;2;2844;1
3085;5690;5689;1;1
3086;5691;2;2845;1
3087;5692;3;1897;1
3088;5693;2;2846;1
3089;5694;7;813;3
3090;5697;2;2848;1
3091;5698;5;1139;3
3092;5701;2;2850;1
3093;5702;5701;1;1
3094;5703;2;2851;1
3095;5704;2851;2;2
3096;5706;4;1426;2
3097;5708;13;439;1
3098;5709;2;2854;1
3099;5710;4;1427;2
3100;5712;5711;1;1
3101;5713;2;2856;1
3102;5714;3;1904;2
3103;5716;2857;2;2
3104;5718;5717;1;1
3105;5719;2;2859;1
3106;5720;7;817;1
3107;5721;7;817;2
3108;5723;2;2861;1
3109;5724;2861;2;2
3110;5726;3;1908;2
3111;5728;3;1909;1
3112;5729;2;2864;1
3113;5730;17;337;1
3114;5731;2;2865;1
3115;5732;3;1910;2
3116;5734;4;1433;2
3117;5736;47;122;2
3118;5738;5737;1;1
3119;5739;2;2869;1
3120;5740;3;1913;1
3121;5741;2;2870;1
3122;5742;5741;1;1
3123;5743;4;1435;3
3124;5746;4;1436;2
3125;5748;7;821;1
3126;5749;19;302;11
3127;5760;13;443;1
3128;5761;2;2880;1
3129;5762;7;823;1
3130;5763;2;2881;1
3131;5764;5;1152;4
3132;5768;73;79;1
3133;5769;2879;2;11
3134;5780;5779;1;1
3135;5781;2;2890;1
3136;5782;3;1927;1
3137;5783;2;2891;1
3138;5784;7;826;2
3139;5786;5783;1;3
3140;5789;2;2894;1
3141;5790;7;827;1
3142;5791;2;2895;1
3143;5792;5791;1;1
3144;5793;2;2896;1
3145;5794;4;1448;2
3146;5796;2897;2;2
3147;5798;5;1159;3
3148;5801;2;2900;1
3149;5802;5801;1;1
3150;5803;2;2901;1
3151;5804;3;1934;2
3152;5806;3;1935;1
3153;5807;3;1935;2
3154;5809;2;2904;1
3155;5810;3;1936;2
3156;5812;3;1937;1
3157;5813;2;2906;1
3158;5814;4;1453;2
3159;5816;5;1163;1
3160;5817;5;1163;2
3161;5819;2;2909;1
3162;5820;11;529;1
3163;5821;11;529;2
3164;5823;2;2911;1
3165;5824;41;142;2
3166;5826;5;1165;1
3167;5827;5;1165;2
3168;5829;2;2914;1
3169;5830;3;1943;1
3170;5831;2;2915;1
3171;5832;5;1166;2
3172;5834;3;1944;2
3173;5836;3;1945;1
3174;5837;3;1945;2
3175;5839;2;2919;1
3176;5840;5839;1;1
3177;5841;2;2920;1
3178;5842;3;1947;1
3179;5843;4;1460;3
3180;5846;5;1169;1
3181;5847;5;1169;2
3182;5849;14;417;11
3183;5860;3;1953;1
3184;5861;2;2930;1
3185;5862;5861;1;1
3186;5863;2;2931;1
3187;5864;5861;1;3
3188;5867;3;1955;2
3189;5869;2;2934;1
3190;5870;5869;1;1
3191;5871;2;2935;1
3192;5872;3;1957;1
3193;5873;2;2936;1
3194;5874;4;1468;2
3195;5876;7;839;3
3196;5879;12;489;11
3197;5890;3;1963;1
3198;5891;2;2945;1
3199;5892;43;137;1
3200;5893;2;2946;1
3201;5894;3;1964;2
3202;5896;3;1965;1
3203;5897;71;83;4
3204;5901;2;2950;1
3205;5902;3;1967;1
3206;5903;2;2951;1
3207;5904;13;454;2
3208;5906;5;1181;1
3209;5907;2;2953;1
3210;5908;2953;2;2
3211;5910;4;1477;2
3212;5912;23;257;1
3213;5913;2;2956;1
3214;5914;4;1478;2
3215;5916;5;1183;1
3216;5917;2;2958;1
3217;5918;3;1972;2
3218;5920;3;1973;1
3219;5921;3;1973;2
3220;5923;2;2961;1
3221;5924;3;1974;2
3222;5926;3;1975;1
3223;5927;2;2963;1
3224;5928;2963;2;2
3225;5930;7;847;1
3226;5931;2;2965;1
3227;5932;5;1186;2
3228;5934;4;1483;2
3229;5936;5;1187;1
3230;5937;2;2968;1
3231;5938;4;1484;2
3232;5940;5939;1;1
3233;5941;2;2970;1
3234;5942;13;457;1
3235;5943;4;1485;3
3236;5946;5;1189;1
3237;5947;2;2973;1
3238;5948;14;424;12
3239;5960;59;101;1
3240;5961;2;2980;1
3241;5962;3;1987;1
3242;5963;2;2981;1
3243;5964;1987;3;3
3244;5967;2;2983;1
3245;5968;19;314;2
3246;5970;47;127;1
3247;5971;2;2985;1
3248;5972;7;853;1
3249;5973;2;2986;1
3250;5974;4;1493;2
3251;5976;29;206;2
3252;5978;3;1992;2
3253;5980;3;1993;1
3254;5981;2;2990;1
3255;5982;5981;1;1
3256;5983;2;2991;1
3257;5984;3;1994;2
3258;5986;3;1995;1
3259;5987;271;22;25
3260;6012;6011;1;1
3261;6013;2;3006;1
3262;6014;7;859;1
3263;6015;7;859;2
3264;6017;2;3008;1
3265;6018;11;547;1
3266;6019;11;547;2
3267;6021;13;463;2
3268;6023;2;3011;1
3269;6024;19;317;1
3270;6025;19;317;2
3271;6027;2;3013;1
3272;6028;3;2009;1
3273;6029;3;2009;2
3274;6031;2;3015;1
3275;6032;3;2010;2
3276;6034;3;2011;1
3277;6035;3;2011;2
3278;6037;2;3018;1
3279;6038;6037;1;1
3280;6039;6037;1;2
3281;6041;2;3020;1
3282;6042;7;863;1
3283;6043;7;863;2
3284;6045;6043;1;2
3285;6047;2;3023;1
3286;6048;6047;1;1
3287;6049;6047;1;2
3288;6051;2;3025;1
3289;6052;3;2017;1
3290;6053;2;3026;1
3291;6054;2017;3;3
3292;6057;2;3028;1
3293;6058;3;2019;1
3294;6059;6047;1;12
3295;6071;2;3035;1
3296;6072;13;467;1
3297;6073;2;3036;1
3298;6074;6073;1;1
3299;6075;4;1518;3
3300;6078;59;103;1
3301;6079;59;103;2
3302;6081;2;3040;1
3303;6082;3;2027;1
3304;6083;2;3041;1
3305;6084;7;869;1
3306;6085;7;869;2
3307;6087;5;1217;2
3308;6089;3;2029;2
3309;6091;2;3045;1
3310;6092;6091;1;1
3311;6093;2;3046;1
3312;6094;3;2031;1
3313;6095;3;2031;2
3314;6097;2;3048;1
3315;6098;11;554;4
3316;6102;6101;1;1
3317;6103;2;3051;1
3318;6104;17;359;1
3319;6105;17;359;2
3320;6107;2;3053;1
3321;6108;31;197;1
3322;6109;3049;2;11
3323;6120;2039;3;3
3324;6123;2;3061;1
3325;6124;3;2041;1
3326;6125;3;2041;2
3327;6127;2;3063;1
3328;6128;11;557;1
3329;6129;2;3064;1
3330;6130;4;1532;2
3331;6132;5;1226;2
3332;6134;6133;1;1
3333;6135;6133;1;2
3334;6137;2;3068;1
3335;6138;17;361;1
3336;6139;2;3069;1
3337;6140;3;2046;2
3338;6142;3;2047;1
3339;6143;3;2047;2
3340;6145;6143;1;2
3341;6147;2;3073;1
3342;6148;3;2049;1
3343;6149;2;3074;1
3344;6150;4;1537;2
3345;6152;6151;1;1
3346;6153;2;3076;1
3347;6154;6151;1;3
3348;6157;2;3078;1
3349;6158;47;131;1
3350;6159;29;212;11
3351;6170;3;2056;2
3352;6172;3;2057;1
3353;6173;2;3086;1
3354;6174;6173;1;1
3355;6175;4;1543;3
3356;6178;3;2059;1
3357;6179;2;3089;1
3358;6180;3089;2;2
3359;6182;7;883;1
3360;6183;2;3091;1
3361;6184;3;2061;1
3362;6185;3;2061;2
3363;6187;5;1237;2
3364;6189;2;3094;1
3365;6190;4;1547;2
3366;6192;41;151;1
3367;6193;2;3096;1
3368;6194;11;563;1
3369;6195;11;563;2
3370;6197;2;3098;1
3371;6198;5;1239;3
3372;6201;6199;1;2
3373;6203;2;3101;1
3374;6204;6203;1;1
3375;6205;6203;1;2
3376;6207;2;3103;1
3377;6208;3;2069;1
3378;6209;2;3104;1
3379;6210;2069;3;3
3380;6213;2;3106;1
3381;6214;3;2071;1
3382;6215;3;2071;2
3383;6217;2;3108;1
3384;6218;6217;1;1
3385;6219;16;388;11
3386;6230;6229;1;1
3387;6231;4;1557;3
3388;6234;23;271;1
3389;6235;23;271;2
3390;6237;2;3118;1
3391;6238;3;2079;1
3392;6239;2;3119;1
3393;6240;17;367;1
3394;6241;17;367;2
3395;6243;79;79;2
3396;6245;3;2081;2
3397;6247;2;3123;1
3398;6248;6247;1;1
3399;6249;2;3124;1
3400;6250;3;2083;1
3401;6251;3;2083;2
3402;6253;2;3126;1
3403;6254;7;893;3
3404;6257;2;3128;1
3405;6258;6257;1;1
3406;6259;22;284;11
3407;6270;6269;1;1
3408;6271;6269;1;2
3409;6273;2;3136;1
3410;6274;3;2091;1
3411;6275;4;1568;3
3412;6278;6277;1;1
3413;6279;2;3139;1
3414;6280;3;2093;1
3415;6281;3;2093;2
3416;6283;2;3141;1
3417;6284;61;103;1
3418;6285;61;103;2
3419;6287;3;2095;2
3420;6289;2;3144;1
3421;6290;19;331;1
3422;6291;19;331;2
3423;6293;2;3146;1
3424;6294;7;899;1
3425;6295;7;899;2
3426;6297;2;3148;1
3427;6298;5;1259;3
3428;6301;2;3150;1
3429;6302;3;2100;2
3430;6304;3;2101;1
3431;6305;3;2101;2
3432;6307;2;3153;1
3433;6308;7;901;1
3434;6309;2;3154;1
3435;6310;4;1577;2
3436;6312;5;1262;2
3437;6314;59;107;1
3438;6315;59;107;2
3439;6317;2;3158;1
3440;6318;6317;1;1
3441;6319;2;3159;1
3442;6320;71;89;1
3443;6321;6;1053;3
3444;6324;6323;1;1
3445;6325;6323;1;2
3446;6327;2;3163;1
3447;6328;3;2109;1
3448;6329;13;486;11
3449;6340;3;2113;1
3450;6341;2;3170;1
3451;6342;2113;3;3
3452;6345;6343;1;2
3453;6347;2;3173;1
3454;6348;11;577;1
3455;6349;2;3174;1
3456;6350;7;907;1
3457;6351;2;3175;1
3458;6352;5;1270;2
3459;6354;29;219;3
3460;6357;2;3178;1
3461;6358;3;2119;1
3462;6359;12;529;11
3463;6370;3;2123;1
3464;6371;2;3185;1
3465;6372;5;1274;2
3466;6374;6373;1;1
3467;6375;4;1593;3
3468;6378;7;911;1
3469;6379;2;3189;1
3470;6380;6379;1;1
3471;6381;2;3190;1
3472;6382;4;1595;2
3473;6384;13;491;1
3474;6385;13;491;2
3475;6387;5;1277;2
3476;6389;2;3194;1
3477;6390;6389;1;1
3478;6391;2;3195;1
3479;6392;3;2130;2
3480;6394;3;2131;1
3481;6395;3;2131;2
3482;6397;2;3198;1
3483;6398;5;1279;3
3484;6401;2;3200;1
3485;6402;37;173;1
3486;6403;37;173;2
3487;6405;19;337;2
3488;6407;2;3203;1
3489;6408;43;149;1
3490;6409;2;3204;1
3491;6410;3;2136;2
3492;6412;3;2137;1
3493;6413;3;2137;2
3494;6415;11;583;2
3495;6417;2;3208;1
3496;6418;3;2139;1
3497;6419;2;3209;1
3498;6420;7;917;1
3499;6421;7;917;2
3500;6423;6421;1;2
3501;6425;3;2141;2
3502;6427;2;3213;1
3503;6428;6427;1;1
3504;6429;2;3214;1
3505;6430;3;2143;1
3506;6431;2;3215;1
3507;6432;2143;3;3
3508;6435;7;919;2
3509;6437;2;3218;1
3510;6438;41;157;1
3511;6439;1607;4;11
3512;6450;6449;1;1
3513;6451;2;3225;1
3514;6452;6451;1;1
3515;6453;6449;1;4
3516;6457;2;3228;1
3517;6458;11;587;1
3518;6459;13;496;11
3519;6470;6469;1;1
3520;6471;2;3235;1
3521;6472;3;2157;1
3522;6473;3;2157;2
3523;6475;4;1618;3
3524;6478;3;2159;1
3525;6479;2;3239;1
3526;6480;11;589;1
3527;6481;2;3240;1
3528;6482;6481;1;1
3529;6483;6481;1;2
3530;6485;3;2161;2
3531;6487;5;1297;2
3532;6489;2;3244;1
3533;6490;3;2163;1
3534;6491;2;3245;1
3535;6492;6491;1;1
3536;6493;6491;1;2
3537;6495;43;151;2
3538;6497;2;3248;1
3539;6498;5;1299;3
3540;6501;2;3250;1
3541;6502;3;2167;1
3542;6503;2;3251;1
3543;6504;11;591;3
3544;6507;2;3253;1
3545;6508;3;2169;1
3546;6509;2;3254;1
3547;6510;4;1627;2
3548;6512;17;383;1
3549;6513;2;3256;1
3550;6514;17;383;3
3551;6517;2;3258;1
3552;6518;7;931;1
3553;6519;2;3259;1
3554;6520;3;2173;1
3555;6521;3;2173;2
3556;6523;2;3261;1
3557;6524;6521;1;3
3558;6527;2;3263;1
3559;6528;61;107;1
3560;6529;2;3264;1
3561;6530;6529;1;1
3562;6531;2;3265;1
3563;6532;5;1306;2
3564;6534;7;933;3
3565;6537;2;3268;1
3566;6538;3;2179;1
3567;6539;2;3269;1
3568;6540;13;503;1
3569;6541;2;3270;1
3570;6542;31;211;1
3571;6543;13;503;4
3572;6547;2;3273;1
3573;6548;6547;1;1
3574;6549;24;272;21
3575;6570;6569;1;1
3576;6571;2;3285;1
3577;6572;6571;1;1
3578;6573;2;3286;1
3579;6574;5;1314;4
3580;6578;6577;1;1
3581;6579;2;3289;1
3582;6580;3;2193;1
3583;6581;2;3290;1
3584;6582;6581;1;1
3585;6583;2;3291;1
3586;6584;6581;1;3
3587;6587;3;2195;2
3588;6589;2;3294;1
3589;6590;11;599;1
3590;6591;2;3295;1
3591;6592;3;2197;1
3592;6593;2;3296;1
3593;6594;13;507;3
3594;6597;2;3298;1
3595;6598;433;15;103
3596;6701;2;3350;1
3597;6702;6701;1;1
3598;6703;2;3351;1
3599;6704;6703;1;1
3600;6705;6;1117;3
3601;6708;19;353;1
3602;6709;2;3354;1
3603;6710;3;2236;2
3604;6712;3;2237;1
3605;6713;2;3356;1
3606;6714;7;959;1
3607;6715;4;1678;3
3608;6718;3;2239;1
3609;6719;2;3359;1
3610;6720;6719;1;1
3611;6721;6719;1;2
3612;6723;2;3361;1
3613;6724;3;2241;1
3614;6725;3361;2;3
3615;6728;7;961;1
3616;6729;2;3364;1
3617;6730;3;2243;1
3618;6731;2;3365;1
3619;6732;5;1346;2
3620;6734;6733;1;1
3621;6735;4;1683;3
3622;6738;6737;1;1
3623;6739;2;3369;1
3624;6740;23;293;1
3625;6741;2;3370;1
3626;6742;3;2247;1
3627;6743;3;2247;2
3628;6745;3371;2;3
3629;6748;3;2249;1
3630;6749;2;3374;1
3631;6750;17;397;1
3632;6751;2;3375;1
3633;6752;43;157;1
3634;6753;2;3376;1
3635;6754;5;1350;4
3636;6758;29;233;1
3637;6759;1123;6;21
3638;6780;6779;1;1
3639;6781;2;3390;1
3640;6782;6781;1;1
3641;6783;2;3391;1
3642;6784;3;2261;1
3643;6785;6781;1;4
3644;6789;2;3394;1
3645;6790;3;2263;1
3646;6791;2;3395;1
3647;6792;6791;1;1
3648;6793;2;3396;1
3649;6794;6793;1;1
3650;6795;4;1698;3
3651;6798;5;1359;3
3652;6801;2;3400;1
3653;6802;3;2267;1
3654;6803;2;3401;1
3655;6804;6803;1;1
3656;6805;6803;1;2
3657;6807;5;1361;2
3658;6809;2;3404;1
3659;6810;4;1702;2
3660;6812;7;973;1
3661;6813;2;3406;1
3662;6814;3;2271;1
3663;6815;3;2271;2
3664;6817;5;1363;2
3665;6819;2;3409;1
3666;6820;3;2273;1
3667;6821;3;2273;2
3668;6823;2;3411;1
3669;6824;6823;1;1
3670;6825;6823;1;2
3671;6827;3;2275;2
3672;6829;2;3414;1
3673;6830;6829;1;1
3674;6831;2;3415;1
3675;6832;5;1366;2
3676;6834;6833;1;1
3677;6835;6833;1;2
3678;6837;5;1367;2
3679;6839;2;3419;1
3680;6840;7;977;1
3681;6841;2;3420;1
3682;6842;6841;1;1
3683;6843;6841;1;2
3684;6845;3;2281;2
3685;6847;5;1369;2
3686;6849;2;3424;1
3687;6850;3;2283;1
3688;6851;2;3425;1
3689;6852;13;527;1
3690;6853;2;3426;1
3691;6854;13;527;3
3692;6857;3;2285;2
3693;6859;16;428;11
3694;6870;6869;1;1
3695;6871;2;3435;1
3696;6872;6871;1;1
3697;6873;2;3436;1
3698;6874;3;2291;1
3699;6875;6871;1;4
3700;6879;17;404;11
3701;6890;83;83;1
3702;6891;2;3445;1
3703;6892;3;2297;1
3704;6893;2;3446;1
3705;6894;61;113;1
3706;6895;61;113;2
3707;6897;61;113;4
3708;6901;2;3450;1
3709;6902;67;103;1
3710;6903;2;3451;1
3711;6904;3;2301;1
3712;6905;3;2301;2
3713;6907;2;3453;1
3714;6908;3;2302;2
3715;6910;4;1727;2
3716;6912;6911;1;1
3717;6913;2;3456;1
3718;6914;31;223;1
3719;6915;31;223;2
3720;6917;2;3458;1
3721;6918;4;1729;2
3722;6920;11;629;1
3723;6921;11;629;2
3724;6923;2;3461;1
3725;6924;7;989;1
3726;6925;7;989;2
3727;6927;2;3463;1
3728;6928;3463;2;2
3729;6930;13;533;1
3730;6931;2;3465;1
3731;6932;3;2310;2
3732;6934;3;2311;1
3733;6935;3;2311;2
3734;6937;2;3468;1
3735;6938;3;2312;2
3736;6940;3;2313;1
3737;6941;2;3470;1
3738;6942;11;631;1
3739;6943;11;631;2
3740;6945;53;131;2
3741;6947;2;3473;1
3742;6948;23;302;2
3743;6950;6949;1;1
3744;6951;2;3475;1
3745;6952;3;2317;1
3746;6953;2;3476;1
3747;6954;7;993;3
3748;6957;2;3478;1
3749;6958;23;302;12
3750;6970;3;2323;1
3751;6971;2;3485;1
3752;6972;6971;1;1
3753;6973;2;3486;1
3754;6974;19;367;1
3755;6975;4;1743;3
3756;6978;4;1744;2
3757;6980;7;997;1
3758;6981;2;3490;1
3759;6982;3;2327;1
3760;6983;2;3491;1
3761;6984;6983;1;1
3762;6985;6983;1;2
3763;6987;59;118;25
3764;7012;3;2337;1
3765;7013;2;3506;1
3766;7014;7013;1;1
3767;7015;2;3507;1
3768;7016;3;2338;2
3769;7018;3;2339;1
3770;7019;3;2339;2
3771;7021;7019;1;2
3772;7023;2;3511;1
3773;7024;3;2341;1
3774;7025;2;3512;1
3775;7026;4;1756;2
3776;7028;7027;1;1
3777;7029;7027;1;2
3778;7031;2;3515;1
3779;7032;5;1406;2
3780;7034;13;541;1
3781;7035;2;3517;1
3782;7036;3517;2;2
3783;7038;31;227;1
3784;7039;31;227;2
3785;7041;2;3520;1
3786;7042;3;2347;1
3787;7043;3;2347;2
3788;7045;2;3522;1
3789;7046;3;2348;2
3790;7048;3;2349;1
3791;7049;3;2349;2
3792;7051;2;3525;1
3793;7052;11;641;1
3794;7053;2;3526;1
3795;7054;4;1763;2
3796;7056;3527;2;2
3797;7058;7057;1;1
3798;7059;7057;1;2
3799;7061;2;3530;1
3800;7062;23;307;1
3801;7063;2;3531;1
3802;7064;7;1009;1
3803;7065;6;1177;3
3804;7068;37;191;1
3805;7069;7057;1;12
3806;7081;2;3540;1
3807;7082;73;97;1
3808;7083;2;3541;1
3809;7084;3;2361;1
3810;7085;2;3542;1
3811;7086;9;787;3
3812;7089;19;373;2
3813;7091;2;3545;1
3814;7092;7;1013;1
3815;7093;2;3546;1
3816;7094;41;173;1
3817;7095;2;3547;1
3818;7096;3547;2;2
3819;7098;3547;2;4
3820;7102;3;2367;1
3821;7103;2;3551;1
