n;A029803;weight;level;jump
2199;863891;172663;5;576
2200;864467;657;1315;512
2201;864979;3587;241;512
2202;865491;864979;1;512
2203;866003;26227;33;512
2204;866515;866003;1;512
2205;867027;13331;65;512
2206;867539;779;1113;512
2207;868051;4957;175;576
2208;868627;5987;145;512
2209;869139;5329;163;512
2210;869651;807;1077;512
2211;870163;21211;41;512
2212;870675;124309;7;512
2213;871187;611;1425;512
2214;871699;3739;233;512
2215;872211;58109;15;576
2216;872787;575;1517;512
2217;873299;4931;177;512
2218;873811;1709;511;512
2219;874323;16487;53;512
2220;874835;5113;171;512
2221;875347;559;1565;512
2222;875859;527;1661;512
2223;876371;1637;535;576
2224;876947;595;1473;512
2225;877459;876947;1;512
2226;877971;79769;11;512
2227;878483;633;1387;512
2228;878995;12373;71;512
2229;879507;13523;65;512
2230;880019;711;1237;512
2231;880531;175991;5;576
2232;881107;3323;265;512
2233;881619;667;1321;512
2234;882131;15467;57;512
2235;882643;677;1303;512
2236;883155;7811;113;512
2237;883667;647;1365;512
2238;884179;883667;1;512
2239;884691;227;3897;72
2240;884763;884251;1;512
2241;885275;891;993;512
2242;885787;2083;425;512
2243;886299;126541;7;512
2244;886811;295433;3;512
2245;887323;38557;23;512
2246;887835;887323;1;512
2247;888347;3137;283;576
2248;888923;296137;3;512
2249;889435;126989;7;512
2250;889947;177887;5;512
2251;890459;10987;81;512
2252;890971;890459;1;512
2253;891483;701;1271;512
2254;891995;297161;3;512
2255;892507;8831;101;576
2256;893083;12227;73;512
2257;893595;15137;59;512
2258;894107;615;1453;512
2259;894619;4493;199;512
2260;895131;1837;487;512
2261;895643;771;1161;512
2262;896155;5563;161;512
2263;896667;601;1491;576
2264;897243;7411;121;512
2265;897755;723;1241;512
2266;898267;2045;439;512
2267;898779;6857;131;512
2268;899291;889;1011;512
2269;899803;899291;1;512
2270;900315;3071;293;512
2271;900827;2453;367;576
2272;901403;3229;279;512
2273;901915;901403;1;512
2274;902427;1765;511;512
2275;902939;300809;3;512
2276;903451;2011;449;512
2277;903963;903451;1;512
2278;904475;15859;57;512
2279;904987;15329;59;576
2280;905563;129293;7;512
2281;906075;821;1103;512
2282;906587;4027;225;512
2283;907099;803;1129;512
2284;907611;907099;1;512
2285;908123;15923;57;512
2286;908635;53419;17;512
2287;909147;302857;3;576
2288;909723;677;1343;512
2289;910235;4271;213;512
2290;910747;182047;5;512
2291;911259;910747;1;512
2292;911771;657;1387;512
2293;912283;130253;7;512
2294;912795;6659;137;512
2295;913307;2447;373;576
2296;913883;304457;3;512
2297;914395;4639;197;512
2298;914907;4253;215;512
2299;915419;2293;399;512
2300;915931;19477;47;512
2301;916443;12547;73;512
2302;916955;9257;99;512
2303;917467;183479;5;72
2304;917539;839;1093;512
2305;918051;943;973;512
2306;918563;799;1149;512
2307;919075;918563;1;512
2308;919587;1895;485;512
2309;920099;306529;3;512
2310;920611;8933;103;512
2311;921123;3527;261;576
2312;921699;12619;73;512
2313;922211;3793;243;512
2314;922723;922211;1;512
2315;923235;2131;433;512
2316;923747;915;1009;512
2317;924259;869;1063;512
2318;924771;841;1099;512
2319;925283;2239;413;576
2320;925859;1847;501;512
2321;926371;803;1153;512
2322;926883;40277;23;512
2323;927395;11443;81;512
2324;927907;26497;35;512
2325;928419;1823;509;512
2326;928931;2077;447;512
2327;929443;8681;107;576
2328;930019;929507;1;512
2329;930531;3859;241;512
2330;931043;607;1533;512
2331;931555;15263;61;512
2332;932067;186311;5;512
2333;932579;933;999;512
2334;933091;932579;1;512
2335;933603;311009;3;576
2336;934179;581;1607;512
2337;934691;311393;3;512
2338;935203;21737;43;512
2339;935715;557;1679;512
2340;936227;535;1749;512
2341;936739;936227;1;512
2342;937251;936739;1;512
2343;937763;937187;1;576
2344;938339;9473;99;512
2345;938851;30269;31;512
2346;939363;15391;61;512
2347;939875;521;1803;512
2348;940387;515;1825;512
2349;940899;134341;7;512
2350;941411;969;971;512
2351;941923;85577;11;576
2352;942499;55411;17;512
2353;943011;17783;53;512
2354;943523;104779;9;512
2355;944035;134789;7;512
2356;944547;8209;115;512
2357;945059;681;1387;512
2358;945571;945059;1;512
2359;946083;579;1633;576
2360;946659;571;1657;512
2361;947171;739;1281;512
2362;947683;947171;1;512
2363;948195;853;1111;512
2364;948707;855;1109;512
2365;949219;948707;1;512
2366;949731;13003;73;512
2367;950243;817;1163;72
2368;950315;4337;219;512
2369;950827;190063;5;512
2370;951339;55931;17;512
2371;951851;699;1361;512
2372;952363;951851;1;512
2373;952875;952363;1;512
2374;953387;525;1815;512
2375;953899;136189;7;576
2376;954475;30773;31;512
2377;954987;523;1825;512
2378;955499;673;1419;512
2379;956011;5279;181;512
2380;956523;136573;7;512
2381;957035;318841;3;512
2382;957547;691;1385;512
2383;958059;1671;573;576
2384;958635;958123;1;512
2385;959147;729;1315;512
2386;959659;1877;511;512
2387;960171;959659;1;512
2388;960683;320057;3;512
2389;961195;4553;211;512
2390;961707;192239;5;512
2391;962219;961643;1;576
2392;962795;45823;21;512
2393;963307;799;1205;512
2394;963819;9931;97;512
2395;964331;657;1467;512
2396;964843;2479;389;512
2397;965355;2629;367;512
2398;965867;695;1389;512
2399;966379;20549;47;576
2400;966955;2591;373;512
2401;967467;17581;55;512
2402;967979;591;1637;512
2403;968491;967979;1;512
2404;969003;13267;73;512
2405;969515;567;1709;512
2406;970027;1999;485;512
2407;970539;11149;87;576
2408;971115;970603;1;512
2409;971627;641;1515;512
2410;972139;7417;131;512
2411;972651;791;1229;512
2412;973163;324217;3;512
2413;973675;13331;73;512
2414;974187;725;1343;512
2415;974699;974123;1;576
2416;975275;831;1173;512
2417;975787;5573;175;512
2418;976299;31477;31;512
2419;976811;773;1263;512
2420;977323;88801;11;512
2421;977835;977323;1;512
2422;978347;705;1387;512
2423;978859;978283;1;576
2424;979435;88993;11;512
2425;979947;195887;5;512
2426;980459;108883;9;512
2427;980971;980459;1;512
2428;981483;3491;281;512
2429;981995;771;1273;512
2430;982507;28057;35;512
2431;983019;46807;21;72
2432;983091;75583;13;512
2433;983603;4489;219;512
2434;984115;57859;17;512
2435;984627;617;1595;512
2436;985139;15629;63;512
2437;985651;7757;127;512
2438;986163;5107;193;512
2439;986675;2411;409;576
2440;987251;25301;39;512
2441;987763;987251;1;512
2442;988275;1933;511;512
2443;988787;13177;75;512
2444;989299;9241;107;512
2445;989811;43013;23;512
2446;990323;639;1549;512
2447;990835;990259;1;576
2448;991411;10889;91;512
2449;991923;31981;31;512
2450;992435;330641;3;512
2451;992947;2719;365;512
2452;993459;992947;1;512
2453;993971;331153;3;512
2454;994483;829;1199;512
2455;994995;110491;9;576
2456;995571;76543;13;512
2457;996083;723;1377;512
2458;996595;913;1091;512
2459;997107;5387;185;512
2460;997619;2117;471;512
2461;998131;2689;371;512
2462;998643;43397;23;512
2463;999155;643;1553;576
2464;999731;25621;39;512
2465;1000243;599;1669;512
2466;1000755;14929;67;512
2467;1001267;567;1765;512
2468;1001779;1001267;1;512
2469;1002291;13723;73;512
2470;1002803;5477;183;512
2471;1003315;1002739;1;576
2472;1003891;977;1027;512
2473;1004403;143413;7;512
2474;1004915;6317;159;512
2475;1005427;200983;5;512
2476;1005939;1005427;1;512
2477;1006451;891;1129;512
2478;1006963;811;1241;512
2479;1007475;335633;3;576
2480;1008051;611;1649;512
2481;1008563;2777;363;512
2482;1009075;1008563;1;512
2483;1009587;905;1115;512
2484;1010099;336529;3;512
2485;1010611;571;1769;512
2486;1011123;2447;413;512
2487;1011635;3359;301;576
2488;1012211;8647;117;512
2489;1012723;541;1871;512
2490;1013235;2417;419;512
2491;1013747;2179;465;512
2492;1014259;679;1493;512
2493;1014771;1014259;1;512
2494;1015283;937;1083;512
2495;1015795;1015723;1;72
2496;1015867;18461;55;512
2497;1016379;2357;431;512
2498;1016891;657;1547;512
2499;1017403;1016891;1;512
2500;1017915;3019;337;512
2501;1018427;859;1185;512
2502;1018939;11443;89;512
2503;1019451;627;1625;576
2504;1020027;29129;35;512
2505;1020539;14783;69;512
2506;1021051;2707;377;512
2507;1021563;5183;197;512
2508;1022075;669;1527;512
2509;1022587;40883;25;512
2510;1023099;6863;149;512
2511;1023611;15739;65;576
2512;1024187;13649;75;512
2513;1024699;2333;439;512
2514;1025211;78823;13;512
2515;1025723;517;1983;512
2516;1026235;14051;73;512
2517;1026747;545;1883;512
2518;1027259;114083;9;512
2519;1027771;15803;65;576
2520;1028347;995;1033;512
2521;1028859;4097;251;512
2522;1029371;713;1443;512
2523;1029883;2149;479;512
2524;1030395;1029883;1;512
2525;1030907;941;1095;512
2526;1031419;5959;173;512
2527;1031931;585;1763;576
2528;1032507;206399;5;512
2529;1033019;567;1821;512
2530;1033531;2977;347;512
2531;1034043;4553;227;512
2532;1034555;344681;3;512
2533;1035067;206911;5;512
2534;1035579;803;1289;512
2535;1036091;895;1157;576
2536;1036667;1005;1031;512
2537;1037179;1036667;1;512
2538;1037691;7253;143;512
2539;1038203;557;1863;512
2540;1038715;1038203;1;512
2541;1039227;207743;5;512
2542;1039739;697;1491;512
2543;1040251;2275;457;576
2544;1040827;12239;85;512
2545;1041339;1040827;1;512
2546;1041851;26701;39;512
2547;1042363;25411;41;512
2548;1042875;3463;301;512
2549;1043387;515;2025;512
2550;1043899;2753;379;512
2551;1044411;689;1515;576
2552;1044987;1019;1025;512
2553;1045499;2659;393;512
2554;1046011;11489;91;512
2555;1046523;17729;59;512
2556;1047035;523;2001;512
2557;1047547;19037;55;512
2558;1048059;887;1181;512
2559;1048571;269;3898;9
2560;1048580;4159;252;512
2561;1049092;545;1924;512
2562;1049604;844;1243;512
2563;1050116;564;1861;512
2564;1050628;3163;332;512
2565;1051140;262657;4;512
2566;1051652;17519;60;512
2567;1052164;262897;4;576
2568;1052740;932;1129;512
2569;1053252;4049;260;512
2570;1053764;612;1721;512
2571;1054276;524;2011;512
2572;1054788;4973;212;512
2573;1055300;609;1732;512
2574;1055812;610;1730;512
2575;1056324;582;1814;576
2576;1056900;3343;316;512
2577;1057412;542;1950;512
2578;1057924;264353;4;512
2579;1058436;37783;28;512
2580;1058948;29401;36;512
2581;1059460;587;1804;512
2582;1059972;52973;20;512
2583;1060484;264977;4;576
2584;1061060;88379;12;512
2585;1061572;530;2002;512
2586;1062084;6473;164;512
2587;1062596;804;1321;512
2588;1063108;844;1259;512
2589;1063620;4357;244;512
2590;1064132;570;1866;512
2591;1064644;9173;116;576
2592;1065220;266177;4;512
2593;1065732;884;1205;512
2594;1066244;88811;12;512
2595;1066756;596;1789;512
2596;1067268;266689;4;512
2597;1067780;589;1812;512
2598;1068292;526;2030;512
2599;1068804;628;1701;576
2600;1069380;267217;4;512
2601;1069892;585;1828;512
2602;1070404;7229;148;512
2603;1070916;267601;4;512
2604;1071428;532;2013;512
2605;1071940;267857;4;512
2606;1072452;53597;20;512
2607;1072964;2111;508;576
2608;1073540;726;1478;512
2609;1074052;4129;260;512
2610;1074564;623;1724;512
2611;1075076;684;1571;512
2612;1075588;677;1588;512
2613;1076100;268897;4;512
2614;1076612;633;1700;512
2615;1077124;946;1138;576
2616;1077700;527;2044;512
2617;1078212;650;1658;512
2618;1078724;4729;228;512
2619;1079236;4421;244;512
2620;1079748;4027;268;512
2621;1080260;534;2022;512
2622;1080772;54013;20;512
2623;1081284;132;8191;72
2624;1081356;2479;436;512
2625;1081868;582;1858;512
2626;1082380;614;1762;512
2627;1082892;598;1810;512
2628;1083404;852;1271;512
2629;1083916;38693;28;512
2630;1084428;932;1163;512
2631;1084940;692;1567;576
2632;1085516;30139;36;512
2633;1086028;6619;164;512
2634;1086540;15971;68;512
2635;1087052;546;1990;512
2636;1087564;718;1514;512
2637;1088076;2803;388;512
2638;1088588;8243;132;512
2639;1089100;272131;4;576
2640;1089676;554;1966;512
2641;1090188;38917;28;512
2642;1090700;2753;396;512
2643;1091212;650;1678;512
2644;1091724;667;1636;512
2645;1092236;90977;12;512
2646;1092748;273059;4;512
2647;1093260;642;1702;576
2648;1093836;617;1772;512
2649;1094348;91153;12;512
2650;1094860;5821;188;512
2651;1095372;4211;260;512
2652;1095884;30427;36;512
2653;1096396;273971;4;512
2654;1096908;39157;28;512
2655;1097420;602;1822;576
2656;1097996;91457;12;512
2657;1098508;964;1139;512
2658;1099020;274627;4;512
2659;1099532;780;1409;512
2660;1100044;734;1498;512
2661;1100556;1012;1087;512
2662;1101068;684;1609;512
2663;1101580;275251;4;576
2664;1102156;772;1427;512
2665;1102668;677;1628;512
2666;1103180;13127;84;512
2667;1103692;4243;260;512
2668;1104204;275923;4;512
2669;1104716;551;2004;512
2670;1105228;604;1829;512
2671;1105740;729;1516;576
2672;1106316;541;2044;512
2673;1106828;711;1556;512
2674;1107340;276707;4;512
2675;1107852;4259;260;512
2676;1108364;516;2147;512
2677;1108876;691;1604;512
2678;1109388;709;1564;512
2679;1109900;277331;4;576
2680;1110476;5441;204;512
2681;1110988;3803;292;512
2682;1111500;277747;4;512
2683;1112012;570;1950;512
2684;1112524;796;1397;512
2685;1113036;39733;28;512
2686;1113548;92753;12;512
2687;1114060;278497;4;72
2688;1114132;55681;20;512
2689;1114644;3923;284;512
2690;1115156;3203;348;512
2691;1115668;39827;28;512
2692;1116180;278917;4;512
2693;1116692;530;2106;512
2694;1117204;279173;4;512
2695;1117716;645;1732;576
2696;1118292;55889;20;512
2697;1118804;13313;84;512
2698;1119316;16453;68;512
2699;1119828;25439;44;512
2700;1120340;93319;12;512
2701;1120852;556;2015;512
2702;1121364;3547;316;512
2703;1121876;11213;100;576
2704;1122452;542;2070;512
2705;1122964;280613;4;512
2706;1123476;5297;212;512
2707;1123988;746;1506;512
2708;1124500;280997;4;512
2709;1125012;650;1730;512
2710;1125524;681;1652;512
2711;1126036;8039;140;576
2712;1126612;11261;100;512
2713;1127124;281653;4;512
2714;1127636;524;2151;512
2715;1128148;9721;116;512
2716;1128660;602;1874;512
2717;1129172;780;1447;512
2718;1129684;2333;484;512
2719;1130196;670;1686;576
2720;1130772;620;1823;512
2721;1131284;723;1564;512
2722;1131796;3673;308;512
2723;1132308;2917;388;512
2724;1132820;639;1772;512
2725;1133332;4357;260;512
2726;1133844;673;1684;512
2727;1134356;683;1660;576
2728;1134932;518;2190;512
2729;1135444;668;1699;512
2730;1135956;283861;4;512
2731;1136468;523;2172;512
2732;1136980;284117;4;512
2733;1137492;4373;260;512
2734;1138004;684;1663;512
2735;1138516;56897;20;576
2736;1139092;56929;20;512
2737;1139604;3431;332;512
2738;1140116;4129;276;512
2739;1140628;4831;236;512
2740;1141140;9833;116;512
2741;1141652;532;2145;512
2742;1142164;652;1751;512
2743;1142676;675;1692;576
2744;1143252;3361;340;512
2745;1143764;2887;396;512
2746;1144276;3917;292;512
2747;1144788;40867;28;512
2748;1145300;5021;228;512
2749;1145812;650;1762;512
2750;1146324;286453;4;512
2751;1146836;76;15089;72
2752;1146908;996;1151;512
2753;1147420;40961;28;512
2754;1147932;515;2228;512
2755;1148444;972;1181;512
2756;1148956;607;1892;512
2757;1149468;287239;4;512
2758;1149980;95789;12;512
2759;1150492;4049;284;576
2760;1151068;662;1738;512
2761;1151580;9923;116;512
2762;1152092;1020;1129;512
2763;1152604;288023;4;512
2764;1153116;2693;428;512
2765;1153628;3559;324;512
2766;1154140;41201;28;512
2767;1154652;924;1249;576
2768;1155228;288679;4;512
2769;1155740;96269;12;512
2770;1156252;57787;20;512
2771;1156764;289063;4;512
2772;1157276;564;2051;512
2773;1157788;289319;4;512
2774;1158300;9337;124;512
2775;1158812;289559;4;576
2776;1159388;32191;36;512
2777;1159900;289847;4;512
2778;1160412;700;1657;512
2779;1160924;596;1947;512
2780;1161436;577;2012;512
2781;1161948;290359;4;512
2782;1162460;2617;444;512
2783;1162972;5483;212;576
2784;1163548;569;2044;512
2785;1164060;964;1207;512
2786;1164572;522;2230;512
2787;1165084;291143;4;512
2788;1165596;291271;4;512
2789;1166108;548;2127;512
2790;1166620;727;1604;512
2791;1167132;97213;12;576
2792;1167708;2833;412;512
2793;1168220;516;2263;512
2794;1168732;58411;20;512
2795;1169244;292183;4;512
2796;1169756;32479;36;512
2797;1170268;41777;28;512
2798;1170780;26597;44;512
2799;1171292;292679;4;576
2800;1171868;97613;12;512
2801;1172380;758;1546;512
2802;1172892;730;1606;512
2803;1173404;13963;84;512
2804;1173916;293351;4;512
2805;1174428;538;2182;512
2806;1174940;606;1938;512
2807;1175452;701;1676;576
2808;1176028;586;2006;512
2809;1176540;679;1732;512
2810;1177052;19609;60;512
2811;1177564;556;2117;512
2812;1178076;294391;4;512
2813;1178588;5167;228;512
2814;1179100;294647;4;512
2815;1179612;90;13106;72
2816;1179684;294793;4;512
2817;1180196;594;1986;512
2818;1180708;295049;4;512
2819;1181220;5003;236;512
2820;1181732;19687;60;512
2821;1182244;295433;4;512
2822;1182756;42223;28;512
2823;1183268;42239;28;576
2824;1183844;3181;372;512
2825;1184356;295961;4;512
2826;1184868;17417;68;512
2827;1185380;621;1908;512
2828;1185892;8467;140;512
2829;1186404;296473;4;512
2830;1186916;98867;12;512
2831;1187428;296713;4;576
2832;1188004;706;1682;512
2833;1188516;6907;172;512
2834;1189028;14149;84;512
2835;1189540;297257;4;512
2836;1190052;5407;220;512
2837;1190564;3673;324;512
2838;1191076;297641;4;512
2839;1191588;99251;12;576
2840;1192164;583;2044;512
2841;1192676;99347;12;512
2842;1193188;298169;4;512
2843;1193700;634;1882;512
2844;1194212;519;2300;512
2845;1194724;8069;148;512
2846;1195236;298681;4;512
2847;1195748;1012;1181;576
2848;1196324;531;2252;512
2849;1196836;964;1241;512
2850;1197348;547;2188;512
2851;1197860;678;1766;512
2852;1198372;593;2020;512
2853;1198884;674;1778;512
2854;1199396;99907;12;512
2855;1199908;2911;412;576
2856;1200484;299993;4;512
2857;1200996;524;2291;512
2858;1201508;657;1828;512
2859;1202020;517;2324;512
2860;1202532;60101;20;512
2861;1203044;4357;276;512
2862;1203556;300761;4;512
2863;1204068;100291;12;576
2864;1204644;653;1844;512
2865;1205156;14341;84;512
2866;1205668;9719;124;512
2867;1206180;4129;292;512
2868;1206692;6701;180;512
2869;1207204;301673;4;512
2870;1207716;697;1732;512
2871;1208228;301913;4;576
2872;1208804;5923;204;512
2873;1209316;932;1297;512
2874;1209828;302329;4;512
2875;1210340;2459;492;512
2876;1210852;730;1658;512
2877;1211364;526;2302;512
2878;1211876;532;2277;512
2879;1212388;116;10451;72
2880;1212460;4967;244;512
2881;1212972;60623;20;512
2882;1213484;101081;12;512
2883;1213996;303371;4;512
2884;1214508;764;1589;512
2885;1215020;101209;12;512
2886;1215532;769;1580;512
2887;1216044;684;1777;576
2888;1216620;5153;236;512
2889;1217132;540;2253;512
2890;1217644;2557;476;512
2891;1218156;304411;4;512
2892;1218668;101513;12;512
2893;1219180;27697;44;512
2894;1219692;940;1297;512
2895;1220204;304907;4;576
2896;1220780;597;2044;512
2897;1221292;620;1969;512
2898;1221804;3023;404;512
2899;1222316;729;1676;512
2900;1222828;709;1724;512
2901;1223340;694;1762;512
2902;1223852;20389;60;512
2903;1224364;305947;4;576
2904;1224940;13309;92;512
2905;1225452;730;1678;512
2906;1225964;102121;12;512
2907;1226476;306491;4;512
2908;1226988;8287;148;512
2909;1227500;541;2268;512
2910;1228012;625;1964;512
2911;1228524;102329;12;576
2912;1229100;307147;4;512
2913;1229612;723;1700;512
2914;1230124;4211;292;512
2915;1230636;43933;28;512
2916;1231148;9323;132;512
2917;1231660;7507;164;512
2918;1232172;61583;20;512
2919;1232684;308027;4;576
2920;1233260;566;2178;512
2921;1233772;644;1915;512
2922;1234284;7523;164;512
2923;1234796;876;1409;512
2924;1235308;788;1567;512
2925;1235820;308827;4;512
2926;1236332;516;2395;512
2927;1236844;28097;44;576
2928;1237420;10663;116;512
2929;1237932;61871;20;512
2930;1238444;548;2259;512
2931;1238956;764;1621;512
2932;1239468;4243;292;512
2933;1239980;103289;12;512
2934;1240492;521;2380;512
2935;1241004;14767;84;576
2936;1241580;18251;68;512
2937;1242092;20693;60;512
2938;1242604;529;2348;512
2939;1243116;682;1822;512
2940;1243628;4933;252;512
2941;1244140;4259;292;512
2942;1244652;62207;20;512
2943;1245164;97;12836;72
2944;1245236;606;2054;512
2945;1245748;772;1613;512
2946;1246260;44491;28;512
2947;1246772;20771;60;512
2948;1247284;5881;212;512
2949;1247796;311821;4;512
2950;1248308;548;2277;512
2951;1248820;626;1994;576
2952;1249396;611;2044;512
2953;1249908;312349;4;512
2954;1250420;557;2244;512
2955;1250932;515;2428;512
2956;1251444;554;2258;512
2957;1251956;104287;12;512
2958;1252468;312989;4;512
2959;1252980;684;1831;576
2960;1253556;24097;52;512
2961;1254068;636;1971;512
2962;1254580;313517;4;512
2963;1255092;596;2105;512
2964;1255604;2551;492;512
2965;1256116;44843;28;512
2966;1256628;2881;436;512
2967;1257140;2293;548;576
2968;1257716;8059;156;512
2969;1258228;7669;164;512
2970;1258740;556;2263;512
2971;1259252;518;2430;512
2972;1259764;314813;4;512
2973;1260276;28631;44;512
2974;1260788;105023;12;512
2975;1261300;315181;4;576
2976;1261876;764;1651;512
2977;1262388;748;1687;512
2978;1262900;105199;12;512
2979;1263412;692;1825;512
2980;1263924;514;2458;512
2981;1264436;564;2241;512
2982;1264948;316109;4;512
2983;1265460;105407;12;576
2984;1266036;24337;52;512
2985;1266548;105503;12;512
2986;1267060;316637;4;512
2987;1267572;63353;20;512
2988;1268084;876;1447;512
2989;1268596;317021;4;512
2990;1269108;45307;28;512
2991;1269620;743;1708;576
2992;1270196;2713;468;512
2993;1270708;3083;412;512
2994;1271220;647;1964;512
2995;1271732;21187;60;512
2996;1272244;4129;308;512
2997;1272756;4357;292;512
2998;1273268;578;2202;512
2999;1273780;318301;4;576
3000;1274356;524;2431;512
3001;1274868;318589;4;512
3002;1275380;5059;252;512
3003;1275892;860;1483;512
3004;1276404;614;2078;512
3005;1276916;106367;12;512
3006;1277428;4373;292;512
3007;1277940;83;15396;72
3008;1278012;625;2044;512
3009;1278524;106501;12;512
3010;1279036;598;2138;512
3011;1279548;709;1804;512
3012;1280060;35543;36;512
3013;1280572;580;2207;512
3014;1281084;320143;4;512
3015;1281596;676;1895;576
3016;1282172;521;2460;512
3017;1282684;4391;292;512
3018;1283196;884;1451;512
3019;1283708;732;1753;512
3020;1284220;320927;4;512
3021;1284732;9173;140;512
3022;1285244;562;2286;512
3023;1285756;4943;260;576
3024;1286332;538;2390;512
3025;1286844;706;1822;512
3026;1287356;678;1898;512
3027;1287868;644;1999;512
3028;1288380;794;1622;512
3029;1288892;545;2364;512
3030;1289404;2663;484;512
3031;1289916;580;2223;576
3032;1290492;64499;20;512
3033;1291004;567;2276;512
3034;1291516;572;2257;512
3035;1292028;4423;292;512
3036;1292540;804;1607;512
3037;1293052;64627;20;512
3038;1293564;628;2059;512
3039;1294076;650;1990;576
3040;1294652;21569;60;512
3041;1295164;964;1343;512
3042;1295676;24907;52;512
3043;1296188;516;2511;512
3044;1296700;772;1679;512
3045;1297212;12967;100;512
3046;1297724;15443;84;512
3047;1298236;598;2170;576
3048;1298812;12983;100;512
3049;1299324;5323;244;512
3050;1299836;8329;156;512
3051;1300348;3037;428;512
3052;1300860;46441;28;512
3053;1301372;540;2409;512
3054;1301884;325343;4;512
3055;1302396;780;1669;576
3056;1302972;65123;20;512
3057;1303484;9871;132;512
3058;1303996;3581;364;512
3059;1304508;325999;4;512
3060;1305020;108709;12;512
3061;1305532;2837;460;512
3062;1306044;526;2482;512
3063;1306556;5023;260;576
3064;1307132;549;2380;512
3065;1307644;916;1427;512
3066;1308156;25147;52;512
3067;1308668;109013;12;512
3068;1309180;6961;188;512
3069;1309692;670;1954;512
3070;1310204;109141;12;512
3071;1310716;61;21487;9
3072;1310725;3127;419;512
3073;1311237;545;2405;512
3074;1311749;801;1637;512
3075;1312261;1311749;1;512
3076;1312773;42331;31;512
3077;1313285;5683;231;512
3078;1313797;262657;5;512
3079;1314309;2939;447;576
3080;1314885;631;2083;512
3081;1315397;613;2145;512
3082;1315909;1315397;1;512
3083;1316421;187987;7;512
3084;1316933;963;1367;512
3085;1317445;14797;89;512
3086;1317957;263489;5;512
3087;1318469;5011;263;576
3088;1319045;439511;3;512
3089;1319557;845;1561;512
3090;1320069;77621;17;512
3091;1320581;440023;3;512
3092;1321093;541;2441;512
3093;1321605;1321093;1;512
3094;1322117;645;2049;512
3095;1322629;21673;61;576
3096;1323205;1322693;1;512
3097;1323717;20357;65;512
3098;1324229;953;1389;512
3099;1324741;10427;127;512
3100;1325253;120431;11;512
3101;1325765;441751;3;512
3102;1326277;37879;35;512
3103;1326789;2339;567;576
3104;1327365;120623;11;512
3105;1327877;585;2269;512
3106;1328389;1327877;1;512
3107;1328901;4327;307;512
3108;1329413;63281;21;512
3109;1329925;2909;457;512
3110;1330437;53197;25;512
3111;1330949;120943;11;576
3112;1331525;15299;87;512
3113;1332037;1105;1205;512
3114;1332549;973;1369;512
3115;1333061;148061;9;512
3116;1333573;5311;251;512
3117;1334085;5189;257;512
3118;1334597;589;2265;512
3119;1335109;5879;227;576
3120;1335685;8293;161;512
3121;1336197;20549;65;512
3122;1336709;939;1423;512
3123;1337221;887;1507;512
3124;1337733;607;2203;512
3125;1338245;7823;171;512
3126;1338757;267649;5;512
3127;1339269;446231;3;576
3128;1339845;1339333;1;512
3129;1340357;6871;195;512
3130;1340869;1340357;1;512
3131;1341381;31183;43;512
3132;1341893;699;1919;512
3133;1342405;191699;7;512
3134;1342917;929;1445;512
3135;1343429;323;4159;72
3136;1343501;981;1369;512
3137;1344013;1343501;1;512
3138;1344525;671;2003;512
3139;1345037;525;2561;512
3140;1345549;1345037;1;512
3141;1346061;1345549;1;512
3142;1346573;448687;3;512
3143;1347085;16223;83;576
3144;1347661;1347149;1;512
3145;1348173;553;2437;512
3146;1348685;919;1467;512
3147;1349197;20749;65;512
3148;1349709;13099;103;512
3149;1350221;631;2139;512
3150;1350733;809;1669;512
3151;1351245;450223;3;576
3152;1351821;1351309;1;512
3153;1352333;5063;267;512
3154;1352845;79549;17;512
3155;1353357;845;1601;512
3156;1353869;150373;9;512
3157;1354381;737;1837;512
3158;1354893;1013;1337;512
3159;1355405;5231;259;576
3160;1355981;451823;3;512
3161;1356493;941;1441;512
3162;1357005;7841;173;512
3163;1357517;6959;195;512
3164;1358029;623;2179;512
3165;1358541;1358029;1;512
3166;1359053;6563;207;512
3167;1359565;3389;401;576
3168;1360141;719;1891;512
3169;1360653;1360141;1;512
3170;1361165;64793;21;512
3171;1361677;559;2435;512
3172;1362189;1361677;1;512
3173;1362701;454063;3;512
3174;1363213;1362701;1;512
3175;1363725;16829;81;576
3176;1364301;194827;7;512
3177;1364813;629;2169;512
3178;1365325;13513;101;512
3179;1365837;4201;325;512
3180;1366349;41389;33;512
3181;1366861;1366349;1;512
3182;1367373;1366861;1;512
3183;1367885;33349;41;576
3184;1368461;41453;33;512
3185;1368973;1368461;1;512
3186;1369485;13291;103;512
3187;1369997;585;2341;512
3188;1370509;25849;53;512
3189;1371021;195787;7;512
3190;1371533;1077;1273;512
3191;1372045;124679;11;576
3192;1372621;1372109;1;512
3193;1373133;1372621;1;512
3194;1373645;457711;3;512
3195;1374157;3019;455;512
3196;1374669;1374157;1;512
3197;1375181;8039;171;512
3198;1375693;697;1973;512
3199;1376205;121;11373;72
3200;1376277;275153;5;512
3201;1376789;65537;21;512
3202;1377301;1376789;1;512
3203;1377813;7211;191;512
3204;1378325;459271;3;512
3205;1378837;4241;325;512
3206;1379349;7703;179;512
3207;1379861;887;1555;576
3208;1380437;6133;225;512
3209;1380949;1081;1277;512
3210;1381461;1380949;1;512
3211;1381973;10709;129;512
3212;1382485;1381973;1;512
3213;1382997;21269;65;512
