n;A032924;weight;level;jump
5305;327310;3;109103;1
5306;327311;6;54551;5
5307;327316;3;109105;1
5308;327317;3;109105;2
5309;327319;2;163659;1
5310;327320;921;355;365
5311;327685;2;163842;1
5312;327686;3;109228;2
5313;327688;3;109229;1
5314;327689;6;54614;5
5315;327694;3;109231;1
5316;327695;3;109231;2
5317;327697;2;163848;1
5318;327698;21;15604;14
5319;327712;3;109237;1
5320;327713;3;109237;2
5321;327715;2;163857;1
5322;327716;313;1047;5
5323;327721;2;163860;1
5324;327722;3;109240;2
5325;327724;3;109241;1
5326;327725;42;7802;41
5327;327766;3;109255;1
5328;327767;3;109255;2
5329;327769;2;163884;1
5330;327770;15;21851;5
5331;327775;2;163887;1
5332;327776;3;109258;2
5333;327778;3;109259;1
5334;327779;15;21851;14
5335;327793;2;163896;1
5336;327794;3;109264;2
5337;327796;3;109265;1
5338;327797;6;54632;5
5339;327802;3;109267;1
5340;327803;3;109267;2
5341;327805;2;163902;1
5342;327806;141;2324;122
5343;327928;3;109309;1
5344;327929;3;109309;2
5345;327931;2;163965;1
5346;327932;281;1167;5
5347;327937;2;163968;1
5348;327938;3;109312;2
5349;327940;3;109313;1
5350;327941;281;1167;14
5351;327955;2;163977;1
5352;327956;3;109318;2
5353;327958;3;109319;1
5354;327959;6;54659;5
5355;327964;3;109321;1
5356;327965;3;109321;2
5357;327967;2;163983;1
5358;327968;281;1167;41
5359;328009;2;164004;1
5360;328010;3;109336;2
5361;328012;3;109337;1
5362;328013;6;54668;5
5363;328018;3;109339;1
5364;328019;3;109339;2
5365;328021;2;164010;1
5366;328022;24;13667;14
5367;328036;3;109345;1
5368;328037;3;109345;2
5369;328039;2;164019;1
5370;328040;15;21869;5
5371;328045;2;164022;1
5372;328046;3;109348;2
5373;328048;3;109349;1
5374;328049;3383;96;3281
5375;331330;3;110443;1
5376;331331;3;110443;2
5377;331333;2;165666;1
5378;331334;179;1851;5
5379;331339;2;165669;1
5380;331340;3;110446;2
5381;331342;3;110447;1
5382;331343;179;1851;14
5383;331357;2;165678;1
5384;331358;3;110452;2
5385;331360;3;110453;1
5386;331361;6;55226;5
5387;331366;3;110455;1
5388;331367;3;110455;2
5389;331369;2;165684;1
5390;331370;179;1851;41
5391;331411;2;165705;1
5392;331412;3;110470;2
5393;331414;3;110471;1
5394;331415;6;55235;5
5395;331420;3;110473;1
5396;331421;3;110473;2
5397;331423;2;165711;1
5398;331424;15;22094;14
5399;331438;3;110479;1
5400;331439;3;110479;2
5401;331441;2;165720;1
5402;331442;110479;3;5
5403;331447;2;165723;1
5404;331448;3;110482;2
5405;331450;3;110483;1
5406;331451;179;1851;122
5407;331573;2;165786;1
5408;331574;3;110524;2
5409;331576;3;110525;1
5410;331577;6;55262;5
5411;331582;3;110527;1
5412;331583;3;110527;2
5413;331585;2;165792;1
5414;331586;27631;12;14
5415;331600;3;110533;1
5416;331601;3;110533;2
5417;331603;2;165801;1
5418;331604;110533;3;5
5419;331609;2;165804;1
5420;331610;3;110536;2
5421;331612;3;110537;1
5422;331613;27631;12;41
5423;331654;3;110551;1
5424;331655;3;110551;2
5425;331657;2;165828;1
5426;331658;7;47379;5
5427;331663;2;165831;1
5428;331664;3;110554;2
5429;331666;3;110555;1
5430;331667;17;19509;14
5431;331681;2;165840;1
5432;331682;3;110560;2
5433;331684;3;110561;1
5434;331685;6;55280;5
5435;331690;3;110563;1
5436;331691;3;110563;2
5437;331693;2;165846;1
5438;331694;537;617;365
5439;332059;2;166029;1
5440;332060;3;110686;2
5441;332062;3;110687;1
5442;332063;6;55343;5
5443;332068;3;110689;1
5444;332069;3;110689;2
5445;332071;2;166035;1
5446;332072;55343;6;14
5447;332086;3;110695;1
5448;332087;3;110695;2
5449;332089;2;166044;1
5450;332090;13;25545;5
5451;332095;2;166047;1
5452;332096;3;110698;2
5453;332098;3;110699;1
5454;332099;55343;6;41
5455;332140;3;110713;1
5456;332141;3;110713;2
5457;332143;2;166071;1
5458;332144;19;17481;5
5459;332149;2;166074;1
5460;332150;3;110716;2
5461;332152;3;110717;1
5462;332153;19;17481;14
5463;332167;2;166083;1
5464;332168;3;110722;2
5465;332170;3;110723;1
5466;332171;6;55361;5
5467;332176;3;110725;1
5468;332177;3;110725;2
5469;332179;2;166089;1
5470;332180;55343;6;122
5471;332302;3;110767;1
5472;332303;3;110767;2
5473;332305;2;166152;1
5474;332306;257;1293;5
5475;332311;2;166155;1
5476;332312;3;110770;2
5477;332314;3;110771;1
5478;332315;257;1293;14
5479;332329;2;166164;1
5480;332330;3;110776;2
5481;332332;3;110777;1
5482;332333;6;55388;5
5483;332338;3;110779;1
5484;332339;3;110779;2
5485;332341;2;166170;1
5486;332342;257;1293;41
5487;332383;2;166191;1
5488;332384;3;110794;2
5489;332386;3;110795;1
5490;332387;6;55397;5
5491;332392;3;110797;1
5492;332393;3;110797;2
5493;332395;2;166197;1
5494;332396;31;10722;14
5495;332410;3;110803;1
5496;332411;3;110803;2
5497;332413;2;166206;1
5498;332414;7;47487;5
5499;332419;2;166209;1
5500;332420;3;110806;2
5501;332422;3;110807;1
5502;332423;1851;179;1094
5503;333517;2;166758;1
5504;333518;3;111172;2
5505;333520;3;111173;1
5506;333521;6;55586;5
5507;333526;3;111175;1
5508;333527;3;111175;2
5509;333529;2;166764;1
5510;333530;27793;12;14
5511;333544;3;111181;1
5512;333545;3;111181;2
5513;333547;2;166773;1
5514;333548;7;47649;5
5515;333553;2;166776;1
5516;333554;3;111184;2
5517;333556;3;111185;1
5518;333557;27793;12;41
5519;333598;3;111199;1
5520;333599;3;111199;2
5521;333601;2;166800;1
5522;333602;11;30327;5
5523;333607;2;166803;1
5524;333608;3;111202;2
5525;333610;3;111203;1
5526;333611;33;10109;14
5527;333625;2;166812;1
5528;333626;3;111208;2
5529;333628;3;111209;1
5530;333629;6;55604;5
5531;333634;3;111211;1
5532;333635;3;111211;2
5533;333637;2;166818;1
5534;333638;27793;12;122
5535;333760;3;111253;1
5536;333761;3;111253;2
5537;333763;2;166881;1
5538;333764;111253;3;5
5539;333769;2;166884;1
5540;333770;3;111256;2
5541;333772;3;111257;1
5542;333773;111253;3;14
5543;333787;2;166893;1
5544;333788;3;111262;2
5545;333790;3;111263;1
5546;333791;6;55631;5
5547;333796;3;111265;1
5548;333797;3;111265;2
5549;333799;2;166899;1
5550;333800;111253;3;41
5551;333841;2;166920;1
5552;333842;3;111280;2
5553;333844;3;111281;1
5554;333845;6;55640;5
5555;333850;3;111283;1
5556;333851;3;111283;2
5557;333853;2;166926;1
5558;333854;15;22256;14
5559;333868;3;111289;1
5560;333869;3;111289;2
5561;333871;2;166935;1
5562;333872;109;3063;5
5563;333877;2;166938;1
5564;333878;3;111292;2
5565;333880;3;111293;1
5566;333881;27793;12;365
5567;334246;3;111415;1
5568;334247;3;111415;2
5569;334249;2;167124;1
5570;334250;15;22283;5
5571;334255;2;167127;1
5572;334256;3;111418;2
5573;334258;3;111419;1
5574;334259;15;22283;14
5575;334273;2;167136;1
5576;334274;3;111424;2
5577;334276;3;111425;1
5578;334277;6;55712;5
5579;334282;3;111427;1
5580;334283;3;111427;2
5581;334285;2;167142;1
5582;334286;22283;15;41
5583;334327;2;167163;1
5584;334328;3;111442;2
5585;334330;3;111443;1
5586;334331;6;55721;5
5587;334336;3;111445;1
5588;334337;3;111445;2
5589;334339;2;167169;1
5590;334340;55721;6;14
5591;334354;3;111451;1
5592;334355;3;111451;2
5593;334357;2;167178;1
5594;334358;59;5667;5
5595;334363;2;167181;1
5596;334364;3;111454;2
5597;334366;3;111455;1
5598;334367;22283;15;122
5599;334489;2;167244;1
5600;334490;3;111496;2
5601;334492;3;111497;1
5602;334493;6;55748;5
5603;334498;3;111499;1
5604;334499;3;111499;2
5605;334501;2;167250;1
5606;334502;21;15928;14
5607;334516;3;111505;1
5608;334517;3;111505;2
5609;334519;2;167259;1
5610;334520;15;22301;5
5611;334525;2;167262;1
5612;334526;3;111508;2
5613;334528;3;111509;1
5614;334529;42;7964;41
5615;334570;3;111523;1
5616;334571;3;111523;2
5617;334573;2;167286;1
5618;334574;229;1461;5
5619;334579;2;167289;1
5620;334580;3;111526;2
5621;334582;3;111527;1
5622;334583;229;1461;14
5623;334597;2;167298;1
5624;334598;3;111532;2
5625;334600;3;111533;1
5626;334601;6;55766;5
5627;334606;3;111535;1
5628;334607;3;111535;2
5629;334609;2;167304;1
5630;334610;10149;32;9842
5631;344452;3;114817;1
5632;344453;3;114817;2
5633;344455;2;172227;1
5634;344456;19;18129;5
5635;344461;2;172230;1
5636;344462;3;114820;2
5637;344464;3;114821;1
5638;344465;19;18129;14
5639;344479;2;172239;1
5640;344480;3;114826;2
5641;344482;3;114827;1
5642;344483;6;57413;5
5643;344488;3;114829;1
5644;344489;3;114829;2
5645;344491;2;172245;1
5646;344492;57;6043;41
5647;344533;2;172266;1
5648;344534;3;114844;2
5649;344536;3;114845;1
5650;344537;6;57422;5
5651;344542;3;114847;1
5652;344543;3;114847;2
5653;344545;2;172272;1
5654;344546;28711;12;14
5655;344560;3;114853;1
5656;344561;3;114853;2
5657;344563;2;172281;1
5658;344564;43;8013;5
5659;344569;2;172284;1
5660;344570;3;114856;2
5661;344572;3;114857;1
5662;344573;6043;57;122
5663;344695;2;172347;1
5664;344696;3;114898;2
5665;344698;3;114899;1
5666;344699;6;57449;5
5667;344704;3;114901;1
5668;344705;3;114901;2
5669;344707;2;172353;1
5670;344708;21;16414;14
5671;344722;3;114907;1
5672;344723;3;114907;2
5673;344725;2;172362;1
5674;344726;13;26517;5
5675;344731;2;172365;1
5676;344732;3;114910;2
5677;344734;3;114911;1
5678;344735;42;8207;41
5679;344776;3;114925;1
5680;344777;3;114925;2
5681;344779;2;172389;1
5682;344780;15;22985;5
5683;344785;2;172392;1
5684;344786;3;114928;2
5685;344788;3;114929;1
5686;344789;15;22985;14
5687;344803;2;172401;1
5688;344804;3;114934;2
5689;344806;3;114935;1
5690;344807;6;57467;5
5691;344812;3;114937;1
5692;344813;3;114937;2
5693;344815;2;172407;1
5694;344816;6043;57;365
5695;345181;2;172590;1
5696;345182;3;115060;2
5697;345184;3;115061;1
5698;345185;6;57530;5
5699;345190;3;115063;1
5700;345191;3;115063;2
5701;345193;2;172596;1
5702;345194;15;23012;14
5703;345208;3;115069;1
5704;345209;3;115069;2
5705;345211;2;172605;1
5706;345212;23;15009;5
5707;345217;2;172608;1
5708;345218;3;115072;2
5709;345220;3;115073;1
5710;345221;44;7845;41
5711;345262;3;115087;1
5712;345263;3;115087;2
5713;345265;2;172632;1
5714;345266;7;49323;5
5715;345271;2;172635;1
5716;345272;3;115090;2
5717;345274;3;115091;1
5718;345275;21;16441;14
5719;345289;2;172644;1
5720;345290;3;115096;2
5721;345292;3;115097;1
5722;345293;6;57548;5
5723;345298;3;115099;1
5724;345299;3;115099;2
5725;345301;2;172650;1
5726;345302;132;2615;122
5727;345424;3;115141;1
5728;345425;3;115141;2
5729;345427;2;172713;1
5730;345428;13;26571;5
5731;345433;2;172716;1
5732;345434;3;115144;2
5733;345436;3;115145;1
5734;345437;17;20319;14
5735;345451;2;172725;1
5736;345452;3;115150;2
5737;345454;3;115151;1
5738;345455;6;57575;5
5739;345460;3;115153;1
5740;345461;3;115153;2
5741;345463;2;172731;1
5742;345464;51;6773;41
5743;345505;2;172752;1
5744;345506;3;115168;2
5745;345508;3;115169;1
5746;345509;6;57584;5
5747;345514;3;115171;1
5748;345515;3;115171;2
5749;345517;2;172758;1
5750;345518;16;21594;14
5751;345532;3;115177;1
5752;345533;3;115177;2
5753;345535;2;172767;1
5754;345536;149;2319;5
5755;345541;2;172770;1
5756;345542;3;115180;2
5757;345544;3;115181;1
5758;345545;6043;57;1094
5759;346639;2;173319;1
5760;346640;3;115546;2
5761;346642;3;115547;1
5762;346643;6;57773;5
5763;346648;3;115549;1
5764;346649;3;115549;2
5765;346651;2;173325;1
5766;346652;57773;6;14
5767;346666;3;115555;1
5768;346667;3;115555;2
5769;346669;2;173334;1
5770;346670;11;31515;5
5771;346675;2;173337;1
5772;346676;3;115558;2
5773;346678;3;115559;1
5774;346679;57773;6;41
5775;346720;3;115573;1
5776;346721;3;115573;2
5777;346723;2;173361;1
5778;346724;47;7377;5
5779;346729;2;173364;1
5780;346730;3;115576;2
5781;346732;3;115577;1
5782;346733;47;7377;14
5783;346747;2;173373;1
5784;346748;3;115582;2
5785;346750;3;115583;1
5786;346751;6;57791;5
5787;346756;3;115585;1
5788;346757;3;115585;2
5789;346759;2;173379;1
5790;346760;57773;6;122
5791;346882;3;115627;1
5792;346883;3;115627;2
5793;346885;2;173442;1
5794;346886;43;8067;5
5795;346891;2;173445;1
5796;346892;3;115630;2
5797;346894;3;115631;1
5798;346895;43;8067;14
5799;346909;2;173454;1
5800;346910;3;115636;2
5801;346912;3;115637;1
5802;346913;6;57818;5
5803;346918;3;115639;1
5804;346919;3;115639;2
5805;346921;2;173460;1
5806;346922;43;8067;41
5807;346963;2;173481;1
5808;346964;3;115654;2
5809;346966;3;115655;1
5810;346967;6;57827;5
5811;346972;3;115657;1
5812;346973;3;115657;2
5813;346975;2;173487;1
5814;346976;21;16522;14
5815;346990;3;115663;1
5816;346991;3;115663;2
5817;346993;2;173496;1
5818;346994;115663;3;5
5819;346999;2;173499;1
5820;347000;3;115666;2
5821;347002;3;115667;1
5822;347003;57773;6;365
5823;347368;3;115789;1
5824;347369;3;115789;2
5825;347371;2;173685;1
5826;347372;89;3903;5
5827;347377;2;173688;1
5828;347378;3;115792;2
5829;347380;3;115793;1
5830;347381;89;3903;14
5831;347395;2;173697;1
5832;347396;3;115798;2
5833;347398;3;115799;1
5834;347399;6;57899;5
5835;347404;3;115801;1
5836;347405;3;115801;2
5837;347407;2;173703;1
5838;347408;89;3903;41
5839;347449;2;173724;1
5840;347450;3;115816;2
5841;347452;3;115817;1
5842;347453;6;57908;5
5843;347458;3;115819;1
5844;347459;3;115819;2
5845;347461;2;173730;1
5846;347462;24;14477;14
5847;347476;3;115825;1
5848;347477;3;115825;2
5849;347479;2;173739;1
5850;347480;15;23165;5
5851;347485;2;173742;1
5852;347486;3;115828;2
5853;347488;3;115829;1
5854;347489;267;1301;122
5855;347611;2;173805;1
5856;347612;3;115870;2
5857;347614;3;115871;1
5858;347615;6;57935;5
5859;347620;3;115873;1
5860;347621;3;115873;2
5861;347623;2;173811;1
5862;347624;15;23174;14
5863;347638;3;115879;1
5864;347639;3;115879;2
5865;347641;2;173820;1
5866;347642;115879;3;5
5867;347647;2;173823;1
5868;347648;3;115882;2
5869;347650;3;115883;1
5870;347651;11587;30;41
5871;347692;3;115897;1
5872;347693;3;115897;2
5873;347695;2;173847;1
5874;347696;23;15117;5
5875;347701;2;173850;1
5876;347702;3;115900;2
5877;347704;3;115901;1
5878;347705;23;15117;14
5879;347719;2;173859;1
5880;347720;3;115906;2
5881;347722;3;115907;1
5882;347723;6;57953;5
5883;347728;3;115909;1
5884;347729;3;115909;2
5885;347731;2;173865;1
5886;347732;6043;57;3281
5887;351013;2;175506;1
5888;351014;3;117004;2
5889;351016;3;117005;1
5890;351017;6;58502;5
5891;351022;3;117007;1
5892;351023;3;117007;2
5893;351025;2;175512;1
5894;351026;29251;12;14
5895;351040;3;117013;1
5896;351041;3;117013;2
5897;351043;2;175521;1
5898;351044;13;27003;5
5899;351049;2;175524;1
5900;351050;3;117016;2
5901;351052;3;117017;1
5902;351053;29251;12;41
5903;351094;3;117031;1
5904;351095;3;117031;2
5905;351097;2;175548;1
5906;351098;37;9489;5
5907;351103;2;175551;1
5908;351104;3;117034;2
5909;351106;3;117035;1
5910;351107;37;9489;14
5911;351121;2;175560;1
5912;351122;3;117040;2
5913;351124;3;117041;1
5914;351125;6;58520;5
5915;351130;3;117043;1
5916;351131;3;117043;2
5917;351133;2;175566;1
5918;351134;29251;12;122
5919;351256;3;117085;1
5920;351257;3;117085;2
5921;351259;2;175629;1
5922;351260;15;23417;5
5923;351265;2;175632;1
5924;351266;3;117088;2
5925;351268;3;117089;1
5926;351269;15;23417;14
5927;351283;2;175641;1
5928;351284;3;117094;2
5929;351286;3;117095;1
5930;351287;6;58547;5
5931;351292;3;117097;1
5932;351293;3;117097;2
5933;351295;2;175647;1
5934;351296;23417;15;41
5935;351337;2;175668;1
5936;351338;3;117112;2
5937;351340;3;117113;1
5938;351341;6;58556;5
5939;351346;3;117115;1
5940;351347;3;117115;2
5941;351349;2;175674;1
5942;351350;24;14639;14
5943;351364;3;117121;1
5944;351365;3;117121;2
5945;351367;2;175683;1
5946;351368;173;2031;5
5947;351373;2;175686;1
5948;351374;3;117124;2
5949;351376;3;117125;1
5950;351377;29251;12;365
5951;351742;3;117247;1
5952;351743;3;117247;2
5953;351745;2;175872;1
5954;351746;13;27057;5
5955;351751;2;175875;1
5956;351752;3;117250;2
5957;351754;3;117251;1
5958;351755;29;12129;14
5959;351769;2;175884;1
5960;351770;3;117256;2
5961;351772;3;117257;1
5962;351773;6;58628;5
5963;351778;3;117259;1
5964;351779;3;117259;2
5965;351781;2;175890;1
5966;351782;87;4043;41
5967;351823;2;175911;1
5968;351824;3;117274;2
5969;351826;3;117275;1
5970;351827;6;58637;5
5971;351832;3;117277;1
5972;351833;3;117277;2
5973;351835;2;175917;1
5974;351836;191;1842;14
5975;351850;3;117283;1
5976;351851;3;117283;2
5977;351853;2;175926;1
5978;351854;17;20697;5
5979;351859;2;175929;1
5980;351860;3;117286;2
5981;351862;3;117287;1
5982;351863;311;1131;122
5983;351985;2;175992;1
5984;351986;3;117328;2
5985;351988;3;117329;1
5986;351989;6;58664;5
5987;351994;3;117331;1
5988;351995;3;117331;2
5989;351997;2;175998;1
5990;351998;16;21999;14
5991;352012;3;117337;1
5992;352013;3;117337;2
5993;352015;2;176007;1
5994;352016;11;32001;5
5995;352021;2;176010;1
5996;352022;3;117340;2
5997;352024;3;117341;1
5998;352025;48;7333;41
5999;352066;3;117355;1
6000;352067;3;117355;2
6001;352069;2;176034;1
6002;352070;7;50295;5
6003;352075;2;176037;1
6004;352076;3;117358;2
6005;352078;3;117359;1
6006;352079;15;23471;14
6007;352093;2;176046;1
6008;352094;3;117364;2
6009;352096;3;117365;1
6010;352097;6;58682;5
6011;352102;3;117367;1
6012;352103;3;117367;2
6013;352105;2;176052;1
6014;352106;29251;12;1094
6015;353200;3;117733;1
6016;353201;3;117733;2
6017;353203;2;176601;1
6018;353204;7;50457;5
6019;353209;2;176604;1
6020;353210;3;117736;2
6021;353212;3;117737;1
6022;353213;21;16819;14
6023;353227;2;176613;1
6024;353228;3;117742;2
6025;353230;3;117743;1
6026;353231;6;58871;5
6027;353236;3;117745;1
6028;353237;3;117745;2
6029;353239;2;176619;1
6030;353240;77;4587;41
6031;353281;2;176640;1
6032;353282;3;117760;2
6033;353284;3;117761;1
6034;353285;6;58880;5
6035;353290;3;117763;1
6036;353291;3;117763;2
6037;353293;2;176646;1
6038;353294;15;23552;14
6039;353308;3;117769;1
6040;353309;3;117769;2
6041;353311;2;176655;1
6042;353312;29;12183;5
6043;353317;2;176658;1
6044;353318;3;117772;2
6045;353320;3;117773;1
6046;353321;139;2541;122
6047;353443;2;176721;1
6048;353444;3;117814;2
6049;353446;3;117815;1
6050;353447;6;58907;5
6051;353452;3;117817;1
6052;353453;3;117817;2
6053;353455;2;176727;1
6054;353456;58907;6;14
6055;353470;3;117823;1
6056;353471;3;117823;2
6057;353473;2;176736;1
6058;353474;59;5991;5
6059;353479;2;176739;1
6060;353480;3;117826;2
6061;353482;3;117827;1
6062;353483;58907;6;41
6063;353524;3;117841;1
6064;353525;3;117841;2
6065;353527;2;176763;1
6066;353528;117841;3;5
6067;353533;2;176766;1
6068;353534;3;117844;2
6069;353536;3;117845;1
6070;353537;117841;3;14
6071;353551;2;176775;1
6072;353552;3;117850;2
6073;353554;3;117851;1
6074;353555;6;58925;5
6075;353560;3;117853;1
6076;353561;3;117853;2
6077;353563;2;176781;1
6078;353564;417;847;365
6079;353929;2;176964;1
6080;353930;3;117976;2
6081;353932;3;117977;1
6082;353933;6;58988;5
6083;353938;3;117979;1
6084;353939;3;117979;2
6085;353941;2;176970;1
6086;353942;24;14747;14
6087;353956;3;117985;1
6088;353957;3;117985;2
6089;353959;2;176979;1
6090;353960;7;50565;5
6091;353965;2;176982;1
6092;353966;3;117988;2
6093;353968;3;117989;1
6094;353969;14747;24;41
6095;354010;3;118003;1
6096;354011;3;118003;2
6097;354013;2;177006;1
6098;354014;197;1797;5
6099;354019;2;177009;1
6100;354020;3;118006;2
6101;354022;3;118007;1
6102;354023;197;1797;14
6103;354037;2;177018;1
6104;354038;3;118012;2
6105;354040;3;118013;1
6106;354041;6;59006;5
6107;354046;3;118015;1
6108;354047;3;118015;2
6109;354049;2;177024;1
6110;354050;14747;24;122
6111;354172;3;118057;1
6112;354173;3;118057;2
6113;354175;2;177087;1
6114;354176;118057;3;5
6115;354181;2;177090;1
6116;354182;3;118060;2
6117;354184;3;118061;1
6118;354185;118057;3;14
6119;354199;2;177099;1
6120;354200;3;118066;2
6121;354202;3;118067;1
6122;354203;6;59033;5
6123;354208;3;118069;1
6124;354209;3;118069;2
6125;354211;2;177105;1
6126;354212;118057;3;41
6127;354253;2;177126;1
6128;354254;3;118084;2
6129;354256;3;118085;1
6130;354257;6;59042;5
6131;354262;3;118087;1
6132;354263;3;118087;2
6133;354265;2;177132;1
6134;354266;53;6684;14
6135;354280;3;118093;1
6136;354281;3;118093;2
6137;354283;2;177141;1
6138;354284;118093;3;5
6139;354289;2;177144;1
6140;354290;3;118096;2
6141;354292;3;118097;1
6142;354293;265719;1;88574
6143;442867;2;221433;1
6144;442868;3;147622;2
6145;442870;3;147623;1
6146;442871;6;73811;5
6147;442876;3;147625;1
6148;442877;3;147625;2
6149;442879;2;221439;1
6150;442880;31;14286;14
6151;442894;3;147631;1
6152;442895;3;147631;2
6153;442897;2;221448;1
6154;442898;11;40263;5
6155;442903;2;221451;1
6156;442904;3;147634;2
6157;442906;3;147635;1
6158;442907;62;7143;41
6159;442948;3;147649;1
6160;442949;3;147649;2
6161;442951;2;221475;1
6162;442952;19;23313;5
6163;442957;2;221478;1
6164;442958;3;147652;2
6165;442960;3;147653;1
6166;442961;19;23313;14
6167;442975;2;221487;1
6168;442976;3;147658;2
6169;442978;3;147659;1
6170;442979;6;73829;5
6171;442984;3;147661;1
6172;442985;3;147661;2
6173;442987;2;221493;1
6174;442988;186;2381;122
6175;443110;3;147703;1
6176;443111;3;147703;2
6177;443113;2;221556;1
6178;443114;147703;3;5
6179;443119;2;221559;1
6180;443120;3;147706;2
6181;443122;3;147707;1
6182;443123;147703;3;14
6183;443137;2;221568;1
6184;443138;3;147712;2
6185;443140;3;147713;1
6186;443141;6;73856;5
6187;443146;3;147715;1
6188;443147;3;147715;2
6189;443149;2;221574;1
6190;443150;147703;3;41
6191;443191;2;221595;1
6192;443192;3;147730;2
6193;443194;3;147731;1
6194;443195;6;73865;5
6195;443200;3;147733;1
6196;443201;3;147733;2
6197;443203;2;221601;1
6198;443204;15;29546;14
6199;443218;3;147739;1
6200;443219;3;147739;2
6201;443221;2;221610;1
6202;443222;147739;3;5
6203;443227;2;221613;1
6204;443228;3;147742;2
6205;443230;3;147743;1
6206;443231;2381;186;365
6207;443596;3;147865;1
6208;443597;3;147865;2
6209;443599;2;221799;1
6210;443600;15;29573;5
6211;443605;2;221802;1
6212;443606;3;147868;2
6213;443608;3;147869;1
6214;443609;15;29573;14
6215;443623;2;221811;1
6216;443624;3;147874;2
6217;443626;3;147875;1
6218;443627;6;73937;5
6219;443632;3;147877;1
6220;443633;3;147877;2
6221;443635;2;221817;1
6222;443636;29573;15;41
6223;443677;2;221838;1
6224;443678;3;147892;2
6225;443680;3;147893;1
6226;443681;6;73946;5
6227;443686;3;147895;1
6228;443687;3;147895;2
6229;443689;2;221844;1
6230;443690;36973;12;14
6231;443704;3;147901;1
6232;443705;3;147901;2
6233;443707;2;221853;1
6234;443708;13;34131;5
6235;443713;2;221856;1
6236;443714;3;147904;2
6237;443716;3;147905;1
6238;443717;29573;15;122
6239;443839;2;221919;1
6240;443840;3;147946;2
6241;443842;3;147947;1
6242;443843;6;73973;5
6243;443848;3;147949;1
6244;443849;3;147949;2
6245;443851;2;221925;1
6246;443852;73973;6;14
6247;443866;3;147955;1
6248;443867;3;147955;2
6249;443869;2;221934;1
6250;443870;15;29591;5
6251;443875;2;221937;1
6252;443876;3;147958;2
6253;443878;3;147959;1
6254;443879;73973;6;41
6255;443920;3;147973;1
6256;443921;3;147973;2
6257;443923;2;221961;1
6258;443924;7;63417;5
6259;443929;2;221964;1
6260;443930;3;147976;2
6261;443932;3;147977;1
6262;443933;21;21139;14
6263;443947;2;221973;1
6264;443948;3;147982;2
6265;443950;3;147983;1
6266;443951;6;73991;5
6267;443956;3;147985;1
6268;443957;3;147985;2
6269;443959;2;221979;1
6270;443960;2381;186;1094
6271;445054;3;148351;1
6272;445055;3;148351;2
6273;445057;2;222528;1
6274;445058;7;63579;5
6275;445063;2;222531;1
6276;445064;3;148354;2
6277;445066;3;148355;1
6278;445067;21;21193;14
6279;445081;2;222540;1
6280;445082;3;148360;2
6281;445084;3;148361;1
6282;445085;6;74180;5
6283;445090;3;148363;1
6284;445091;3;148363;2
6285;445093;2;222546;1
6286;445094;21193;21;41
6287;445135;2;222567;1
6288;445136;3;148378;2
6289;445138;3;148379;1
6290;445139;6;74189;5
6291;445144;3;148381;1
6292;445145;3;148381;2
6293;445147;2;222573;1
6294;445148;74189;6;14
6295;445162;3;148387;1
6296;445163;3;148387;2
6297;445165;2;222582;1
6298;445166;148387;3;5
6299;445171;2;222585;1
6300;445172;3;148390;2
6301;445174;3;148391;1
6302;445175;21193;21;122
6303;445297;2;222648;1
6304;445298;3;148432;2
6305;445300;3;148433;1
6306;445301;6;74216;5
6307;445306;3;148435;1
6308;445307;3;148435;2
6309;445309;2;222654;1
6310;445310;16;27831;14
6311;445324;3;148441;1
6312;445325;3;148441;2
6313;445327;2;222663;1
6314;445328;79;5637;5
6315;445333;2;222666;1
6316;445334;3;148444;2
6317;445336;3;148445;1
6318;445337;48;9277;41
6319;445378;3;148459;1
6320;445379;3;148459;2
6321;445381;2;222690;1
6322;445382;31;14367;5
6323;445387;2;222693;1
6324;445388;3;148462;2
6325;445390;3;148463;1
6326;445391;31;14367;14
6327;445405;2;222702;1
6328;445406;3;148468;2
6329;445408;3;148469;1
6330;445409;6;74234;5
6331;445414;3;148471;1
6332;445415;3;148471;2
6333;445417;2;222708;1
6334;445418;21193;21;365
6335;445783;2;222891;1
6336;445784;3;148594;2
6337;445786;3;148595;1
6338;445787;6;74297;5
6339;445792;3;148597;1
6340;445793;3;148597;2
6341;445795;2;222897;1
6342;445796;74297;6;14
6343;445810;3;148603;1
6344;445811;3;148603;2
6345;445813;2;222906;1
6346;445814;7;63687;5
6347;445819;2;222909;1
6348;445820;3;148606;2
6349;445822;3;148607;1
6350;445823;74297;6;41
6351;445864;3;148621;1
6352;445865;3;148621;2
6353;445867;2;222933;1
6354;445868;11;40533;5
6355;445873;2;222936;1
6356;445874;3;148624;2
6357;445876;3;148625;1
6358;445877;33;13511;14
6359;445891;2;222945;1
6360;445892;3;148630;2
6361;445894;3;148631;1
6362;445895;6;74315;5
6363;445900;3;148633;1
6364;445901;3;148633;2
6365;445903;2;222951;1
6366;445904;74297;6;122
6367;446026;3;148675;1
6368;446027;3;148675;2
6369;446029;2;223014;1
6370;446030;15;29735;5
6371;446035;2;223017;1
6372;446036;3;148678;2
6373;446038;3;148679;1
6374;446039;15;29735;14
6375;446053;2;223026;1
6376;446054;3;148684;2
6377;446056;3;148685;1
6378;446057;6;74342;5
6379;446062;3;148687;1
