n;A045844;weight;level;jump
2408;16296;61;267;9
2409;16305;9;1811;6
2410;16311;15;1087;6
2411;16317;10;1631;7
2412;16324;41;398;6
2413;16330;7;2332;6
2414;16336;10;1633;6
2415;16342;8;2042;6
2416;16348;10;1634;8
2417;16356;10;1635;6
2418;16362;12;1363;6
2419;16368;10;1636;8
2420;16376;16369;1;7
2421;16383;25;655;8
2422;16391;8191;2;9
2423;16400;7;2342;6
2424;16406;8;2050;6
2425;16412;13;1262;6
2426;16418;10;1641;8
2427;16426;10;1642;6
2428;16432;43;382;6
2429;16438;10;1643;8
2430;16446;8;2055;6
2431;16452;2741;6;6
2432;16458;10;1645;8
2433;16466;10;1646;6
2434;16472;37;445;7
2435;16479;10;1647;9
2436;16488;10;1648;8
2437;16496;16487;1;9
2438;16505;7;2357;6
2439;16511;3301;5;6
2440;16517;10;1651;7
2441;16524;2753;6;6
2442;16530;9;1836;6
2443;16536;10;1653;6
2444;16542;8;2067;6
2445;16548;10;1654;8
2446;16556;10;1655;6
2447;16562;4139;4;6
2448;16568;9;1840;8
2449;16576;9;1841;7
2450;16583;13;1275;8
2451;16591;8291;2;9
2452;16600;8297;2;6
2453;16606;8;2075;6
2454;16612;19;874;6
2455;16618;10;1661;8
2456;16626;10;1662;6
2457;16632;17;978;6
2458;16638;10;1663;8
2459;16646;8;2080;6
2460;16652;7;2378;6
2461;16658;9;1850;8
2462;16666;7;2380;6
2463;16672;11;1515;7
2464;16679;10;1667;9
2465;16688;10;1668;8
2466;16696;11;1517;9
2467;16705;11;1518;7
2468;16712;13;1285;7
2469;16719;10;1671;9
2470;16728;10;1672;8
2471;16736;16729;1;7
2472;16743;8;2092;7
2473;16750;5581;3;7
2474;16757;10;1675;7
2475;16764;13;1289;7
2476;16771;11;1524;7
2477;16778;10;1677;8
2478;16786;8389;2;8
2479;16794;15;1119;9
2480;16803;3359;5;8
2481;16811;9;1867;8
2482;16819;10;1681;9
2483;16828;10;1682;8
2484;16836;14;1202;8
2485;16844;12;1403;8
2486;16852;4211;4;8
2487;16860;11;1532;8
2488;16868;10;1686;8
2489;16876;4217;4;8
2490;16884;4219;4;8
2491;16892;16883;1;9
2492;16901;41;412;9
2493;16910;16901;1;9
2494;16919;10;1691;9
2495;16928;2417;7;9
2496;16937;16;1058;9
2497;16946;16937;1;9
2498;16955;37;458;9
2499;16964;3391;5;9
2500;16973;4241;4;9
2501;16982;11;1543;9
2502;16991;14;1213;9
2503;17000;16993;1;7
2504;17007;8;2125;7
2505;17014;5669;3;7
2506;17021;47;362;7
2507;17028;10;1702;8
2508;17036;17029;1;7
2509;17043;4259;4;7
2510;17050;13;1311;7
2511;17057;10;1705;7
2512;17064;37;461;7
2513;17071;8;2133;7
2514;17078;10;1707;8
2515;17086;8539;2;8
2516;17094;15;1139;9
2517;17103;8;2137;7
2518;17110;5701;3;7
2519;17117;10;1711;7
2520;17124;17117;1;7
2521;17131;12;1427;7
2522;17138;10;1713;8
2523;17146;29;591;7
2524;17153;8573;2;7
2525;17160;17;1009;7
2526;17167;8;2145;7
2527;17174;17167;1;7
2528;17181;13;1321;8
2529;17189;10;1718;9
2530;17198;17189;1;9
2531;17207;8;2150;7
2532;17214;17207;1;7
2533;17221;19;906;7
2534;17228;10;1722;8
2535;17236;5743;3;7
2536;17243;31;556;7
2537;17250;43;401;7
2538;17257;10;1725;7
2539;17264;17257;1;7
2540;17271;8;2158;7
2541;17278;10;1727;8
2542;17286;53;326;8
2543;17294;3457;5;9
2544;17303;8;2162;7
2545;17310;11;1573;7
2546;17317;10;1731;7
2547;17324;17317;1;7
2548;17331;61;284;7
2549;17338;10;1733;8
2550;17346;2477;7;7
2551;17353;14;1239;7
2552;17360;37;469;7
2553;17367;8;2170;7
2554;17374;21;827;7
2555;17381;5791;3;8
2556;17389;10;1738;9
2557;17398;17389;1;9
2558;17407;8;2175;7
2559;17414;13;1339;7
2560;17421;8707;2;7
2561;17428;10;1742;8
2562;17436;29;601;7
2563;17443;12;1453;7
2564;17450;17443;1;7
2565;17457;10;1745;7
2566;17464;11;1587;7
2567;17471;8;2183;7
2568;17478;10;1747;8
2569;17486;9;1942;8
2570;17494;13;1345;9
2571;17503;8;2187;7
2572;17510;23;761;7
2573;17517;10;1751;7
2574;17524;5839;3;7
2575;17531;13;1348;7
2576;17538;10;1753;8
2577;17546;17539;1;7
2578;17553;31;566;7
2579;17560;5851;3;7
2580;17567;8;2195;7
2581;17574;11;1597;7
2582;17581;17573;1;8
2583;17589;10;1758;9
2584;17598;11;1599;9
2585;17607;8;2200;7
2586;17614;5869;3;7
2587;17621;8807;2;7
2588;17628;10;1762;8
2589;17636;17;1037;7
2590;17643;4409;4;7
2591;17650;5881;3;7
2592;17657;10;1765;7
2593;17664;17657;1;7
2594;17671;8;2208;7
2595;17678;10;1767;8
2596;17686;8839;2;8
2597;17694;15;1179;9
2598;17703;8;2212;7
2599;17710;9;1967;7
2600;17717;10;1771;7
2601;17724;2531;7;7
2602;17731;12;1477;7
2603;17738;9;1970;8
2604;17746;9;1971;7
2605;17753;19;934;7
2606;17760;41;433;7
2607;17767;8;2220;7
2608;17774;109;163;7
2609;17781;2539;7;8
2610;17789;10;1778;9
2611;17798;17789;1;9
2612;17807;17;1047;8
2613;17815;17807;1;8
2614;17823;35;509;8
2615;17831;13;1371;8
2616;17839;10;1783;9
2617;17848;10;1784;8
2618;17856;23;776;8
2619;17864;9;1984;8
2620;17872;11;1624;8
2621;17880;16;1117;8
2622;17888;10;1788;8
2623;17896;31;577;9
2624;17905;2237;8;9
2625;17914;3581;5;9
2626;17923;13;1378;9
2627;17932;17923;1;9
2628;17941;4483;4;9
2629;17950;11;1631;9
2630;17959;10;1795;9
2631;17968;17959;1;9
2632;17977;16;1123;9
2633;17986;17977;1;9
2634;17995;17;1058;9
2635;18004;11;1636;8
2636;18012;14;1286;8
2637;18020;12;1501;8
2638;18028;10;1802;8
2639;18036;4507;4;8
2640;18044;9;2004;8
2641;18052;13;1388;8
2642;18060;4513;4;8
2643;18068;10;1806;8
2644;18076;4517;4;8
2645;18084;4519;4;8
2646;18092;13;1391;9
2647;18101;37;489;8
2648;18109;10;1810;9
2649;18118;10;1811;8
2650;18126;9059;2;8
2651;18134;9;2014;8
2652;18142;9067;2;8
2653;18150;47;386;8
2654;18158;10;1815;8
2655;18166;14;1297;8
2656;18174;31;586;8
2657;18182;13;1398;8
2658;18190;18181;1;9
2659;18199;10;1819;9
2660;18208;10;1820;8
2661;18216;16;1138;8
2662;18224;9;2024;8
2663;18232;16;1139;8
2664;18240;43;424;8
2665;18248;10;1824;8
2666;18256;2281;8;8
2667;18264;14;1304;8
2668;18272;12;1522;8
2669;18280;16;1142;8
2670;18288;10;1828;8
2671;18296;18287;1;9
2672;18305;9;2033;8
2673;18313;35;523;8
2674;18321;18313;1;8
2675;18329;10;1832;9
2676;18338;10;1833;8
2677;18346;53;346;8
2678;18354;9173;2;8
2679;18362;14;1311;8
2680;18370;9181;2;8
2681;18378;10;1837;8
2682;18386;9;2042;8
2683;18394;3677;5;9
2684;18403;13;1415;8
2685;18411;11;1673;8
2686;18419;10;1841;9
2687;18428;10;1842;8
2688;18436;17;1084;8
2689;18444;11;1676;8
2690;18452;12;1537;8
2691;18460;14;1318;8
2692;18468;10;1846;8
2693;18476;9;2052;8
2694;18484;31;596;8
2695;18492;61;303;9
2696;18501;18493;1;8
2697;18509;10;1850;9
2698;18518;10;1851;8
2699;18526;47;394;8
2700;18534;59;314;8
2701;18542;3089;6;8
2702;18550;73;254;8
2703;18558;10;1855;8
2704;18566;9;2062;8
2705;18574;9283;2;8
2706;18582;37;502;8
2707;18590;17;1093;9
2708;18599;10;1859;9
2709;18608;10;1860;8
2710;18616;16;1163;8
2711;18624;13;1432;8
2712;18632;12;1552;8
2713;18640;17;1096;8
2714;18648;10;1864;8
2715;18656;9;2072;8
2716;18664;11;1696;8
2717;18672;2333;8;8
2718;18680;12;1556;8
2719;18688;10;1868;8
2720;18696;6229;3;9
2721;18705;2671;7;8
2722;18713;15;1247;8
2723;18721;18713;1;8
2724;18729;10;1872;9
2725;18738;10;1873;8
2726;18746;9;2082;8
2727;18754;13;1442;8
2728;18762;9377;2;8
2729;18770;53;354;8
2730;18778;10;1877;8
2731;18786;41;458;8
2732;18794;13;1445;9
2733;18803;15;1253;8
2734;18811;18803;1;8
2735;18819;10;1881;9
2736;18828;10;1882;8
2737;18836;9;2092;8
2738;18844;17;1108;8
2739;18852;14;1346;8
2740;18860;12;1571;8
2741;18868;10;1886;8
2742;18876;53;356;8
2743;18884;11;1716;8
2744;18892;23;821;9
2745;18901;4723;4;9
2746;18910;41;461;9
2747;18919;10;1891;9
2748;18928;18919;1;9
2749;18937;13;1456;9
2750;18946;29;653;9
2751;18955;9473;2;9
2752;18964;17;1115;9
2753;18973;11;1724;9
2754;18982;18973;1;9
2755;18991;9491;2;9
2756;19000;2713;7;9
2757;19009;10;1900;9
2758;19018;19009;1;9
2759;19027;37;514;9
2760;19036;53;359;9
2761;19045;4759;4;9
2762;19054;13;1465;9
2763;19063;14;1361;9
2764;19072;11;1733;9
2765;19081;16;1192;9
2766;19090;19081;1;9
2767;19099;10;1909;9
2768;19108;71;269;9
2769;19117;17;1124;9
2770;19126;2731;7;9
2771;19135;73;262;9
2772;19144;43;445;9
2773;19153;2393;8;9
2774;19162;107;179;9
2775;19171;11;1742;9
2776;19180;19;1009;9
2777;19189;10;1918;9
2778;19198;31;619;9
2779;19207;29;662;9
2780;19216;19207;1;9
2781;19225;16;1201;9
2782;19234;25;769;9
2783;19243;59;326;9
2784;19252;2749;7;9
2785;19261;4813;4;9
2786;19270;11;1751;9
2787;19279;10;1927;9
2788;19288;13;1483;9
2789;19297;2411;8;9
2790;19306;23;839;9
2791;19315;14;1379;9
2792;19324;3863;5;9
2793;19333;4831;4;9
2794;19342;19333;1;9
2795;19351;19;1018;9
2796;19360;37;523;9
2797;19369;10;1936;9
2798;19378;2767;7;9
2799;19387;9689;2;9
2800;19396;19387;1;9
2801;19405;13;1492;9
2802;19414;3881;5;9
2803;19423;17;1142;9
2804;19432;19423;1;9
2805;19441;14;1388;9
2806;19450;19441;1;9
2807;19459;10;1945;9
2808;19468;11;1769;9
2809;19477;31;628;9
2810;19486;19477;1;9
2811;19495;9743;2;9
2812;19504;35;557;9
2813;19513;16;1219;9
2814;19522;13;1501;9
2815;19531;43;454;9
2816;19540;19531;1;9
2817;19549;10;1954;9
2818;19558;113;173;9
2819;19567;11;1778;9
2820;19576;17;1151;9
2821;19585;2447;8;9
2822;19594;3917;5;9
2823;19603;97;202;9
2824;19612;19603;1;9
2825;19621;4903;4;9
2826;19630;2803;7;9
2827;19639;10;1963;9
2828;19648;41;479;9
2829;19657;16;1228;9
2830;19666;11;1787;9
2831;19675;9833;2;9
2832;19684;25;787;9
2833;19693;14;1406;9
2834;19702;47;419;9
2835;19711;9851;2;9
2836;19720;23;857;9
2837;19729;10;1972;9
2838;19738;109;181;9
2839;19747;71;278;9
2840;19756;13;1519;9
2841;19765;11;1796;9
2842;19774;59;335;9
2843;19783;9887;2;9
2844;19792;73;271;9
2845;19801;16;1237;9
2846;19810;19801;1;9
2847;19819;10;1981;9
2848;19828;19819;1;9
2849;19837;4957;4;9
2850;19846;83;239;9
2851;19855;9923;2;9
2852;19864;11;1805;9
2853;19873;13;1528;9
2854;19882;17;1169;9
2855;19891;9941;2;9
2856;19900;19891;1;9
2857;19909;10;1990;9
2858;19918;43;463;9
2859;19927;23;866;9
2860;19936;19927;1;9
2861;19945;14;1424;9
2862;19954;3989;5;9
2863;19963;11;1814;9
2864;19972;19963;1;9
2865;19981;4993;4;9
2866;19990;13;1537;9
2867;19999;10;1999;9
2868;20008;10;2000;8
2869;20016;10;2001;6
2870;20022;4;5005;2
2871;20024;5;4004;4
2872;20028;10;2002;8
2873;20036;10;2003;6
2874;20042;43;466;4
2875;20046;8;2505;6
2876;20052;20047;1;5
2877;20057;10;2005;7
2878;20064;3343;6;6
2879;20070;20063;1;7
2880;20077;9;2230;7
2881;20084;12;1673;8
2882;20092;19;1057;9
2883;20101;101;199;2
2884;20103;4;5025;3
2885;20106;10;2010;6
2886;20112;5;4022;2
2887;20114;5;4022;4
2888;20118;10;2011;8
2889;20126;8;2515;6
2890;20132;20129;1;3
2891;20135;6;3355;5
2892;20140;6;3356;4
2893;20144;5;4028;4
2894;20148;10;2014;8
2895;20156;10;2015;6
2896;20162;5039;4;6
2897;20168;9;2240;8
2898;20176;9;2241;7
2899;20183;15;1345;8
2900;20191;10091;2;9
2901;20200;10099;2;2
2902;20202;4;5050;2
2903;20204;5;4040;4
2904;20208;10;2020;8
2905;20216;10;2021;6
2906;20222;3;6740;2
2907;20224;5;4044;4
2908;20228;10;2022;8
2909;20236;7;2890;6
2910;20242;6;3373;4
2911;20246;8;2530;6
2912;20252;17;1191;5
2913;20257;9;2250;7
2914;20264;7;2894;6
2915;20270;23;881;7
2916;20277;10;2027;7
2917;20284;37;548;8
2918;20292;6761;3;9
2919;20301;6;3383;3
2920;20304;5;4060;4
2921;20308;10;2030;8
2922;20316;10;2031;6
2923;20322;13;1563;3
2924;20325;8;2540;5
2925;20330;20327;1;3
2926;20333;5;4066;3
2927;20336;10;2033;6
2928;20342;10169;2;4
2929;20346;9;2260;6
2930;20352;20347;1;5
2931;20357;10;2035;7
2932;20364;9;2262;6
2933;20370;2909;7;7
2934;20377;10;2037;7
2935;20384;9;2264;8
2936;20392;11;1853;9
2937;20401;13;1569;4
2938;20405;6;3400;5
2939;20410;6;3401;4
2940;20414;5;4082;4
2941;20418;10;2041;8
2942;20426;10;2042;6
2943;20432;5107;4;4
2944;20436;9;2270;6
2945;20442;11;1858;4
2946;20446;7;2920;6
2947;20452;7;2921;5
2948;20457;10;2045;7
2949;20464;53;386;6
2950;20470;19;1077;7
2951;20477;10;2047;7
2952;20484;5119;4;8
2953;20492;20483;1;9
2954;20501;6;3416;5
2955;20506;10;2050;6
2956;20512;20507;1;5
2957;20517;10;2051;7
2958;20524;17;1207;5
2959;20529;10;2052;9
2960;20538;10;2053;8
2961;20546;10;2054;6
2962;20552;9;2283;5
2963;20557;10;2055;7
2964;20564;19;1082;6
2965;20570;20563;1;7
2966;20577;10;2057;7
2967;20584;16;1286;8
2968;20592;2287;9;9
2969;20601;15;1373;6
2970;20607;8;2575;7
2971;20614;7;2944;6
2972;20620;11;1874;6
2973;20626;10;2062;6
2974;20632;10313;2;6
2975;20638;10;2063;8
2976;20646;8;2580;6
2977;20652;9;2294;6
2978;20658;10;2065;8
2979;20666;10;2066;6
2980;20672;4133;5;7
2981;20679;10;2067;9
2982;20688;10;2068;8
2983;20696;137;151;9
2984;20705;79;262;7
2985;20712;41;505;7
2986;20719;10;2071;9
2987;20728;10;2072;8
2988;20736;19;1091;7
2989;20743;8;2592;7
2990;20750;20743;1;7
2991;20757;10;2075;7
2992;20764;11;1887;7
2993;20771;29;716;7
2994;20778;10;2077;8
2995;20786;3463;6;8
2996;20794;4157;5;9
2997;20803;4159;5;8
2998;20811;71;293;8
2999;20819;10;2081;9
3000;20828;10;2082;8
3001;20836;41;508;8
3002;20844;5209;4;8
3003;20852;9;2316;8
3004;20860;13;1604;8
3005;20868;10;2086;8
3006;20876;12;1739;8
3007;20884;17;1228;8
3008;20892;6961;3;9
3009;20901;12;1741;9
3010;20910;6967;3;9
3011;20919;10;2091;9
3012;20928;19;1101;9
3013;20937;12;1744;9
3014;20946;21;997;9
3015;20955;3491;6;9
3016;20964;11;1905;9
3017;20973;12;1747;9
3018;20982;6991;3;9
3019;20991;13;1614;9
3020;21000;10499;2;2
3021;21002;3;7000;2
3022;21004;5;4200;4
3023;21008;10;2100;8
3024;21016;10;2101;6
3025;21022;4;5255;2
3026;21024;5;4204;4
3027;21028;10;2102;8
3028;21036;10;2103;6
3029;21042;67;314;4
3030;21046;8;2630;6
3031;21052;13;1619;5
3032;21057;10;2105;7
3033;21064;10529;2;6
3034;21070;17;1239;7
3035;21077;10;2107;7
3036;21084;11;1916;8
3037;21092;29;727;9
3038;21101;3;7033;2
3039;21103;4;5275;3
3040;21106;10;2110;6
3041;21112;5;4222;2
3042;21114;5;4222;4
3043;21118;10;2111;8
3044;21126;8;2640;6
3045;21132;7043;3;3
3046;21135;10;2113;5
3047;21140;8;2642;4
3048;21144;5;4228;4
3049;21148;10;2114;8
3050;21156;9;2350;6
3051;21162;12;1763;6
3052;21168;10;2116;8
3053;21176;21169;1;7
3054;21183;11;1925;8
3055;21191;14;1513;9
3056;21200;3;7066;2
3057;21202;4;5300;2
3058;21204;5;4240;4
3059;21208;10;2120;8
3060;21216;7;3030;6
3061;21222;4;5305;2
3062;21224;5;4244;4
3063;21228;10;2122;8
3064;21236;10;2123;6
3065;21242;7;3034;4
3066;21246;8;2655;6
3067;21252;21247;1;5
3068;21257;10;2125;7
3069;21264;9;2362;6
3070;21270;11;1933;7
3071;21277;10;2127;7
3072;21284;9;2364;8
3073;21292;21283;1;9
3074;21301;23;926;3
3075;21304;5;4260;4
3076;21308;10;2130;8
3077;21316;10;2131;6
3078;21322;21319;1;3
3079;21325;8;2665;5
3080;21330;7109;3;3
3081;21333;5;4266;3
3082;21336;9;2370;6
3083;21342;47;454;4
3084;21346;10;2134;6
3085;21352;21347;1;5
3086;21357;10;2135;7
3087;21364;59;362;6
3088;21370;7121;3;7
3089;21377;10;2137;7
3090;21384;16;1336;8
3091;21392;21383;1;9
3092;21401;21397;1;4
3093;21405;8;2675;5
3094;21410;7;3058;4
3095;21414;5;4282;4
3096;21418;10;2141;8
3097;21426;7;3060;6
3098;21432;11;1948;4
3099;21436;10;2143;6
3100;21442;6;3573;4
3101;21446;8;2680;6
3102;21452;9;2383;5
3103;21457;10;2145;7
3104;21464;10729;2;6
3105;21470;13;1651;7
3106;21477;10;2147;7
3107;21484;13;1652;8
3108;21492;11;1953;9
3109;21501;8;2687;5
3110;21506;10;2150;6
3111;21512;67;321;5
3112;21517;9;2390;7
3113;21524;9;2391;5
3114;21529;10;2152;9
3115;21538;10;2153;8
3116;21546;10;2154;6
3117;21552;29;743;5
3118;21557;10;2155;7
3119;21564;3593;6;6
3120;21570;21563;1;7
3121;21577;10;2157;7
3122;21584;12;1798;8
3123;21592;113;191;9
3124;21601;7;3085;6
3125;21607;8;2700;7
3126;21614;8;2701;6
3127;21620;101;214;6
3128;21626;10;2162;6
3129;21632;11;1966;6
3130;21638;10;2163;8
3131;21646;8;2705;6
3132;21652;79;274;6
3133;21658;10;2165;8
3134;21666;10;2166;6
3135;21672;35;619;7
3136;21679;10;2167;9
3137;21688;10;2168;8
3138;21696;7229;3;9
3139;21705;19;1142;7
3140;21712;15;1447;7
3141;21719;10;2171;9
3142;21728;10;2172;8
3143;21736;7243;3;7
3144;21743;8;2717;7
3145;21750;17;1279;7
3146;21757;10;2175;7
3147;21764;21757;1;7
3148;21771;5441;4;7
3149;21778;10;2177;8
3150;21786;10889;2;8
3151;21794;4357;5;9
3152;21803;15;1453;8
3153;21811;21803;1;8
3154;21819;10;2181;9
3155;21828;10;2182;8
3156;21836;12;1819;8
3157;21844;53;412;8
3158;21852;43;508;8
3159;21860;9;2428;8
3160;21868;10;2186;8
3161;21876;11;1988;8
3162;21884;12;1823;8
3163;21892;79;277;9
3164;21901;13;1684;9
3165;21910;11;1991;9
3166;21919;10;2191;9
3167;21928;23;953;9
3168;21937;2741;8;9
3169;21946;21937;1;9
3170;21955;10973;2;9
3171;21964;4391;5;9
3172;21973;17;1292;9
3173;21982;43;511;9
3174;21991;29;758;9
3175;22000;17;1294;2
3176;22002;4;5500;2
3177;22004;5;4400;4
3178;22008;10;2200;8
3179;22016;10;2201;6
3180;22022;3;7340;2
3181;22024;5;4404;4
3182;22028;10;2202;8
3183;22036;10;2203;6
3184;22042;6;3673;4
3185;22046;8;2755;6
3186;22052;7349;3;5
3187;22057;9;2450;7
3188;22064;41;538;6
3189;22070;22063;1;7
3190;22077;10;2207;7
3191;22084;5519;4;8
3192;22092;17;1299;9
3193;22101;7;3157;2
3194;22103;4;5525;3
3195;22106;10;2210;6
3196;22112;3;7370;2
3197;22114;5;4422;4
3198;22118;10;2211;8
3199;22126;7;3160;6
3200;22132;22129;1;3
3201;22135;10;2213;5
3202;22140;8;2767;4
3203;22144;5;4428;4
3204;22148;9;2460;8
3205;22156;10;2215;6
3206;22162;29;764;6
3207;22168;10;2216;8
3208;22176;3167;7;7
3209;22183;25;887;8
3210;22191;3697;6;9
3211;22200;11;2018;2
3212;22202;3;7400;2
3213;22204;5;4440;4
3214;22208;10;2220;8
3215;22216;10;2221;6
3216;22222;4;5555;2
3217;22224;5;4444;4
3218;22228;10;2222;8
3219;22236;9;2470;6
3220;22242;11119;2;4
3221;22246;8;2780;6
3222;22252;22247;1;5
3223;22257;10;2225;7
3224;22264;31;718;6
3225;22270;41;543;7
3226;22277;10;2227;7
3227;22284;5569;4;8
3228;22292;22283;1;9
3229;22301;11149;2;3
3230;22304;5;4460;4
3231;22308;10;2230;8
3232;22316;10;2231;6
3233;22322;11;2029;3
3234;22325;6;3720;5
3235;22330;83;269;3
3236;22333;5;4466;3
3237;22336;7;3190;6
3238;22342;6;3723;4
3239;22346;10;2234;6
3240;22352;9;2483;5
3241;22357;10;2235;7
3242;22364;7;3194;6
3243;22370;11;2033;7
3244;22377;10;2237;7
3245;22384;2797;8;8
3246;22392;27;829;9
3247;22401;22397;1;4
3248;22405;7;3200;5
3249;22410;17;1318;4
3250;22414;5;4482;4
3251;22418;9;2490;8
3252;22426;10;2242;6
3253;22432;6;3738;4
3254;22436;10;2243;6
3255;22442;13;1726;4
3256;22446;8;2805;6
3257;22452;22447;1;5
3258;22457;10;2245;7
3259;22464;19;1182;6
3260;22470;3209;7;7
3261;22477;10;2247;7
3262;22484;12;1873;8
3263;22492;22483;1;9
3264;22501;8;2812;5
3265;22506;9;2500;6
3266;22512;71;317;5
3267;22517;10;2251;7
3268;22524;7;3217;5
3269;22529;10;2252;9
3270;22538;10;2253;8
3271;22546;7;3220;6
3272;22552;7;3221;5
3273;22557;10;2255;7
3274;22564;11279;2;6
3275;22570;9;2507;7
3276;22577;10;2257;7
3277;22584;16;1411;8
3278;22592;11;2053;9
3279;22601;4519;5;6
3280;22607;8;2825;7
3281;22614;8;2826;6
3282;22620;3769;6;6
3283;22626;10;2262;6
3284;22632;9;2514;6
3285;22638;10;2263;8
3286;22646;8;2830;6
3287;22652;13;1742;6
3288;22658;10;2265;8
3289;22666;10;2266;6
3290;22672;15;1511;7
3291;22679;10;2267;9
3292;22688;9;2520;8
3293;22696;49;463;9
3294;22705;9;2522;7
3295;22712;19;1195;7
3296;22719;10;2271;9
3297;22728;10;2272;8
3298;22736;17;1337;7
3299;22743;8;2842;7
3300;22750;9;2527;7
3301;22757;10;2275;7
3302;22764;3251;7;7
3303;22771;12;1897;7
3304;22778;9;2530;8
3305;22786;14;1627;8
3306;22794;15;1519;9
3307;22803;47;485;8
3308;22811;11;2073;8
3309;22819;10;2281;9
3310;22828;10;2282;8
3311;22836;13;1756;8
3312;22844;11;2076;8
3313;22852;5711;4;8
3314;22860;29;788;8
3315;22868;9;2540;8
3316;22876;5717;4;8
3317;22884;14;1634;8
3318;22892;49;467;9
3319;22901;59;388;9
3320;22910;22901;1;9
3321;22919;10;2291;9
3322;22928;13;1763;9
3323;22937;16;1433;9
3324;22946;22937;1;9
3325;22955;11;2086;9
3326;22964;4591;5;9
3327;22973;5741;4;9
3328;22982;22973;1;9
3329;22991;11491;2;9
3330;23000;13;1769;3
3331;23003;4;5750;3
3332;23006;8;2875;6
3333;23012;7;3287;3
3334;23015;6;3835;5
3335;23020;23017;1;3
3336;23023;4;5755;3
3337;23026;10;2302;6
3338;23032;23029;1;3
3339;23035;7;3290;5
3340;23040;13;1772;4
3341;23044;5;4608;4
3342;23048;9;2560;8
3343;23056;10;2305;6
3344;23062;8;2882;6
3345;23068;10;2306;8
3346;23076;17;1357;7
3347;23083;13;1775;8
3348;23091;3847;6;9
3349;23100;7699;3;3
3350;23103;4;5775;3
3351;23106;7;3300;6
3352;23112;7703;3;3
3353;23115;10;2311;5
3354;23120;23117;1;3
3355;23123;4;5780;3
3356;23126;8;2890;6
3357;23132;101;229;3
3358;23135;6;3855;5
3359;23140;6;3856;4
3360;23144;5;4628;4
3361;23148;10;2314;8
3362;23156;10;2315;6
3363;23162;7;3308;6
3364;23168;10;2316;8
3365;23176;7723;3;7
3366;23183;9;2575;8
3367;23191;67;346;9
3368;23200;23197;1;3
3369;23203;4;5800;3
3370;23206;8;2900;6
3371;23212;23209;1;3
3372;23215;10;2321;5
3373;23220;71;327;3
3374;23223;4;5805;3
3375;23226;9;2580;6
3376;23232;9;2581;3
3377;23235;10;2323;5
3378;23240;37;628;4
3379;23244;5;4648;4
3380;23248;10;2324;8
3381;23256;10;2325;6
3382;23262;8;2907;6
3383;23268;10;2326;8
3384;23276;23269;1;7
3385;23283;19;1225;8
3386;23291;14;1663;9
3387;23300;23297;1;3
3388;23303;4;5825;3
3389;23306;10;2330;6
3390;23312;11;2119;3
3391;23315;6;3885;5
3392;23320;7;3331;3
3393;23323;4;5830;3
3394;23326;8;2915;6
3395;23332;41;569;3
3396;23335;10;2333;5
3397;23340;8;2917;4
3398;23344;5;4668;4
3399;23348;10;2334;8
3400;23356;10;2335;6
3401;23362;5839;4;6
3402;23368;10;2336;8
3403;23376;23369;1;7
3404;23383;11;2125;8
3405;23391;18;1299;9
3406;23400;5849;4;4
3407;23404;5;4680;4
3408;23408;9;2600;8
3409;23416;10;2341;6
3410;23422;6;3903;4
3411;23426;10;2342;6
3412;23432;5857;4;4
3413;23436;10;2343;6
3414;23442;11719;2;4
3415;23446;8;2930;6
3416;23452;23447;1;5
3417;23457;10;2345;7
3418;23464;37;634;6
3419;23470;9;2607;7
3420;23477;10;2347;7
3421;23484;5869;4;8
3422;23492;23;1021;9
3423;23501;6;3916;5
3424;23506;10;2350;6
3425;23512;11;2137;5
3426;23517;10;2351;7
3427;23524;29;811;5
3428;23529;10;2352;9
3429;23538;10;2353;8
3430;23546;10;2354;6
3431;23552;47;501;5
3432;23557;10;2355;7
3433;23564;11779;2;6
3434;23570;23563;1;7
3435;23577;10;2357;7
3436;23584;14;1684;8
3437;23592;21;1123;9
3438;23601;11;2145;6
3439;23607;8;2950;7
3440;23614;8;2951;6
3441;23620;11807;2;6
3442;23626;10;2362;6
3443;23632;11813;2;6
3444;23638;10;2363;8
3445;23646;8;2955;6
3446;23652;7;3378;6
3447;23658;10;2365;8
3448;23666;7;3380;6
3449;23672;4733;5;7
3450;23679;10;2367;9
3451;23688;10;2368;8
3452;23696;23687;1;9
3453;23705;17;1394;7
3454;23712;11;2155;7
3455;23719;10;2371;9
3456;23728;10;2372;8
3457;23736;61;389;7
3458;23743;8;2967;7
3459;23750;23743;1;7
3460;23757;10;2375;7
3461;23764;7919;3;7
3462;23771;13;1828;7
3463;23778;10;2377;8
3464;23786;9;2642;8
3465;23794;67;355;9
3466;23803;4759;5;8
3467;23811;13;1831;8
3468;23819;10;2381;9
3469;23828;10;2382;8
3470;23836;14;1702;8
3471;23844;59;404;8
3472;23852;12;1987;8
3473;23860;67;356;8
3474;23868;10;2386;8
3475;23876;9;2652;8
3476;23884;47;508;8
3477;23892;19;1257;9
3478;23901;11;2172;9
3479;23910;31;771;9
3480;23919;10;2391;9
3481;23928;17;1407;9
3482;23937;12;1994;9
3483;23946;79;303;9
3484;23955;13;1842;9
3485;23964;15;1597;9
3486;23973;12;1997;9
3487;23982;61;393;9
3488;23991;14;1713;9
3489;24000;7;3428;4
3490;24004;5;4800;4
3491;24008;10;2400;8
3492;24016;7;3430;6
3493;24022;6;4003;4
