n;A039004;weight;level;jump
2739;13239;11;1203;6
2740;13245;6;2207;3
2741;13248;5;2649;3
2742;13251;4;3312;3
2743;13254;7;1893;3
2744;13257;6;2209;3
2745;13260;9;1473;3
2746;13263;4;3315;3
2747;13266;10;1326;6
2748;13272;4423;3;3
2749;13275;4;3318;3
2750;13278;5;2655;3
2751;13281;6;2213;3
2752;13284;19;699;3
2753;13287;19;699;6
2754;13293;5;2658;3
2755;13296;7;1899;3
2756;13299;4;3324;3
2757;13302;11;1209;3
2758;13305;6;2217;3
2759;13308;5;2661;3
2760;13311;4;3327;3
2761;13314;12;1109;6
2762;13320;23;579;3
2763;13323;4;3330;3
2764;13326;14;951;12
2765;13338;11;1212;6
2766;13344;4447;3;3
2767;13347;4;3336;3
2768;13350;9;1483;3
2769;13353;5;2670;3
2770;13356;4451;3;3
2771;13359;4;3339;3
2772;13362;7;1908;6
2773;13368;5;2673;3
2774;13371;4;3342;3
2775;13374;17;786;12
2776;13386;34;393;24
2777;13410;12;1117;6
2778;13416;17;789;3
2779;13419;4;3354;3
2780;13422;15;894;12
2781;13434;9;1492;6
2782;13440;9;1493;3
2783;13443;4;3360;3
2784;13446;4481;3;3
2785;13449;6;2241;3
2786;13452;4483;3;3
2787;13455;4;3363;3
2788;13458;12;1121;6
2789;13464;7;1923;3
2790;13467;4;3366;3
2791;13470;67;201;3
2792;13473;5;2694;3
2793;13476;9;1497;3
2794;13479;9;1497;6
2795;13485;6;2247;3
2796;13488;5;2697;3
2797;13491;4;3372;3
2798;13494;9;1499;3
2799;13497;6;2249;3
2800;13500;11;1227;3
2801;13503;4;3375;3
2802;13506;9;1500;6
2803;13512;9;1501;3
2804;13515;4;3378;3
2805;13518;2251;6;12
2806;13530;7;1932;6
2807;13536;13;1041;3
2808;13539;4;3384;3
2809;13542;4513;3;3
2810;13545;6;2257;3
2811;13548;5;2709;3
2812;13551;4;3387;3
2813;13554;12;1129;6
2814;13560;4519;3;3
2815;13563;4;3390;3
2816;13566;18;753;12
2817;13578;27;502;24
2818;13602;11;1236;6
2819;13608;5;2721;3
2820;13611;4;3402;3
2821;13614;2267;6;12
2822;13626;62;219;48
2823;13674;25;546;24
2824;13698;7;1956;6
2825;13704;4567;3;3
2826;13707;4;3426;3
2827;13710;18;761;12
2828;13722;9;1524;6
2829;13728;5;2745;3
2830;13731;4;3432;3
2831;13734;23;597;3
2832;13737;6;2289;3
2833;13740;19;723;3
2834;13743;4;3435;3
2835;13746;10;1374;6
2836;13752;4583;3;3
2837;13755;4;3438;3
2838;13758;29;474;12
2839;13770;29;474;24
2840;13794;9;1532;6
2841;13800;7;1971;3
2842;13803;4;3450;3
2843;13806;19;726;12
2844;13818;12;1151;6
2845;13824;17;813;3
2846;13827;4;3456;3
2847;13830;11;1257;3
2848;13833;5;2766;3
2849;13836;9;1537;3
2850;13839;4;3459;3
2851;13842;12;1153;6
2852;13848;5;2769;3
2853;13851;4;3462;3
2854;13854;9;1539;3
2855;13857;6;2309;3
2856;13860;31;447;3
2857;13863;31;447;6
2858;13869;6;2311;3
2859;13872;9;1541;3
2860;13875;4;3468;3
2861;13878;5;2775;3
2862;13881;6;2313;3
2863;13884;7;1983;3
2864;13887;4;3471;3
2865;13890;12;1157;6
2866;13896;11;1263;3
2867;13899;4;3474;3
2868;13902;15;926;12
2869;13914;12;1159;6
2870;13920;4639;3;3
2871;13923;4;3480;3
2872;13926;7;1989;3
2873;13929;6;2321;3
2874;13932;4643;3;3
2875;13935;4;3483;3
2876;13938;9;1548;6
2877;13944;9;1549;3
2878;13947;4;3486;3
2879;13950;4649;3;3
2880;13953;5;2790;3
2881;13956;4651;3;3
2882;13959;4651;3;6
2883;13965;6;2327;3
2884;13968;5;2793;3
2885;13971;4;3492;3
2886;13974;4657;3;3
2887;13977;6;2329;3
2888;13980;9;1553;3
2889;13983;9;1553;6
2890;13989;1553;9;12
2891;14001;6;2333;3
2892;14004;13;1077;3
2893;14007;13;1077;6
2894;14013;5;2802;3
2895;14016;9;1557;3
2896;14019;4;3504;3
2897;14022;4673;3;3
2898;14025;6;2337;3
2899;14028;5;2805;3
2900;14031;4;3507;3
2901;14034;7;2004;6
2902;14040;4679;3;3
2903;14043;4;3510;3
2904;14046;31;453;3
2905;14049;6;2341;3
2906;14052;7;2007;3
2907;14055;7;2007;6
2908;14061;6;2343;3
2909;14064;43;327;3
2910;14067;4;3516;3
2911;14070;9;1563;3
2912;14073;5;2814;3
2913;14076;4691;3;3
2914;14079;4;3519;3
2915;14082;9;1564;6
2916;14088;5;2817;3
2917;14091;4;3522;3
2918;14094;2347;6;12
2919;14106;10;1410;6
2920;14112;4703;3;3
2921;14115;4;3528;3
2922;14118;5;2823;3
2923;14121;6;2353;3
2924;14124;9;1569;3
2925;14127;4;3531;3
2926;14130;11;1284;6
2927;14136;7;2019;3
2928;14139;4;3534;3
2929;14142;15;942;12
2930;14154;30;471;24
2931;14178;12;1181;6
2932;14184;29;489;3
2933;14187;4;3546;3
2934;14190;17;834;12
2935;14202;7;2028;6
2936;14208;5;2841;3
2937;14211;4;3552;3
2938;14214;9;1579;3
2939;14217;6;2369;3
2940;14220;7;2031;3
2941;14223;4;3555;3
2942;14226;9;1580;6
2943;14232;9;1581;3
2944;14235;4;3558;3
2945;14238;5;2847;3
2946;14241;6;2373;3
2947;14244;47;303;3
2948;14247;47;303;6
2949;14253;5;2850;3
2950;14256;4751;3;3
2951;14259;4;3564;3
2952;14262;7;2037;3
2953;14265;6;2377;3
2954;14268;5;2853;3
2955;14271;4;3567;3
2956;14274;12;1189;6
2957;14280;4759;3;3
2958;14283;4;3570;3
2959;14286;13;1098;12
2960;14298;9;1588;6
2961;14304;7;2043;3
2962;14307;4;3576;3
2963;14310;19;753;3
2964;14313;5;2862;3
2965;14316;13;1101;3
2966;14319;4;3579;3
2967;14322;12;1193;6
2968;14328;5;2865;3
2969;14331;4;3582;3
2970;14334;17;843;3
2971;14337;6;2389;3
2972;14340;9;1593;3
2973;14343;9;1593;6
2974;14349;6;2391;3
2975;14352;4783;3;3
2976;14355;4;3588;3
2977;14358;5;2871;3
2978;14361;6;2393;3
2979;14364;4787;3;3
2980;14367;4787;3;6
2981;14373;4787;3;12
2982;14385;6;2397;3
2983;14388;5;2877;3
2984;14391;7;2055;6
2985;14397;6;2399;3
2986;14400;4799;3;3
2987;14403;4;3600;3
2988;14406;4801;3;3
2989;14409;6;2401;3
2990;14412;9;1601;3
2991;14415;4;3603;3
2992;14418;12;1201;6
2993;14424;11;1311;3
2994;14427;4;3606;3
2995;14430;7;2061;3
2996;14433;5;2886;3
2997;14436;17;849;3
2998;14439;17;849;6
2999;14445;6;2407;3
3000;14448;5;2889;3
3001;14451;4;3612;3
3002;14454;4817;3;3
3003;14457;6;2409;3
3004;14460;61;237;3
3005;14463;61;237;6
3006;14469;61;237;12
3007;14481;6;2413;3
3008;14484;9;1609;3
3009;14487;9;1609;6
3010;14493;39;371;24
3011;14517;15;967;12
3012;14529;6;2421;3
3013;14532;29;501;3
3014;14535;29;501;6
3015;14541;6;2423;3
3016;14544;37;393;3
3017;14547;4;3636;3
3018;14550;13;1119;3
3019;14553;5;2910;3
3020;14556;7;2079;3
3021;14559;7;2079;6
3022;14565;21;693;12
3023;14577;6;2429;3
3024;14580;43;339;3
3025;14583;43;339;6
3026;14589;6;2431;3
3027;14592;9;1621;3
3028;14595;4;3648;3
3029;14598;5;2919;3
3030;14601;6;2433;3
3031;14604;31;471;3
3032;14607;4;3651;3
3033;14610;12;1217;6
3034;14616;4871;3;3
3035;14619;4;3654;3
3036;14622;11;1329;3
3037;14625;6;2437;3
3038;14628;5;2925;3
3039;14631;9;1625;6
3040;14637;6;2439;3
3041;14640;7;2091;3
3042;14643;4;3660;3
3043;14646;9;1627;3
3044;14649;6;2441;3
3045;14652;19;771;3
3046;14655;4;3663;3
3047;14658;9;1628;6
3048;14664;9;1629;3
3049;14667;4;3666;3
3050;14670;14;1047;12
3051;14682;12;1223;6
3052;14688;5;2937;3
3053;14691;4;3672;3
3054;14694;59;249;3
3055;14697;6;2449;3
3056;14700;9;1633;3
3057;14703;4;3675;3
3058;14706;7;2100;6
3059;14712;4903;3;3
3060;14715;4;3678;3
3061;14718;5;2943;3
3062;14721;6;2453;3
3063;14724;7;2103;3
3064;14727;7;2103;6
3065;14733;5;2946;3
3066;14736;9;1637;3
3067;14739;4;3684;3
3068;14742;17;867;3
3069;14745;6;2457;3
3070;14748;5;2949;3
3071;14751;15;983;6
3072;14757;15;983;12
3073;14769;6;2461;3
3074;14772;9;1641;3
3075;14775;9;1641;6
3076;14781;6;2463;3
3077;14784;13;1137;3
3078;14787;4;3696;3
3079;14790;9;1643;3
3080;14793;5;2958;3
3081;14796;4931;3;3
3082;14799;4;3699;3
3083;14802;9;1644;6
3084;14808;5;2961;3
3085;14811;4;3702;3
3086;14814;4937;3;3
3087;14817;6;2469;3
3088;14820;11;1347;3
3089;14823;11;1347;6
3090;14829;6;2471;3
3091;14832;4943;3;3
3092;14835;4;3708;3
3093;14838;5;2967;3
3094;14841;6;2473;3
3095;14844;9;1649;3
3096;14847;9;1649;6
3097;14853;17;873;12
3098;14865;6;2477;3
3099;14868;5;2973;3
3100;14871;15;991;6
3101;14877;4951;3;24
3102;14901;21;709;12
3103;14913;5;2982;3
3104;14916;9;1657;3
3105;14919;9;1657;6
3106;14925;6;2487;3
3107;14928;5;2985;3
3108;14931;4;3732;3
3109;14934;7;2133;3
3110;14937;6;2489;3
3111;14940;13;1149;3
3112;14943;13;1149;6
3113;14949;13;1149;12
3114;14961;6;2493;3
3115;14964;4987;3;3
3116;14967;4987;3;6
3117;14973;33;453;24
3118;14997;99;151;48
3119;15045;5011;3;12
3120;15057;6;2509;3
3121;15060;7;2151;3
3122;15063;7;2151;6
3123;15069;51;295;24
3124;15093;33;457;12
3125;15105;6;2517;3
3126;15108;5;3021;3
3127;15111;15;1007;6
3128;15117;6;2519;3
3129;15120;5039;3;3
3130;15123;4;3780;3
3131;15126;71;213;3
3132;15129;6;2521;3
3133;15132;9;1681;3
3134;15135;9;1681;6
3135;15141;41;369;12
3136;15153;5;3030;3
3137;15156;5051;3;3
3138;15159;5051;3;6
3139;15165;6;2527;3
3140;15168;5;3033;3
3141;15171;4;3792;3
3142;15174;13;1167;3
3143;15177;6;2529;3
3144;15180;5059;3;3
3145;15183;4;3795;3
3146;15186;10;1518;6
3147;15192;61;249;3
3148;15195;4;3798;3
3149;15198;5;3039;3
3150;15201;6;2533;3
3151;15204;9;1689;3
3152;15207;9;1689;6
3153;15213;5;3042;3
3154;15216;11;1383;3
3155;15219;4;3804;3
3156;15222;9;1691;3
3157;15225;6;2537;3
3158;15228;5;3045;3
3159;15231;7;2175;6
3160;15237;15;1015;12
3161;15249;6;2541;3
3162;15252;13;1173;3
3163;15255;13;1173;6
3164;15261;1693;9;24
3165;15285;1697;9;12
3166;15297;6;2549;3
3167;15300;5099;3;3
3168;15303;5099;3;6
3169;15309;6;2551;3
3170;15312;7;2187;3
3171;15315;4;3828;3
3172;15318;5;3063;3
3173;15321;6;2553;3
3174;15324;5107;3;3
3175;15327;5107;3;6
3176;15333;5107;3;12
3177;15345;6;2557;3
3178;15348;5;3069;3
3179;15351;9;1705;6
3180;15357;6;2559;3
3181;15360;5119;3;3
3182;15363;4;3840;3
3183;15366;9;1707;3
3184;15369;6;2561;3
3185;15372;47;327;3
3186;15375;4;3843;3
3187;15378;7;2196;6
3188;15384;9;1709;3
3189;15387;4;3846;3
3190;15390;23;669;3
3191;15393;5;3078;3
3192;15396;7;2199;3
3193;15399;7;2199;6
3194;15405;6;2567;3
3195;15408;5;3081;3
3196;15411;4;3852;3
3197;15414;11;1401;3
3198;15417;6;2569;3
3199;15420;9;1713;3
3200;15423;4;3855;3
3201;15426;10;1542;6
3202;15432;37;417;3
3203;15435;4;3858;3
3204;15438;18;857;12
3205;15450;9;1716;6
3206;15456;9;1717;3
3207;15459;4;3864;3
3208;15462;5153;3;3
3209;15465;6;2577;3
3210;15468;5;3093;3
3211;15471;4;3867;3
3212;15474;12;1289;6
3213;15480;7;2211;3
3214;15483;4;3870;3
3215;15486;13;1191;3
3216;15489;6;2581;3
3217;15492;9;1721;3
3218;15495;9;1721;6
3219;15501;6;2583;3
3220;15504;5167;3;3
3221;15507;4;3876;3
3222;15510;9;1723;3
3223;15513;5;3102;3
3224;15516;5171;3;3
3225;15519;5171;3;6
3226;15525;5171;3;12
3227;15537;6;2589;3
3228;15540;5179;3;3
3229;15543;5179;3;6
3230;15549;6;2591;3
3231;15552;71;219;3
3232;15555;4;3888;3
3233;15558;5;3111;3
3234;15561;6;2593;3
3235;15564;7;2223;3
3236;15567;4;3891;3
3237;15570;12;1297;6
3238;15576;29;537;3
3239;15579;4;3894;3
3240;15582;9;1731;3
3241;15585;6;2597;3
3242;15588;5;3117;3
3243;15591;15;1039;6
3244;15597;6;2599;3
3245;15600;9;1733;3
3246;15603;4;3900;3
3247;15606;7;2229;3
3248;15609;6;2601;3
3249;15612;11;1419;3
3250;15615;4;3903;3
3251;15618;12;1301;6
3252;15624;41;381;3
3253;15627;4;3906;3
3254;15630;19;822;12
3255;15642;12;1303;6
3256;15648;5;3129;3
3257;15651;4;3912;3
3258;15654;9;1739;3
3259;15657;6;2609;3
3260;15660;17;921;3
3261;15663;4;3915;3
3262;15666;9;1740;6
3263;15672;9;1741;3
3264;15675;4;3918;3
3265;15678;14;1119;12
3266;15690;42;373;24
3267;15714;7;2244;6
3268;15720;13;1209;3
3269;15723;4;3930;3
3270;15726;18;873;12
3271;15738;9;1748;6
3272;15744;9;1749;3
3273;15747;4;3936;3
3274;15750;29;543;3
3275;15753;5;3150;3
3276;15756;59;267;3
3277;15759;4;3939;3
3278;15762;12;1313;6
3279;15768;5;3153;3
3280;15771;4;3942;3
3281;15774;7;2253;3
3282;15777;6;2629;3
3283;15780;9;1753;3
3284;15783;9;1753;6
3285;15789;6;2631;3
3286;15792;19;831;3
3287;15795;4;3948;3
3288;15798;5;3159;3
3289;15801;6;2633;3
3290;15804;23;687;3
3291;15807;4;3951;3
3292;15810;9;1756;6
3293;15816;7;2259;3
3294;15819;4;3954;3
3295;15822;15;1054;12
3296;15834;12;1319;6
3297;15840;5279;3;3
3298;15843;4;3960;3
3299;15846;5281;3;3
3300;15849;6;2641;3
3301;15852;9;1761;3
3302;15855;4;3963;3
3303;15858;12;1321;6
3304;15864;17;933;3
3305;15867;4;3966;3
3306;15870;9;1763;3
3307;15873;5;3174;3
3308;15876;11;1443;3
3309;15879;11;1443;6
3310;15885;6;2647;3
3311;15888;5;3177;3
3312;15891;4;3972;3
3313;15894;5297;3;3
3314;15897;6;2649;3
3315;15900;7;2271;3
3316;15903;7;2271;6
3317;15909;21;757;12
3318;15921;6;2653;3
3319;15924;9;1769;3
3320;15927;9;1769;6
3321;15933;5;3186;3
3322;15936;47;339;3
3323;15939;4;3984;3
3324;15942;7;2277;3
3325;15945;6;2657;3
3326;15948;5;3189;3
3327;15951;4;3987;3
3328;15954;9;1772;6
3329;15960;9;1773;3
3330;15963;4;3990;3
3331;15966;17;939;3
3332;15969;6;2661;3
3333;15972;5323;3;3
3334;15975;5323;3;6
3335;15981;6;2663;3
3336;15984;7;2283;3
3337;15987;4;3996;3
3338;15990;73;219;3
3339;15993;5;3198;3
3340;15996;9;1777;3
3341;15999;9;1777;6
3342;16005;1777;9;12
3343;16017;6;2669;3
3344;16020;19;843;3
3345;16023;19;843;6
3346;16029;33;485;24
3347;16053;5347;3;12
3348;16065;6;2677;3
3349;16068;5;3213;3
3350;16071;7;2295;6
3351;16077;6;2679;3
3352;16080;23;699;3
3353;16083;4;4020;3
3354;16086;9;1787;3
3355;16089;6;2681;3
3356;16092;31;519;3
3357;16095;31;519;6
3358;16101;31;519;12
3359;16113;5;3222;3
3360;16116;41;393;3
3361;16119;41;393;6
3362;16125;6;2687;3
3363;16128;5;3225;3
3364;16131;4;4032;3
3365;16134;19;849;3
3366;16137;6;2689;3
3367;16140;9;1793;3
3368;16143;4;4035;3
3369;16146;10;1614;6
3370;16152;7;2307;3
3371;16155;4;4038;3
3372;16158;5;3231;3
3373;16161;6;2693;3
3374;16164;5387;3;3
3375;16167;5387;3;6
3376;16173;5;3234;3
3377;16176;9;1797;3
3378;16179;4;4044;3
3379;16182;5393;3;3
3380;16185;6;2697;3
3381;16188;5;3237;3
3382;16191;4;4047;3
3383;16194;12;1349;6
3384;16200;5399;3;3
3385;16203;4;4050;3
3386;16206;2699;6;12
3387;16218;7;2316;6
3388;16224;5407;3;3
3389;16227;4;4056;3
3390;16230;9;1803;3
3391;16233;5;3246;3
3392;16236;7;2319;3
3393;16239;4;4059;3
3394;16242;9;1804;6
3395;16248;5;3249;3
3396;16251;4;4062;3
3397;16254;5417;3;3
3398;16257;6;2709;3
3399;16260;5419;3;3
3400;16263;5419;3;6
3401;16269;6;2711;3
3402;16272;11;1479;3
3403;16275;4;4068;3
3404;16278;5;3255;3
3405;16281;6;2713;3
3406;16284;9;1809;3
3407;16287;9;1809;6
3408;16293;27;603;12
3409;16305;6;2717;3
3410;16308;5;3261;3
3411;16311;15;1087;6
3412;16317;6;2719;3
3413;16320;7;2331;3
3414;16323;4;4080;3
3415;16326;5441;3;3
3416;16329;6;2721;3
3417;16332;5443;3;3
3418;16335;4;4083;3
3419;16338;12;1361;6
3420;16344;13;1257;3
3421;16347;4;4086;3
3422;16350;5449;3;3
3423;16353;5;3270;3
3424;16356;9;1817;3
3425;16359;9;1817;6
3426;16365;6;2727;3
3427;16368;5;3273;3
3428;16371;4;4092;3
3429;16374;9;1819;3
3430;16377;6;2729;3
3431;16380;53;309;3
3432;16383;4;4095;3
3433;16386;7;2340;6
3434;16392;9;1821;3
3435;16395;4;4098;3
3436;16398;2731;6;12
3437;16410;12;1367;6
3438;16416;5471;3;3
3439;16419;4;4104;3
3440;16422;13;1263;3
3441;16425;6;2737;3
3442;16428;5;3285;3
3443;16431;4;4107;3
3444;16434;12;1369;6
3445;16440;5479;3;3
3446;16443;4;4110;3
3447;16446;18;913;12
3448;16458;33;498;24
3449;16482;12;1373;6
3450;16488;5;3297;3
3451;16491;4;4122;3
3452;16494;41;402;12
3453;16506;10;1650;6
3454;16512;5503;3;3
3455;16515;4;4128;3
3456;16518;5;3303;3
3457;16521;6;2753;3
3458;16524;5507;3;3
3459;16527;4;4131;3
3460;16530;9;1836;6
3461;16536;9;1837;3
3462;16539;4;4134;3
3463;16542;37;447;3
3464;16545;6;2757;3
3465;16548;5;3309;3
3466;16551;15;1103;6
3467;16557;6;2759;3
3468;16560;5519;3;3
3469;16563;4;4140;3
3470;16566;5521;3;3
3471;16569;6;2761;3
3472;16572;7;2367;3
3473;16575;4;4143;3
3474;16578;12;1381;6
3475;16584;5527;3;3
3476;16587;4;4146;3
3477;16590;18;921;12
3478;16602;9;1844;6
3479;16608;5;3321;3
3480;16611;4;4152;3
3481;16614;7;2373;3
3482;16617;6;2769;3
3483;16620;29;573;3
3484;16623;4;4155;3
3485;16626;10;1662;6
3486;16632;23;723;3
3487;16635;4;4158;3
3488;16638;17;978;12
3489;16650;34;489;24
3490;16674;9;1852;6
3491;16680;9;1853;3
3492;16683;4;4170;3
3493;16686;14;1191;12
3494;16698;50;333;48
3495;16746;929;18;24
3496;16770;11;1524;6
3497;16776;5591;3;3
3498;16779;4;4194;3
3499;16782;13;1290;12
3500;16794;12;1399;6
3501;16800;11;1527;3
3502;16803;4;4200;3
3503;16806;9;1867;3
3504;16809;6;2801;3
3505;16812;13;1293;3
3506;16815;4;4203;3
3507;16818;9;1868;6
3508;16824;7;2403;3
3509;16827;4;4206;3
3510;16830;2803;6;12
3511;16842;2803;6;24
3512;16866;10;1686;6
3513;16872;5623;3;3
3514;16875;4;4218;3
3515;16878;18;937;12
3516;16890;7;2412;6
3517;16896;9;1877;3
3518;16899;4;4224;3
3519;16902;43;393;3
3520;16905;6;2817;3
3521;16908;5;3381;3
3522;16911;4;4227;3
3523;16914;12;1409;6
3524;16920;5639;3;3
3525;16923;4;4230;3
3526;16926;5641;3;3
3527;16929;6;2821;3
3528;16932;9;1881;3
3529;16935;9;1881;6
3530;16941;6;2823;3
3531;16944;5647;3;3
3532;16947;4;4236;3
3533;16950;7;2421;3
3534;16953;5;3390;3
3535;16956;5651;3;3
3536;16959;4;4239;3
3537;16962;9;1884;6
3538;16968;5;3393;3
3539;16971;4;4242;3
3540;16974;22;771;12
3541;16986;10;1698;6
3542;16992;7;2427;3
3543;16995;4;4248;3
3544;16998;5;3399;3
3545;17001;6;2833;3
3546;17004;9;1889;3
3547;17007;4;4251;3
3548;17010;12;1417;6
3549;17016;53;321;3
3550;17019;4;4254;3
3551;17022;9;1891;3
3552;17025;6;2837;3
3553;17028;5;3405;3
3554;17031;15;1135;6
3555;17037;6;2839;3
3556;17040;9;1893;3
3557;17043;4;4260;3
3558;17046;13;1311;3
3559;17049;6;2841;3
3560;17052;5683;3;3
3561;17055;5683;3;6
3562;17061;5683;3;12
3563;17073;5;3414;3
3564;17076;7;2439;3
3565;17079;7;2439;6
3566;17085;6;2847;3
3567;17088;5;3417;3
3568;17091;4;4272;3
3569;17094;9;1899;3
3570;17097;6;2849;3
3571;17100;41;417;3
3572;17103;4;4275;3
3573;17106;9;1900;6
3574;17112;9;1901;3
3575;17115;4;4278;3
3576;17118;5;3423;3
3577;17121;6;2853;3
3578;17124;13;1317;3
3579;17127;13;1317;6
3580;17133;5;3426;3
3581;17136;5711;3;3
3582;17139;4;4284;3
3583;17142;29;591;3
3584;17145;6;2857;3
3585;17148;5;3429;3
3586;17151;4;4287;3
3587;17154;12;1429;6
3588;17160;7;2451;3
3589;17163;4;4290;3
3590;17166;18;953;12
3591;17178;9;1908;6
3592;17184;9;1909;3
3593;17187;4;4296;3
3594;17190;17;1011;3
3595;17193;5;3438;3
3596;17196;11;1563;3
3597;17199;4;4299;3
3598;17202;12;1433;6
3599;17208;5;3441;3
3600;17211;4;4302;3
3601;17214;47;366;12
3602;17226;47;366;24
3603;17250;9;1916;6
3604;17256;9;1917;3
3605;17259;4;4314;3
3606;17262;15;1150;12
3607;17274;12;1439;6
3608;17280;13;1329;3
3609;17283;4;4320;3
3610;17286;7;2469;3
3611;17289;6;2881;3
3612;17292;9;1921;3
3613;17295;4;4323;3
3614;17298;11;1572;6
3615;17304;73;237;3
3616;17307;4;4326;3
3617;17310;9;1923;3
3618;17313;5;3462;3
3619;17316;29;597;3
3620;17319;29;597;6
3621;17325;6;2887;3
3622;17328;5;3465;3
3623;17331;4;4332;3
3624;17334;53;327;3
3625;17337;6;2889;3
3626;17340;5779;3;3
3627;17343;4;4335;3
3628;17346;10;1734;6
3629;17352;5783;3;3
3630;17355;4;4338;3
3631;17358;14;1239;12
3632;17370;12;1447;6
3633;17376;5791;3;3
3634;17379;4;4344;3
3635;17382;9;1931;3
3636;17385;6;2897;3
3637;17388;5;3477;3
3638;17391;4;4347;3
3639;17394;7;2484;6
3640;17400;9;1933;3
3641;17403;4;4350;3
3642;17406;13;1338;12
3643;17418;26;669;24
3644;17442;12;1453;6
3645;17448;5;3489;3
3646;17451;4;4362;3
3647;17454;17;1026;12
3648;17466;2903;6;48
3649;17514;30;583;24
3650;17538;9;1948;6
3651;17544;9;1949;3
3652;17547;4;4386;3
3653;17550;37;474;12
3654;17562;7;2508;6
3655;17568;5;3513;3
3656;17571;4;4392;3
3657;17574;5857;3;3
3658;17577;6;2929;3
3659;17580;7;2511;3
3660;17583;4;4395;3
3661;17586;10;1758;6
3662;17592;11;1599;3
3663;17595;4;4398;3
3664;17598;18;977;12
3665;17610;977;18;24
3666;17634;12;1469;6
3667;17640;5879;3;3
3668;17643;4;4410;3
3669;17646;2939;6;12
3670;17658;587;30;48
3671;17706;587;30;96
3672;17802;2963;6;24
3673;17826;9;1980;6
3674;17832;7;2547;3
3675;17835;4;4458;3
3676;17838;2971;6;12
3677;17850;69;258;48
3678;17898;27;662;24
3679;17922;12;1493;6
3680;17928;5;3585;3
3681;17931;4;4482;3
3682;17934;29;618;12
3683;17946;10;1794;6
3684;17952;31;579;3
3685;17955;4;4488;3
3686;17958;5;3591;3
3687;17961;6;2993;3
3688;17964;5987;3;3
3689;17967;4;4491;3
3690;17970;9;1996;6
3691;17976;9;1997;3
3692;17979;4;4494;3
3693;17982;15;1198;12
3694;17994;30;599;24
3695;18018;12;1501;6
3696;18024;6007;3;3
3697;18027;4;4506;3
3698;18030;13;1386;12
3699;18042;9;2004;6
3700;18048;5;3609;3
3701;18051;4;4512;3
3702;18054;11;1641;3
3703;18057;6;3009;3
3704;18060;13;1389;3
3705;18063;4;4515;3
3706;18066;7;2580;6
3707;18072;19;951;3
3708;18075;4;4518;3
3709;18078;5;3615;3
3710;18081;6;3013;3
3711;18084;7;2583;3
3712;18087;7;2583;6
3713;18093;5;3618;3
3714;18096;37;489;3
3715;18099;4;4524;3
3716;18102;9;2011;3
3717;18105;6;3017;3
3718;18108;5;3621;3
3719;18111;4;4527;3
3720;18114;9;2012;6
3721;18120;9;2013;3
3722;18123;4;4530;3
3723;18126;3019;6;12
3724;18138;12;1511;6
3725;18144;6047;3;3
3726;18147;4;4536;3
3727;18150;23;789;3
3728;18153;5;3630;3
3729;18156;9;2017;3
3730;18159;4;4539;3
3731;18162;12;1513;6
3732;18168;5;3633;3
3733;18171;4;4542;3
3734;18174;18;1009;12
3735;18186;1009;18;24
3736;18210;12;1517;6
3737;18216;13;1401;3
3738;18219;4;4554;3
3739;18222;15;1214;12
3740;18234;433;42;48
3741;18282;34;537;24
3742;18306;10;1830;6
3743;18312;17;1077;3
3744;18315;4;4578;3
3745;18318;18;1017;12
3746;18330;9;2036;6
3747;18336;7;2619;3
3748;18339;4;4584;3
3749;18342;6113;3;3
3750;18345;6;3057;3
3751;18348;5;3669;3
3752;18351;4;4587;3
3753;18354;11;1668;6
3754;18360;29;633;3
3755;18363;4;4590;3
3756;18366;14;1311;12
3757;18378;38;483;24
3758;18402;7;2628;6
3759;18408;5;3681;3
3760;18411;4;4602;3
3761;18414;3067;6;12
3762;18426;10;1842;6
3763;18432;6143;3;3
3764;18435;4;4608;3
3765;18438;5;3687;3
3766;18441;6;3073;3
3767;18444;9;2049;3
3768;18447;4;4611;3
3769;18450;12;1537;6
3770;18456;6151;3;3
3771;18459;4;4614;3
3772;18462;7;2637;3
3773;18465;6;3077;3
3774;18468;5;3693;3
3775;18471;15;1231;6
3776;18477;6;3079;3
3777;18480;9;2053;3
3778;18483;4;4620;3
3779;18486;61;303;3
3780;18489;6;3081;3
3781;18492;6163;3;3
3782;18495;4;4623;3
3783;18498;12;1541;6
3784;18504;7;2643;3
3785;18507;4;4626;3
3786;18510;3083;6;12
3787;18522;12;1543;6
3788;18528;5;3705;3
3789;18531;4;4632;3
3790;18534;9;2059;3
3791;18537;6;3089;3
3792;18540;37;501;3
3793;18543;4;4635;3
3794;18546;9;2060;6
3795;18552;9;2061;3
3796;18555;4;4638;3
3797;18558;5;3711;3
3798;18561;6;3093;3
3799;18564;23;807;3
3800;18567;23;807;6
3801;18573;5;3714;3
3802;18576;41;453;3
3803;18579;4;4644;3
3804;18582;11;1689;3
3805;18585;6;3097;3
3806;18588;5;3717;3
3807;18591;7;2655;6
3808;18597;15;1239;12
3809;18609;6;3101;3
3810;18612;6203;3;3
3811;18615;6203;3;6
3812;18621;6;3103;3
3813;18624;9;2069;3
3814;18627;4;4656;3
3815;18630;7;2661;3
3816;18633;5;3726;3
3817;18636;6211;3;3
3818;18639;4;4659;3
3819;18642;12;1553;6
3820;18648;5;3729;3
3821;18651;4;4662;3
3822;18654;6217;3;3
3823;18657;6;3109;3
3824;18660;9;2073;3
