n;A004613;weight;level;jump
2736;26765;9;2973;8
2737;26773;8923;3;4
2738;26777;31;863;24
2739;26801;43;623;12
2740;26813;15;1787;8
2741;26821;7;3831;4
2742;26825;21;1277;8
2743;26833;21;1277;16
2744;26849;47;571;12
2745;26861;8951;3;8
2746;26869;107;251;12
2747;26881;97;277;12
2748;26893;8963;3;4
2749;26897;8963;3;8
2750;26905;8963;3;16
2751;26921;21;1281;20
2752;26941;9;2993;4
2753;26945;9;2993;8
2754;26953;29;929;12
2755;26965;11;2451;4
2756;26969;11;2451;8
2757;26977;9;2997;4
2758;26981;9;2997;8
2759;26989;5;5397;4
2760;26993;149;181;24
2761;27017;26981;1;36
2762;27053;9;3005;8
2763;27061;29;933;4
2764;27065;29;933;8
2765;27073;7;3867;4
2766;27077;21;1289;8
2767;27085;21;1289;16
2768;27101;11;2463;8
2769;27109;49;553;12
2770;27121;49;553;24
2771;27145;83;327;4
2772;27149;83;327;8
2773;27157;7;3879;4
2774;27161;9;3017;8
2775;27169;5;5433;4
2776;27173;157;173;12
2777;27185;29;937;12
2778;27197;9;3021;8
2779;27205;71;383;12
2780;27217;5441;5;12
2781;27229;5;5445;4
2782;27233;9;3025;8
2783;27241;7;3891;4
2784;27245;21;1297;8
2785;27253;31;879;4
2786;27257;21;1297;20
2787;27277;9091;3;4
2788;27281;9091;3;8
2789;27289;27253;1;36
2790;27325;7;3903;4
2791;27329;21;1301;8
2792;27337;21;1301;16
2793;27353;15;1823;8
2794;27361;11;2487;4
2795;27365;1823;15;20
2796;27385;9127;3;4
2797;27389;9127;3;8
2798;27397;5477;5;12
2799;27409;27397;1;12
2800;27421;13;2109;4
2801;27425;79;347;12
2802;27437;25;1097;12
2803;27449;9;3049;8
2804;27457;55;499;12
2805;27469;27457;1;12
2806;27481;27457;1;24
2807;27505;89;309;4
2808;27509;31;887;12
2809;27521;9;3057;8
2810;27529;3931;7;12
2811;27541;25;1101;16
2812;27557;9;3061;8
2813;27565;3061;9;16
2814;27581;19;1451;12
2815;27593;27581;1;12
2816;27605;9199;3;8
2817;27613;9203;3;4
2818;27617;9203;3;8
2819;27625;53;521;12
2820;27637;27;1023;16
2821;27653;61;453;20
2822;27673;23;1203;4
2823;27677;55;503;12
2824;27689;9227;3;8
2825;27697;9;3077;4
2826;27701;2129;13;24
2827;27725;9239;3;8
2828;27733;9;3081;4
2829;27737;25;1109;12
2830;27749;21;1321;8
2831;27757;21;1321;16
2832;27773;9;3085;8
2833;27781;47;591;4
2834;27785;47;591;8
2835;27793;47;591;16
2836;27809;9;3089;8
2837;27817;67;415;12
2838;27829;5;5565;4
2839;27833;43;647;12
2840;27845;13;2141;12
2841;27857;9283;3;8
2842;27865;23;1211;12
2843;27877;37;753;16
2844;27893;11;2535;8
2845;27901;17;1641;4
2846;27905;27893;1;12
2847;27917;9;3101;8
2848;27925;21;1329;16
2849;27941;2539;11;12
2850;27953;9;3105;8
2851;27961;23;1215;16
2852;27977;9323;3;8
2853;27985;9;3109;4
2854;27989;9;3109;8
2855;27997;7;3999;4
2856;28001;21;1333;8
2857;28009;5;5601;4
2858;28013;21;1333;20
2859;28033;37;757;24
2860;28057;71;395;12
2861;28069;28057;1;12
2862;28081;7;4011;4
2863;28085;21;1337;8
2864;28093;9;3121;4
2865;28097;41;685;12
2866;28109;28097;1;12
2867;28121;28097;1;24
2868;28145;4019;7;12
2869;28157;13;2165;12
2870;28169;37;761;12
2871;28181;21;1341;20
2872;28201;9;3133;4
2873;28205;9;3133;8
2874;28213;28201;1;12
2875;28225;23;1227;4
2876;28229;9403;3;20
2877;28249;3137;9;16
2878;28265;19;1487;12
2879;28277;9;3141;8
2880;28285;11;2571;4
2881;28289;11;2571;8
2882;28297;5657;5;12
2883;28309;5657;5;24
2884;28333;127;223;12
2885;28345;9;3149;4
2886;28349;25;1133;24
2887;28373;15;1891;8
2888;28381;2579;11;12
2889;28393;9463;3;4
2890;28397;35;811;12
2891;28409;9467;3;8
2892;28417;7;4059;4
2893;28421;9;3157;8
2894;28429;5;5685;4
2895;28433;97;293;12
2896;28445;9479;3;8
2897;28453;17;1673;12
2898;28465;37;769;12
2899;28477;53;537;16
2900;28493;19;1499;12
2901;28505;21;1357;8
2902;28513;13;2193;4
2903;28517;21;1357;20
2904;28537;9511;3;4
2905;28541;9511;3;8
2906;28549;28537;1;12
2907;28561;9;3173;4
2908;28565;9;3173;8
2909;28573;89;321;4
2910;28577;89;321;8
2911;28585;28573;1;12
2912;28597;9;3177;4
2913;28601;21;1361;20
2914;28621;9539;3;4
2915;28625;1907;15;20
2916;28645;9547;3;4
2917;28649;9547;3;8
2918;28657;9551;3;4
2919;28661;9551;3;8
2920;28669;5;5733;4
2921;28673;28661;1;12
2922;28685;53;541;12
2923;28697;73;393;8
2924;28705;29;989;24
2925;28729;13;2209;12
2926;28741;9;3193;4
2927;28745;9;3193;8
2928;28753;7;4107;4
2929;28757;5749;5;12
2930;28769;149;193;12
2931;28781;9;3197;8
2932;28789;5;5757;4
2933;28793;23;1251;20
2934;28813;9;3201;4
2935;28817;9;3201;8
2936;28825;28813;1;12
2937;28837;25;1153;12
2938;28849;25;1153;24
2939;28873;19;1519;12
2940;28885;9623;3;16
2941;28901;9631;3;8
2942;28909;5;5781;4
2943;28913;15;1927;8
2944;28921;7;4131;4
2945;28925;9;3213;8
2946;28933;17;1701;16
2947;28949;19;1523;12
2948;28961;33;877;20
2949;28981;1259;23;24
2950;29005;7;4143;4
2951;29009;21;1381;8
2952;29017;19;1527;4
2953;29021;29009;1;12
2954;29033;9;3225;8
2955;29041;9679;3;4
2956;29045;9679;3;8
2957;29053;113;257;12
2958;29065;9;3229;4
2959;29069;9;3229;8
2960;29077;11;2643;4
2961;29081;3229;9;20
2962;29101;9;3233;4
2963;29105;21;1385;20
2964;29125;17;1713;4
2965;29129;17;1713;8
2966;29137;17;1713;16
2967;29153;27;1079;20
2968;29173;121;241;12
2969;29185;71;411;4
2970;29189;163;179;12
2971;29201;37;789;8
2972;29209;43;679;12
2973;29221;33;885;16
2974;29237;9743;3;8
2975;29245;23;1271;12
2976;29257;7;4179;4
2977;29261;21;1393;8
2978;29269;5;5853;4
2979;29273;29;1009;12
2980;29285;73;401;12
2981;29297;13;2253;8
2982;29305;39;751;16
2983;29321;53;553;12
2984;29333;15;1955;8
2985;29341;7;4191;4
2986;29345;11;2667;8
2987;29353;139;211;24
2988;29377;35;839;12
2989;29389;29;1013;12
2990;29401;41;717;4
2991;29405;2671;11;24
2992;29429;9;3269;8
2993;29437;21;1401;16
2994;29453;13;2265;8
2995;29461;49;601;12
2996;29473;17;1733;12
2997;29485;31;951;4
2998;29489;31;951;8
2999;29497;9;3277;4
3000;29501;31;951;20
3001;29521;9839;3;4
3002;29525;2683;11;12
3003;29537;25;1181;12
3004;29549;51;579;20
3005;29569;5;5913;4
3006;29573;9;3285;8
3007;29581;9859;3;4
3008;29585;9859;3;8
3009;29593;7;4227;4
3010;29597;61;485;12
3011;29609;21;1409;20
3012;29629;5;5925;4
3013;29633;15;1975;8
3014;29641;29629;1;12
3015;29653;29641;1;12
3016;29665;9887;3;4
3017;29669;29633;1;36
3018;29705;23;1291;12
3019;29717;9;3301;8
3020;29725;3301;9;16
3021;29741;31;959;12
3022;29753;9;3305;8
3023;29761;7;4251;4
3024;29765;29741;1;24
3025;29789;2707;11;12
3026;29801;9931;3;8
3027;29809;9931;3;16
3028;29825;9;3313;8
3029;29833;61;489;4
3030;29837;3313;9;20
3031;29857;9;3317;4
3032;29861;19;1571;12
3033;29873;11;2715;8
3034;29881;73;409;24
3035;29905;167;179;12
3036;29917;13;2301;4
3037;29921;13;2301;8
3038;29929;5;5985;4
3039;29933;29921;1;12
3040;29945;37;809;12
3041;29957;67;447;8
3042;29965;79;379;24
3043;29989;5;5997;4
3044;29993;4283;7;12
3045;30005;9;3333;8
3046;30013;7;4287;4
3047;30017;21;1429;8
3048;30025;10007;3;4
3049;30029;85;353;24
3050;30053;47;639;20
3051;30073;43;699;16
3052;30089;37;813;8
3053;30097;55;547;12
3054;30109;5;6021;4
3055;30113;31;971;12
3056;30125;10039;3;8
3057;30133;11;2739;4
3058;30137;11;2739;8
3059;30145;30133;1;12
3060;30157;19;1587;4
3061;30161;19;1587;8
3062;30169;53;569;12
3063;30181;7;4311;4
3064;30185;9;3353;8
3065;30193;29;1041;4
3066;30197;6037;5;12
3067;30209;63;479;32
3068;30241;19;1591;12
3069;30253;30241;1;12
3070;30265;7;4323;4
3071;30269;11;2751;8
3072;30277;21;1441;16
3073;30293;9;3365;8
3074;30301;4327;7;12
3075;30313;157;193;12
3076;30325;9;3369;4
3077;30329;61;497;12
3078;30341;27;1123;20
3079;30361;9;3373;4
3080;30365;127;239;12
3081;30377;6073;5;12
3082;30389;13;2337;8
3083;30397;19;1599;16
3084;30413;15;2027;8
3085;30421;10139;3;4
3086;30425;10139;3;8
3087;30433;29;1049;12
3088;30445;73;417;4
3089;30449;21;1449;20
3090;30469;6089;5;24
3091;30493;10163;3;4
3092;30497;10163;3;8
3093;30505;9;3389;4
3094;30509;9;3389;8
3095;30517;6101;5;12
3096;30529;21;1453;16
3097;30545;9;3393;8
3098;30553;17;1797;4
3099;30557;17;1797;8
3100;30565;30553;1;12
3101;30577;9;3397;4
3102;30581;9;3397;8
3103;30589;5;6117;4
3104;30593;53;577;12
3105;30605;30593;1;12
3106;30617;6121;5;12
3107;30629;59;519;8
3108;30637;10211;3;4
3109;30641;10211;3;8
3110;30649;30637;1;12
3111;30661;11;2787;4
3112;30665;11;2787;8
3113;30673;10223;3;4
3114;30677;6133;5;12
3115;30689;9;3409;8
3116;30697;21;1461;16
3117;30713;2791;11;12
3118;30725;9;3413;8
3119;30733;3413;9;16
3120;30749;10247;3;8
3121;30757;13;2365;12
3122;30769;5;6153;4
3123;30773;15;2051;8
3124;30781;30757;1;24
3125;30805;10267;3;4
3126;30809;10267;3;8
3127;30817;61;505;12
3128;30829;30817;1;12
3129;30841;30829;1;12
3130;30853;30841;1;12
3131;30865;9;3429;4
3132;30869;59;523;12
3133;30881;30869;1;12
3134;30893;15;2059;8
3135;30901;77;401;24
3136;30925;11;2811;4
3137;30929;11;2811;8
3138;30937;7;4419;4
3139;30941;9;3437;8
3140;30949;5;6189;4
3141;30953;157;197;24
3142;30977;9;3441;8
3143;30985;27;1147;16
3144;31001;19;1631;12
3145;31013;29;1069;12
3146;31025;21;1477;8
3147;31033;10343;3;4
3148;31037;17;1825;12
3149;31049;9;3449;8
3150;31057;11;2823;4
3151;31061;11;2823;8
3152;31069;13;2389;12
3153;31081;9;3453;4
3154;31085;57;545;20
3155;31105;7;4443;4
3156;31109;21;1481;8
3157;31117;9;3457;4
3158;31121;121;257;24
3159;31145;97;321;8
3160;31153;4447;7;24
3161;31177;10391;3;4
3162;31181;10391;3;8
3163;31189;5;6237;4
3164;31193;9;3465;8
3165;31201;31177;1;24
3166;31225;13;2401;12
3167;31237;25;1249;12
3168;31249;5;6249;4
3169;31253;4463;7;12
3170;31265;31253;1;12
3171;31277;21;1489;8
3172;31285;21;1489;16
3173;31301;67;467;12
3174;31313;15;2087;8
3175;31321;131;239;12
3176;31333;9;3481;4
3177;31337;9;3481;8
3178;31345;31333;1;12
3179;31357;31;1011;16
3180;31373;2851;11;12
3181;31385;10459;3;8
3182;31393;10463;3;4
3183;31397;10459;3;20
3184;31417;37;849;4
3185;31421;37;849;8
3186;31429;10463;3;40
3187;31469;10487;3;8
3188;31477;9;3497;4
3189;31481;9;3497;8
3190;31489;31477;1;12
3191;31501;10499;3;4
3192;31505;10499;3;8
3193;31513;9;3501;4
3194;31517;9;3501;8
3195;31525;7;4503;4
3196;31529;31517;1;12
3197;31541;21;1501;20
3198;31561;4507;7;12
3199;31573;37;853;12
3200;31585;17;1857;16
3201;31601;10531;3;8
3202;31609;5;6321;4
3203;31613;31;1019;24
3204;31637;13;2433;8
3205;31645;53;597;4
3206;31649;53;597;8
3207;31657;4519;7;24
3208;31681;10559;3;4
3209;31685;10559;3;8
3210;31693;7;4527;4
3211;31697;9;3521;8
3212;31705;10567;3;4
3213;31709;29;1093;12
3214;31721;11;2883;8
3215;31729;5;6345;4
3216;31733;9;3525;8
3217;31741;31729;1;12
3218;31753;31741;1;12
3219;31765;9;3529;4
3220;31769;2887;11;12
3221;31781;31769;1;12
3222;31793;61;521;12
3223;31805;9;3533;8
3224;31813;23;1383;4
3225;31817;31793;1;24
3226;31841;9;3537;8
3227;31849;5;6369;4
3228;31853;17;1873;12
3229;31865;21;1517;8
3230;31873;79;403;36
3231;31909;167;191;12
3232;31921;10639;3;4
3233;31925;47;679;12
3234;31937;29;1101;8
3235;31945;2903;11;12
3236;31957;21;1521;16
3237;31973;15;2131;8
3238;31981;9;3553;4
3239;31985;2131;15;20
3240;32005;10667;3;4
3241;32009;10667;3;8
3242;32017;37;865;12
3243;32029;3557;9;16
3244;32045;103;311;12
3245;32057;13;2465;12
3246;32069;10687;3;8
3247;32077;53;605;12
3248;32089;10691;3;16
3249;32105;13;2469;8
3250;32113;7;4587;4
3251;32117;11;2919;8
3252;32125;21;1529;16
3253;32141;10711;3;8
3254;32149;4591;7;12
3255;32161;13;2473;12
3256;32173;29;1109;12
3257;32185;17;1893;4
3258;32189;23;1399;12
3259;32201;32189;1;12
3260;32213;13;2477;12
3261;32225;10739;3;8
3262;32233;9;3581;4
3263;32237;9;3581;8
3264;32245;32233;1;12
3265;32257;13;2481;4
3266;32261;1289;25;36
3267;32297;55;587;12
3268;32309;9;3589;8
3269;32317;10771;3;4
3270;32321;37;873;20
3271;32341;9;3593;4
3272;32345;9;3593;8
3273;32353;32341;1;12
3274;32365;7;4623;4
3275;32369;21;1541;8
3276;32377;9;3597;4
3277;32381;32369;1;12
3278;32393;15;2159;8
3279;32401;10799;3;4
3280;32405;10799;3;8
3281;32413;32401;1;12
3282;32425;101;321;4
3283;32429;77;421;12
3284;32441;19;1707;8
3285;32449;32413;1;36
3286;32485;9;3609;4
3287;32489;9;3609;8
3288;32497;27;1203;16
3289;32513;11;2955;8
3290;32521;9;3613;4
3291;32525;9;3613;8
3292;32533;7;4647;4
3293;32537;41;793;24
3294;32561;9;3617;8
3295;32569;5;6513;4
3296;32573;121;269;24
3297;32597;9;3621;8
3298;32605;10867;3;4
3299;32609;10867;3;8
3300;32617;7;4659;4
3301;32621;32609;1;12
3302;32633;32621;1;12
3303;32645;11;2967;8
3304;32653;10883;3;4
3305;32657;23;1419;20
3306;32677;47;695;12
3307;32689;5;6537;4
3308;32693;15;2179;8
3309;32701;97;337;12
3310;32713;10903;3;4
3311;32717;32693;1;24
3312;32741;9;3637;8
3313;32749;19;1723;12
3314;32761;61;537;4
3315;32765;61;537;8
3316;32773;9;3641;4
3317;32777;6553;5;12
3318;32789;21;1561;8
3319;32797;17;1929;4
3320;32801;73;449;24
3321;32825;10939;3;8
3322;32833;23;1427;12
3323;32845;31;1059;16
3324;32861;47;699;8
3325;32869;47;699;16
3326;32885;21;1565;20
3327;32905;11;2991;4
3328;32909;11;2991;8
3329;32917;6581;5;12
3330;32929;5;6585;4
3331;32933;15;2195;8
3332;32941;25;1317;16
3333;32957;55;599;12
3334;32969;55;599;24
3335;32993;9;3665;8
3336;33001;2999;11;12
3337;33013;11003;3;4
3338;33017;11003;3;8
3339;33025;9;3669;4
3340;33029;9;3669;8
3341;33037;25;1321;12
3342;33049;5;6609;4
3343;33053;19;1739;12
3344;33065;9;3673;8
3345;33073;4723;7;12
3346;33085;4723;7;24
3347;33109;5;6621;4
3348;33113;79;419;12
3349;33125;19;1743;8
3350;33133;9;3681;4
3351;33137;25;1325;12
3352;33149;13;2549;12
3353;33161;43;771;8
3354;33169;71;467;12
3355;33181;11059;3;4
3356;33185;49;677;12
3357;33197;13;2553;8
3358;33205;41;809;36
3359;33241;9;3693;4
3360;33245;25;1329;20
3361;33265;2557;13;24
3362;33289;5;6657;4
3363;33293;15;2219;8
3364;33301;11;3027;4
3365;33305;13;2561;12
3366;33317;6661;5;12
3367;33329;29;1149;8
3368;33337;25;1333;12
3369;33349;5;6669;4
3370;33353;9;3705;8
3371;33361;11119;3;4
3372;33365;33353;1;12
3373;33377;6673;5;12
3374;33389;21;1589;20
3375;33409;5;6681;4
3376;33413;173;193;24
3377;33437;11;3039;8
3378;33445;67;499;12
3379;33457;7;4779;4
3380;33461;9;3717;8
3381;33469;21;1593;16
3382;33485;11159;3;8
3383;33493;4783;7;12
3384;33505;61;549;16
3385;33521;11171;3;8
3386;33529;5;6705;4
3387;33533;9;3725;8
3388;33541;7;4791;4
3389;33545;21;1597;8
3390;33553;21;1597;16
3391;33569;9;3729;8
3392;33577;19;1767;4
3393;33581;19;1767;8
3394;33589;33577;1;12
3395;33601;33589;1;12
3396;33613;17;1977;4
3397;33617;17;1977;8
3398;33625;7;4803;4
3399;33629;21;1601;8
3400;33637;9;3737;4
3401;33641;33629;1;12
3402;33653;15;2243;8
3403;33661;13;2589;4
3404;33665;2243;15;20
3405;33685;41;821;24
3406;33709;5;6741;4
3407;33713;9;3745;8
3408;33721;31;1087;24
3409;33745;9;3749;4
3410;33749;9;3749;8
3411;33757;17;1985;12
3412;33769;5;6753;4
3413;33773;13;2597;12
3414;33785;33773;1;12
3415;33797;21;1609;8
3416;33805;19;1779;4
3417;33809;21;1609;20
3418;33829;6761;5;24
3419;33853;9;3761;4
3420;33857;9;3761;8
3421;33865;3761;9;16
3422;33881;21;1613;8
3423;33889;5;6777;4
3424;33893;17;1993;12
3425;33905;33893;1;12
3426;33917;11299;3;20
3427;33937;11311;3;4
3428;33941;11311;3;8
3429;33949;33937;1;12
3430;33961;7;4851;4
3431;33965;9;3773;8
3432;33973;13;2613;4
3433;33977;6793;5;12
3434;33989;47;723;8
3435;33997;53;641;24
3436;34021;17;2001;4
3437;34025;17;2001;8
3438;34033;9;3781;4
3439;34037;23;1479;20
3440;34057;11351;3;4
3441;34061;79;431;12
3442;34073;9;3785;8
3443;34081;37;921;4
3444;34085;11351;3;32
3445;34117;83;411;4
3446;34121;83;411;8
3447;34129;109;313;12
3448;34141;9;3793;4
3449;34145;29;1177;12
3450;34157;11383;3;8
3451;34165;65;525;40
3452;34205;11399;3;8
3453;34213;7;4887;4
3454;34217;9;3801;8
3455;34225;11;3111;4
3456;34229;34217;1;12
3457;34241;11411;3;8
3458;34249;5;6849;4
3459;34253;9;3805;8
3460;34261;29;1181;12
3461;34273;34261;1;12
3462;34285;9;3809;4
3463;34289;9;3809;8
3464;34297;7;4899;4
3465;34301;17;2017;12
3466;34313;34301;1;12
3467;34325;34313;1;12
3468;34337;11443;3;8
3469;34345;11443;3;16
3470;34361;9;3817;8
3471;34369;5;6873;4
3472;34373;15;2291;8
3473;34381;11447;3;40
3474;34421;11471;3;8
3475;34429;11467;3;28
3476;34457;11483;3;8
3477;34465;7;4923;4
3478;34469;34457;1;12
3479;34481;34469;1;12
3480;34493;11;3135;8
3481;34501;13;2653;12
3482;34513;34501;1;12
3483;34525;34513;1;12
3484;34537;9;3837;4
3485;34541;9;3837;8
3486;34549;5;6909;4
3487;34553;37;933;32
3488;34585;11527;3;4
3489;34589;11527;3;8
3490;34597;6917;5;12
3491;34609;5;6921;4
3492;34613;9;3845;8
3493;34621;11;3147;4
3494;34625;45;769;20
3495;34645;9;3849;4
3496;34649;21;1649;20
3497;34669;5;6933;4
3498;34673;11551;3;20
3499;34693;31;1119;4
3500;34697;35;991;12
3501;34709;43;807;8
3502;34717;7;4959;4
3503;34721;9;3857;8
3504;34729;19;1827;16
3505;34745;47;739;12
3506;34757;9;3861;8
3507;34765;27;1287;16
3508;34781;11587;3;20
3509;34801;7;4971;4
3510;34805;3163;11;12
3511;34817;6961;5;12
3512;34829;37;941;12
3513;34841;17;2049;8
3514;34849;53;657;28
3515;34877;59;591;8
3516;34885;43;811;12
3517;34897;9;3877;4
3518;34901;139;251;12
3519;34913;3877;9;20
3520;34933;47;743;12
3521;34945;19;1839;4
3522;34949;19;1839;8
3523;34957;61;573;4
3524;34961;34949;1;12
3525;34973;9;3885;8
3526;34981;89;393;4
3527;34985;21;1665;20
3528;35005;9;3889;4
3529;35009;6997;5;24
3530;35033;33;1061;20
3531;35053;67;523;12
3532;35065;13;2697;4
3533;35069;3187;11;12
3534;35081;9;3897;8
3535;35089;7013;5;24
3536;35113;9;3901;4
3537;35117;9;3901;8
3538;35125;23;1527;4
3539;35129;23;1527;8
3540;35137;7;5019;4
3541;35141;21;1673;8
3542;35149;5;7029;4
3543;35153;35141;1;12
3544;35165;11719;3;8
3545;35173;19;1851;4
3546;35177;11719;3;20
3547;35197;11731;3;4
3548;35201;11731;3;8
3549;35209;61;577;12
3550;35221;7;5031;4
3551;35225;35201;1;24
3552;35249;17;2073;8
3553;35257;9;3917;4
3554;35261;9;3917;8
3555;35269;35257;1;12
3556;35281;11;3207;4
3557;35285;11;3207;8
3558;35293;2713;13;24
3559;35317;21;1681;16
3560;35333;13;2717;12
3561;35345;11779;3;8
3562;35353;11779;3;16
3563;35369;9;3929;8
3564;35377;13;2721;4
3565;35381;113;313;12
3566;35393;15;2359;8
3567;35401;9;3933;4
3568;35405;21;1685;20
3569;35425;5059;7;12
3570;35437;13;2725;12
3571;35449;35437;1;12
3572;35461;53;669;4
3573;35465;121;293;12
3574;35477;51;695;32
3575;35509;5;7101;4
3576;35513;9;3945;8
3577;35521;35509;1;12
3578;35533;13;2733;4
3579;35537;13;2733;8
3580;35545;35521;1;24
3581;35569;5;7113;4
3582;35573;21;1693;20
3583;35593;11863;3;4
3584;35597;11863;3;8
3585;35605;35593;1;12
3586;35617;11867;3;16
3587;35633;15;2375;8
3588;35641;7;5091;4
3589;35645;21;1697;8
3590;35653;9;3961;4
3591;35657;7129;5;12
3592;35669;11887;3;8
3593;35677;35;1019;12
3594;35689;23;1551;16
3595;35705;39;915;20
3596;35725;7;5103;4
3597;35729;9;3969;8
3598;35737;21;1701;16
3599;35753;49;729;32
3600;35785;11927;3;4
3601;35789;11927;3;8
3602;35797;9;3977;4
3603;35801;9;3977;8
3604;35809;35797;1;12
3605;35821;11939;3;4
3606;35825;59;607;12
3607;35837;33;1085;32
3608;35869;5;7173;4
3609;35873;9;3985;8
3610;35881;11959;3;4
3611;35885;29;1237;12
3612;35897;7177;5;12
3613;35909;35897;1;12
3614;35921;149;241;12
3615;35933;11971;3;20
3616;35953;23;1563;4
3617;35957;23;1563;8
3618;35965;11987;3;4
3619;35969;11987;3;8
3620;35977;7193;5;12
3621;35989;5;7197;4
3622;35993;21;1713;20
3623;36013;9;4001;4
3624;36017;39;923;20
3625;36037;36013;1;24
3626;36061;7;5151;4
3627;36065;17;2121;8
3628;36073;47;767;24
3629;36097;53;681;4
3630;36101;53;681;8
3631;36109;36097;1;12
3632;36121;9;4013;4
3633;36125;49;737;12
3634;36137;12043;3;8
3635;36145;7;5163;4
3636;36149;36137;1;12
3637;36161;37;977;12
3638;36173;15;2411;8
3639;36181;31;1167;4
3640;36185;31;1167;8
3641;36193;97;373;12
3642;36205;11;3291;4
3643;36209;11;3291;8
3644;36217;12071;3;4
3645;36221;12071;3;8
3646;36229;36217;1;12
3647;36241;21;1725;16
3648;36257;43;843;8
3649;36265;9;4029;4
3650;36269;9;4029;8
3651;36277;17;2133;16
3652;36293;71;511;12
3653;36305;9;4033;8
3654;36313;31;1171;12
3655;36325;12107;3;4
3656;36329;23;1579;12
3657;36341;17;2137;12
3658;36353;15;2423;8
3659;36361;163;223;12
3660;36373;12119;3;16
3661;36389;67;543;8
3662;36397;7;5199;4
3663;36401;36389;1;12
3664;36413;21;1733;20
3665;36433;43;847;12
3666;36445;36433;1;12
3667;36457;37;985;12
3668;36469;5;7293;4
3669;36473;19;1919;12
3670;36485;9;4053;8
3671;36493;12163;3;4
3672;36497;21;1737;20
3673;36517;35;1043;12
3674;36529;13;2809;12
3675;36541;19;1923;4
3676;36545;59;619;24
3677;36569;139;263;12
3678;36581;21;1741;20
3679;36601;11;3327;4
3680;36605;27;1355;20
3681;36625;9;4069;4
3682;36629;9;4069;8
3683;36637;39;939;16
3684;36653;15;2443;8
3685;36661;9;4073;4
3686;36665;36653;1;12
3687;36677;4073;9;20
3688;36697;23;1595;12
3689;36709;5;7341;4
3690;36713;15;2447;8
3691;36721;12239;3;4
3692;36725;12239;3;8
3693;36733;7;5247;4
3694;36737;9;4081;8
3695;36745;37;993;4
3696;36749;17;2161;12
3697;36761;37;993;20
3698;36781;83;443;12
3699;36793;36781;1;12
3700;36805;9;4089;4
3701;36809;31;1187;12
3702;36821;21;1753;8
3703;36829;5;7365;4
3704;36833;36821;1;12
3705;36845;9;4093;8
3706;36853;71;519;4
3707;36857;71;519;8
3708;36865;137;269;12
3709;36877;9;4097;4
3710;36881;9;4097;8
3711;36889;36877;1;12
3712;36901;37;997;12
3713;36913;21;1757;16
3714;36929;19;1943;12
3715;36941;29;1273;24
3716;36965;97;381;8
3717;36973;23;1607;12
3718;36985;36973;1;12
3719;36997;21;1761;16
3720;37013;15;2467;8
3721;37021;9;4113;4
3722;37025;9;4113;8
3723;37033;27;1371;16
3724;37049;12347;3;8
3725;37057;9;4117;4
3726;37061;37;1001;24
3727;37085;131;283;12
3728;37097;9;4121;8
3729;37105;49;757;12
3730;37117;49;757;24
3731;37141;107;347;12
3732;37153;7;5307;4
3733;37157;21;1769;8
3734;37165;21;1769;16
3735;37181;12391;3;8
3736;37189;5;7437;4
3737;37193;15;2479;8
3738;37201;37;1005;16
3739;37217;79;471;8
3740;37225;37201;1;24
3741;37249;5;7449;4
3742;37253;167;223;12
3743;37265;11;3387;8
3744;37273;9;4141;4
3745;37277;9;4141;8
3746;37285;5323;7;24
3747;37309;5;7461;4
3748;37313;9;4145;8
3749;37321;7;5331;4
3750;37325;21;1777;8
3751;37333;23;1623;4
3752;37337;25;1493;12
3753;37349;9;4149;8
3754;37357;12451;3;4
3755;37361;12451;3;8
3756;37369;37357;1;12
3757;37381;9;4153;4
3758;37385;9;4153;8
3759;37393;11;3399;4
3760;37397;11;3399;8
3761;37405;7;5343;4
3762;37409;4153;9;32
3763;37441;12479;3;4
3764;37445;1627;23;24
3765;37469;5351;7;12
3766;37481;12491;3;8
3767;37489;5;7497;4
3768;37493;9;4165;8
3769;37501;29;1293;4
3770;37505;37493;1;12
3771;37517;13;2885;12
3772;37529;9;4169;8
3773;37537;19;1975;12
3774;37549;37537;1;12
3775;37561;37549;1;12
3776;37573;7;5367;4
3777;37577;21;1789;8
3778;37585;12527;3;4
3779;37589;55;683;24
3780;37613;15;2507;8
3781;37621;13;2893;12
3782;37633;9;4181;4
3783;37637;9;4181;8
3784;37645;12547;3;4
3785;37649;12547;3;8
3786;37657;7;5379;4
3787;37661;37649;1;12
3788;37673;13;2897;12
3789;37685;19;1983;8
3790;37693;49;769;12
3791;37705;37693;1;12
3792;37717;7541;5;12
3793;37729;5;7545;4
3794;37733;67;563;12
3795;37745;97;389;12
3796;37757;21;1797;20
3797;37777;9;4197;4
3798;37781;2221;17;24
3799;37805;43;879;8
3800;37813;9;4201;4
3801;37817;9;4201;8
3802;37825;37813;1;12
3803;37837;21;1801;16
3804;37853;9;4205;8
3805;37861;12619;3;4
3806;37865;29;1305;20
3807;37885;9;4209;4
3808;37889;9;4209;8
3809;37897;121;313;24
3810;37921;9;4213;4
3811;37925;21;1805;20
3812;37945;12647;3;4
3813;37949;12647;3;8
3814;37957;2917;13;36
3815;37993;7;5427;4
3816;37997;127;299;24
3817;38021;12671;3;8
3818;38029;5;7605;4
3819;38033;9;4225;8
3820;38041;17;2237;12
3821;38053;31;1227;16
3822;38069;9;4229;8
3823;38077;7;5439;4
3824;38081;21;1813;8
3825;38089;21;1813;16
3826;38105;9;4233;8
