n;A003796;weight;level;jump
2731;6036;5;1207;1
2732;6037;2;3018;1
2733;6038;6037;1;1
2734;6039;6037;1;2
2735;6041;2;3020;1
2736;6042;7;863;1
2737;6043;2;3021;1
2738;6044;6043;1;1
2739;6045;2;3022;1
2740;6046;3;2015;1
2741;6047;6;1007;5
2742;6052;3;2017;1
2743;6053;2;3026;1
2744;6054;6053;1;1
2745;6055;6053;1;2
2746;6057;2;3028;1
2747;6058;3;2019;1
2748;6059;2;3029;1
2749;6060;73;83;1
2750;6061;2;3030;1
2751;6062;11;551;1
2752;6063;4;1515;3
2753;6066;5;1213;1
2754;6067;2;3033;1
2755;6068;6067;1;1
2756;6069;2;3034;1
2757;6070;3;2023;1
2758;6071;3;2023;2
2759;6073;2;3036;1
2760;6074;6073;1;1
2761;6075;2;3037;1
2762;6076;3;2025;1
2763;6077;2;3038;1
2764;6078;59;103;1
2765;6079;17;357;10
2766;6089;2;3044;1
2767;6090;6089;1;1
2768;6091;2;3045;1
2769;6092;6091;1;1
2770;6093;2;3046;1
2771;6094;3;2031;1
2772;6095;4;1523;3
2773;6098;7;871;1
2774;6099;2;3049;1
2775;6100;3;2033;1
2776;6101;2;3050;1
2777;6102;6101;1;1
2778;6103;6101;1;2
2779;6105;2;3052;1
2780;6106;3;2035;1
2781;6107;2;3053;1
2782;6108;31;197;1
2783;6109;2;3054;1
2784;6110;41;149;1
2785;6111;43;142;5
2786;6116;5;1223;1
2787;6117;2;3058;1
2788;6118;3;2039;1
2789;6119;3;2039;2
2790;6121;2;3060;1
2791;6122;6121;1;1
2792;6123;2;3061;1
2793;6124;3;2041;1
2794;6125;2;3062;1
2795;6126;5;1225;1
2796;6127;4;1531;3
2797;6130;3;2043;1
2798;6131;2;3065;1
2799;6132;6131;1;1
2800;6133;2;3066;1
2801;6134;6133;1;1
2802;6135;6133;1;2
2803;6137;2;3068;1
2804;6138;17;361;1
2805;6139;2;3069;1
2806;6140;7;877;1
2807;6141;2;3070;1
2808;6142;3;2047;1
2809;6143;325;18;293
2810;6436;3;2145;1
2811;6437;2;3218;1
2812;6438;41;157;1
2813;6439;41;157;2
2814;6441;2;3220;1
2815;6442;3;2147;1
2816;6443;2;3221;1
2817;6444;17;379;1
2818;6445;2;3222;1
2819;6446;5;1289;1
2820;6447;4;1611;3
2821;6450;6449;1;1
2822;6451;2;3225;1
2823;6452;6451;1;1
2824;6453;2;3226;1
2825;6454;3;2151;1
2826;6455;3;2151;2
2827;6457;2;3228;1
2828;6458;11;587;1
2829;6459;2;3229;1
2830;6460;3;2153;1
2831;6461;2;3230;1
2832;6462;7;923;1
2833;6463;27;239;10
2834;6473;2;3236;1
2835;6474;6473;1;1
2836;6475;2;3237;1
2837;6476;5;1295;1
2838;6477;2;3238;1
2839;6478;3;2159;1
2840;6479;4;1619;3
2841;6482;6481;1;1
2842;6483;2;3241;1
2843;6484;3;2161;1
2844;6485;2;3242;1
2845;6486;5;1297;1
2846;6487;5;1297;2
2847;6489;2;3244;1
2848;6490;3;2163;1
2849;6491;2;3245;1
2850;6492;6491;1;1
2851;6493;2;3246;1
2852;6494;43;151;1
2853;6495;10;649;5
2854;6500;67;97;1
2855;6501;2;3250;1
2856;6502;3;2167;1
2857;6503;3;2167;2
2858;6505;2;3252;1
2859;6506;5;1301;1
2860;6507;2;3253;1
2861;6508;3;2169;1
2862;6509;2;3254;1
2863;6510;23;283;1
2864;6511;4;1627;3
2865;6514;3;2171;1
2866;6515;2;3257;1
2867;6516;5;1303;1
2868;6517;2;3258;1
2869;6518;7;931;1
2870;6519;7;931;2
2871;6521;2;3260;1
2872;6522;6521;1;1
2873;6523;2;3261;1
2874;6524;11;593;1
2875;6525;2;3262;1
2876;6526;3;2175;1
2877;6527;1627;4;19
2878;6546;5;1309;1
2879;6547;2;3273;1
2880;6548;6547;1;1
2881;6549;2;3274;1
2882;6550;3;2183;1
2883;6551;3;2183;2
2884;6553;2;3276;1
2885;6554;6553;1;1
2886;6555;2;3277;1
2887;6556;3;2185;1
2888;6557;2;3278;1
2889;6558;79;83;1
2890;6559;29;226;5
2891;6564;6563;1;1
2892;6565;2;3282;1
2893;6566;5;1313;1
2894;6567;5;1313;2
2895;6569;2;3284;1
2896;6570;6569;1;1
2897;6571;2;3285;1
2898;6572;6571;1;1
2899;6573;2;3286;1
2900;6574;3;2191;1
2901;6575;4;1643;3
2902;6578;6577;1;1
2903;6579;2;3289;1
2904;6580;3;2193;1
2905;6581;2;3290;1
2906;6582;6581;1;1
2907;6583;6581;1;2
2908;6585;2;3292;1
2909;6586;3;2195;1
2910;6587;2;3293;1
2911;6588;7;941;1
2912;6589;2;3294;1
2913;6590;11;599;1
2914;6591;6581;1;10
2915;6601;2;3300;1
2916;6602;7;943;1
2917;6603;2;3301;1
2918;6604;3;2201;1
2919;6605;2;3302;1
2920;6606;5;1321;1
2921;6607;4;1651;3
2922;6610;3;2203;1
2923;6611;2;3305;1
2924;6612;11;601;1
2925;6613;2;3306;1
2926;6614;17;389;1
2927;6615;17;389;2
2928;6617;2;3308;1
2929;6618;13;509;1
2930;6619;2;3309;1
2931;6620;6619;1;1
2932;6621;2;3310;1
2933;6622;3;2207;1
2934;6623;6;1103;5
2935;6628;3;2209;1
2936;6629;2;3314;1
2937;6630;7;947;1
2938;6631;7;947;2
2939;6633;2;3316;1
2940;6634;3;2211;1
2941;6635;2;3317;1
2942;6636;5;1327;1
2943;6637;2;3318;1
2944;6638;6637;1;1
2945;6639;4;1659;3
2946;6642;29;229;1
2947;6643;2;3321;1
2948;6644;7;949;1
2949;6645;2;3322;1
2950;6646;3;2215;1
2951;6647;3;2215;2
2952;6649;2;3324;1
2953;6650;61;109;1
2954;6651;2;3325;1
2955;6652;3;2217;1
2956;6653;2;3326;1
2957;6654;6653;1;1
2958;6655;6581;1;74
2959;6729;2;3364;1
2960;6730;3;2243;1
2961;6731;2;3365;1
2962;6732;53;127;1
2963;6733;2;3366;1
2964;6734;6733;1;1
2965;6735;4;1683;3
2966;6738;6737;1;1
2967;6739;2;3369;1
2968;6740;23;293;1
2969;6741;2;3370;1
2970;6742;3;2247;1
2971;6743;3;2247;2
2972;6745;2;3372;1
2973;6746;5;1349;1
2974;6747;2;3373;1
2975;6748;3;2249;1
2976;6749;2;3374;1
2977;6750;17;397;1
2978;6751;3373;2;5
2979;6756;5;1351;1
2980;6757;2;3378;1
2981;6758;29;233;1
2982;6759;29;233;2
2983;6761;2;3380;1
2984;6762;6761;1;1
2985;6763;2;3381;1
2986;6764;6763;1;1
2987;6765;2;3382;1
2988;6766;3;2255;1
2989;6767;4;1691;3
2990;6770;7;967;1
2991;6771;2;3385;1
2992;6772;3;2257;1
2993;6773;2;3386;1
2994;6774;13;521;1
2995;6775;13;521;2
2996;6777;2;3388;1
2997;6778;3;2259;1
2998;6779;2;3389;1
2999;6780;6779;1;1
3000;6781;2;3390;1
3001;6782;6781;1;1
3002;6783;38;178;19
3003;6802;3;2267;1
3004;6803;2;3401;1
3005;6804;6803;1;1
3006;6805;2;3402;1
3007;6806;5;1361;1
3008;6807;5;1361;2
3009;6809;2;3404;1
3010;6810;11;619;1
3011;6811;2;3405;1
3012;6812;7;973;1
3013;6813;2;3406;1
3014;6814;3;2271;1
3015;6815;6;1135;5
3016;6820;3;2273;1
3017;6821;2;3410;1
3018;6822;19;359;1
3019;6823;19;359;2
3020;6825;2;3412;1
3021;6826;3;2275;1
3022;6827;2;3413;1
3023;6828;6827;1;1
3024;6829;2;3414;1
3025;6830;6829;1;1
3026;6831;4;1707;3
3027;6834;6833;1;1
3028;6835;2;3417;1
3029;6836;5;1367;1
3030;6837;2;3418;1
3031;6838;3;2279;1
3032;6839;3;2279;2
3033;6841;2;3420;1
3034;6842;6841;1;1
3035;6843;2;3421;1
3036;6844;3;2281;1
3037;6845;2;3422;1
3038;6846;5;1369;1
3039;6847;43;159;10
3040;6857;2;3428;1
3041;6858;6857;1;1
3042;6859;2;3429;1
3043;6860;19;361;1
3044;6861;2;3430;1
3045;6862;3;2287;1
3046;6863;4;1715;3
3047;6866;5;1373;1
3048;6867;2;3433;1
3049;6868;3;2289;1
3050;6869;2;3434;1
3051;6870;6869;1;1
3052;6871;6869;1;2
3053;6873;2;3436;1
3054;6874;3;2291;1
3055;6875;2;3437;1
3056;6876;5;1375;1
3057;6877;2;3438;1
3058;6878;13;529;1
3059;6879;7;982;5
3060;6884;6883;1;1
3061;6885;2;3442;1
3062;6886;3;2295;1
3063;6887;3;2295;2
3064;6889;2;3444;1
3065;6890;83;83;1
3066;6891;2;3445;1
3067;6892;3;2297;1
3068;6893;2;3446;1
3069;6894;61;113;1
3070;6895;4;1723;3
3071;6898;3;2299;1
3072;6899;2;3449;1
3073;6900;6899;1;1
3074;6901;2;3450;1
3075;6902;67;103;1
3076;6903;67;103;2
3077;6905;2;3452;1
3078;6906;5;1381;1
3079;6907;2;3453;1
3080;6908;6907;1;1
3081;6909;2;3454;1
3082;6910;3;2303;1
3083;6911;491;14;37
3084;6948;6947;1;1
3085;6949;2;3474;1
3086;6950;6949;1;1
3087;6951;6949;1;2
3088;6953;2;3476;1
3089;6954;17;409;1
3090;6955;2;3477;1
3091;6956;5;1391;1
3092;6957;2;3478;1
3093;6958;3;2319;1
3094;6959;4;1739;3
3095;6962;6961;1;1
3096;6963;2;3481;1
3097;6964;3;2321;1
3098;6965;2;3482;1
3099;6966;5;1393;1
3100;6967;5;1393;2
3101;6969;2;3484;1
3102;6970;3;2323;1
3103;6971;2;3485;1
3104;6972;6971;1;1
3105;6973;2;3486;1
3106;6974;19;367;1
3107;6975;35;199;10
3108;6985;2;3492;1
3109;6986;5;1397;1
3110;6987;2;3493;1
3111;6988;3;2329;1
3112;6989;2;3494;1
3113;6990;29;241;1
3114;6991;4;1747;3
3115;6994;3;2331;1
3116;6995;2;3497;1
3117;6996;5;1399;1
3118;6997;2;3498;1
3119;6998;6997;1;1
3120;6999;6997;1;2
3121;7001;2;3500;1
3122;7002;7001;1;1
3123;7003;2;3501;1
3124;7004;47;149;1
3125;7005;2;3502;1
3126;7006;3;2335;1
3127;7007;6;1167;5
3128;7012;3;2337;1
3129;7013;2;3506;1
3130;7014;7013;1;1
3131;7015;7013;1;2
3132;7017;2;3508;1
3133;7018;3;2339;1
3134;7019;2;3509;1
3135;7020;7019;1;1
3136;7021;2;3510;1
3137;7022;7;1003;1
3138;7023;4;1755;3
3139;7026;5;1405;1
3140;7027;2;3513;1
3141;7028;7027;1;1
3142;7029;2;3514;1
3143;7030;3;2343;1
3144;7031;3;2343;2
3145;7033;2;3516;1
3146;7034;13;541;1
3147;7035;2;3517;1
3148;7036;3;2345;1
3149;7037;2;3518;1
3150;7038;31;227;1
3151;7039;20;351;19
3152;7058;7057;1;1
3153;7059;2;3529;1
3154;7060;3;2353;1
3155;7061;2;3530;1
3156;7062;23;307;1
3157;7063;23;307;2
3158;7065;2;3532;1
3159;7066;3;2355;1
3160;7067;2;3533;1
3161;7068;37;191;1
3162;7069;2;3534;1
3163;7070;7069;1;1
3164;7071;3533;2;5
3165;7076;5;1415;1
3166;7077;2;3538;1
3167;7078;3;2359;1
3168;7079;3;2359;2
3169;7081;2;3540;1
3170;7082;73;97;1
3171;7083;2;3541;1
3172;7084;3;2361;1
3173;7085;2;3542;1
3174;7086;5;1417;1
3175;7087;4;1771;3
3176;7090;3;2363;1
3177;7091;2;3545;1
3178;7092;7;1013;1
3179;7093;2;3546;1
3180;7094;41;173;1
3181;7095;41;173;2
3182;7097;2;3548;1
3183;7098;47;151;1
3184;7099;2;3549;1
3185;7100;31;229;1
3186;7101;2;3550;1
3187;7102;3;2367;1
3188;7103;41;173;10
3189;7113;2;3556;1
3190;7114;3;2371;1
3191;7115;2;3557;1
3192;7116;5;1423;1
3193;7117;2;3558;1
3194;7118;11;647;1
3195;7119;4;1779;3
3196;7122;7121;1;1
3197;7123;2;3561;1
3198;7124;17;419;1
3199;7125;2;3562;1
3200;7126;3;2375;1
3201;7127;3;2375;2
3202;7129;2;3564;1
3203;7130;7129;1;1
3204;7131;2;3565;1
3205;7132;3;2377;1
3206;7133;2;3566;1
3207;7134;7;1019;1
3208;7135;10;713;5
3209;7140;11;649;1
3210;7141;2;3570;1
3211;7142;37;193;1
3212;7143;37;193;2
3213;7145;2;3572;1
3214;7146;5;1429;1
3215;7147;2;3573;1
3216;7148;7;1021;1
3217;7149;2;3574;1
3218;7150;3;2383;1
3219;7151;4;1787;3
3220;7154;23;311;1
3221;7155;2;3577;1
3222;7156;3;2385;1
3223;7157;2;3578;1
3224;7158;17;421;1
3225;7159;17;421;2
3226;7161;2;3580;1
3227;7162;3;2387;1
3228;7163;2;3581;1
3229;7164;13;551;1
3230;7165;2;3582;1
3231;7166;5;1433;1
3232;7167;156;45;147
3233;7314;71;103;1
3234;7315;2;3657;1
3235;7316;5;1463;1
3236;7317;2;3658;1
3237;7318;3;2439;1
3238;7319;3;2439;2
3239;7321;2;3660;1
3240;7322;7321;1;1
3241;7323;2;3661;1
3242;7324;3;2441;1
3243;7325;2;3662;1
3244;7326;5;1465;1
3245;7327;7;1046;5
3246;7332;7331;1;1
3247;7333;2;3666;1
3248;7334;7333;1;1
3249;7335;7333;1;2
3250;7337;2;3668;1
3251;7338;11;667;1
3252;7339;2;3669;1
3253;7340;41;179;1
3254;7341;2;3670;1
3255;7342;3;2447;1
3256;7343;4;1835;3
3257;7346;5;1469;1
3258;7347;2;3673;1
3259;7348;3;2449;1
3260;7349;2;3674;1
3261;7350;7349;1;1
3262;7351;7349;1;2
3263;7353;2;3676;1
3264;7354;3;2451;1
3265;7355;2;3677;1
3266;7356;5;1471;1
3267;7357;2;3678;1
3268;7358;7;1051;1
3269;7359;7349;1;10
3270;7369;2;3684;1
3271;7370;7369;1;1
3272;7371;2;3685;1
3273;7372;3;2457;1
3274;7373;2;3686;1
3275;7374;73;101;1
3276;7375;4;1843;3
3277;7378;3;2459;1
3278;7379;2;3689;1
3279;7380;47;157;1
3280;7381;2;3690;1
3281;7382;11;671;1
3282;7383;11;671;2
3283;7385;2;3692;1
3284;7386;5;1477;1
3285;7387;2;3693;1
3286;7388;83;89;1
3287;7389;2;3694;1
3288;7390;3;2463;1
3289;7391;6;1231;5
3290;7396;3;2465;1
3291;7397;2;3698;1
3292;7398;13;569;1
3293;7399;13;569;2
3294;7401;2;3700;1
3295;7402;3;2467;1
3296;7403;2;3701;1
3297;7404;11;673;1
3298;7405;2;3702;1
3299;7406;5;1481;1
3300;7407;4;1851;3
3301;7410;31;239;1
3302;7411;2;3705;1
3303;7412;7411;1;1
3304;7413;2;3706;1
3305;7414;3;2471;1
3306;7415;3;2471;2
3307;7417;2;3708;1
3308;7418;7417;1;1
3309;7419;2;3709;1
3310;7420;3;2473;1
3311;7421;2;3710;1
3312;7422;41;181;1
3313;7423;1231;6;37
3314;7460;7459;1;1
3315;7461;2;3730;1
3316;7462;3;2487;1
3317;7463;3;2487;2
3318;7465;2;3732;1
3319;7466;5;1493;1
3320;7467;2;3733;1
3321;7468;3;2489;1
3322;7469;2;3734;1
3323;7470;7;1067;1
3324;7471;4;1867;3
3325;7474;3;2491;1
3326;7475;2;3737;1
3327;7476;5;1495;1
3328;7477;2;3738;1
3329;7478;7477;1;1
3330;7479;7477;1;2
3331;7481;2;3740;1
3332;7482;7481;1;1
3333;7483;2;3741;1
3334;7484;7;1069;1
3335;7485;2;3742;1
3336;7486;3;2495;1
3337;7487;7477;1;10
3338;7497;2;3748;1
3339;7498;3;2499;1
3340;7499;2;3749;1
3341;7500;7499;1;1
3342;7501;2;3750;1
3343;7502;13;577;1
3344;7503;4;1875;3
3345;7506;5;1501;1
3346;7507;2;3753;1
3347;7508;7507;1;1
3348;7509;2;3754;1
3349;7510;3;2503;1
3350;7511;3;2503;2
3351;7513;2;3756;1
3352;7514;11;683;1
3353;7515;2;3757;1
3354;7516;3;2505;1
3355;7517;2;3758;1
3356;7518;7517;1;1
3357;7519;13;578;5
3358;7524;7523;1;1
3359;7525;2;3762;1
3360;7526;5;1505;1
3361;7527;5;1505;2
3362;7529;2;3764;1
3363;7530;7529;1;1
3364;7531;2;3765;1
3365;7532;17;443;1
3366;7533;2;3766;1
3367;7534;3;2511;1
3368;7535;4;1883;3
3369;7538;7537;1;1
3370;7539;2;3769;1
3371;7540;3;2513;1
3372;7541;2;3770;1
3373;7542;7541;1;1
3374;7543;7541;1;2
3375;7545;2;3772;1
3376;7546;3;2515;1
3377;7547;2;3773;1
3378;7548;7547;1;1
3379;7549;2;3774;1
3380;7550;7549;1;1
3381;7551;28;269;19
3382;7570;3;2523;1
3383;7571;2;3785;1
3384;7572;67;113;1
3385;7573;2;3786;1
3386;7574;7573;1;1
3387;7575;7573;1;2
3388;7577;2;3788;1
3389;7578;7577;1;1
3390;7579;2;3789;1
3391;7580;11;689;1
3392;7581;2;3790;1
3393;7582;3;2527;1
3394;7583;6;1263;5
3395;7588;3;2529;1
3396;7589;2;3794;1
3397;7590;7589;1;1
3398;7591;7589;1;2
3399;7593;2;3796;1
3400;7594;3;2531;1
3401;7595;2;3797;1
3402;7596;5;1519;1
3403;7597;2;3798;1
3404;7598;71;107;1
3405;7599;4;1899;3
3406;7602;11;691;1
3407;7603;2;3801;1
3408;7604;7603;1;1
3409;7605;2;3802;1
3410;7606;3;2535;1
3411;7607;3;2535;2
3412;7609;2;3804;1
3413;7610;7;1087;1
3414;7611;2;3805;1
3415;7612;3;2537;1
3416;7613;2;3806;1
3417;7614;23;331;1
3418;7615;13;585;10
3419;7625;2;3812;1
3420;7626;5;1525;1
3421;7627;2;3813;1
3422;7628;29;263;1
3423;7629;2;3814;1
3424;7630;3;2543;1
3425;7631;4;1907;3
3426;7634;17;449;1
3427;7635;2;3817;1
3428;7636;3;2545;1
3429;7637;2;3818;1
3430;7638;7;1091;1
3431;7639;7;1091;2
3432;7641;2;3820;1
3433;7642;3;2547;1
3434;7643;2;3821;1
3435;7644;7643;1;1
3436;7645;2;3822;1
3437;7646;5;1529;1
3438;7647;3821;2;5
3439;7652;7;1093;1
3440;7653;2;3826;1
3441;7654;3;2551;1
3442;7655;3;2551;2
3443;7657;2;3828;1
3444;7658;13;589;1
3445;7659;2;3829;1
3446;7660;3;2553;1
3447;7661;2;3830;1
3448;7662;47;163;1
3449;7663;4;1915;3
3450;7666;3;2555;1
3451;7667;2;3833;1
3452;7668;11;697;1
3453;7669;2;3834;1
3454;7670;7669;1;1
3455;7671;7669;1;2
3456;7673;2;3836;1
3457;7674;7673;1;1
3458;7675;2;3837;1
3459;7676;5;1535;1
3460;7677;2;3838;1
3461;7678;3;2559;1
3462;7679;117;65;74
3463;7753;2;3876;1
3464;7754;7753;1;1
3465;7755;2;3877;1
3466;7756;3;2585;1
3467;7757;2;3878;1
3468;7758;7757;1;1
3469;7759;4;1939;3
3470;7762;3;2587;1
3471;7763;2;3881;1
3472;7764;7;1109;1
3473;7765;2;3882;1
3474;7766;5;1553;1
3475;7767;5;1553;2
3476;7769;2;3884;1
3477;7770;17;457;1
3478;7771;2;3885;1
3479;7772;19;409;1
3480;7773;2;3886;1
3481;7774;3;2591;1
3482;7775;6;1295;5
3483;7780;3;2593;1
3484;7781;2;3890;1
3485;7782;31;251;1
3486;7783;31;251;2
3487;7785;2;3892;1
3488;7786;3;2595;1
3489;7787;2;3893;1
3490;7788;13;599;1
3491;7789;2;3894;1
3492;7790;7789;1;1
3493;7791;4;1947;3
3494;7794;7793;1;1
3495;7795;2;3897;1
3496;7796;5;1559;1
3497;7797;2;3898;1
3498;7798;3;2599;1
3499;7799;3;2599;2
3500;7801;2;3900;1
3501;7802;29;269;1
3502;7803;2;3901;1
3503;7804;3;2601;1
3504;7805;2;3902;1
3505;7806;5;1561;1
3506;7807;22;354;19
3507;7826;5;1565;1
3508;7827;2;3913;1
3509;7828;3;2609;1
3510;7829;2;3914;1
3511;7830;7829;1;1
3512;7831;7829;1;2
3513;7833;2;3916;1
3514;7834;3;2611;1
3515;7835;2;3917;1
3516;7836;5;1567;1
3517;7837;2;3918;1
3518;7838;17;461;1
3519;7839;3917;2;5
3520;7844;11;713;1
3521;7845;2;3922;1
3522;7846;3;2615;1
3523;7847;3;2615;2
3524;7849;2;3924;1
3525;7850;47;167;1
3526;7851;2;3925;1
3527;7852;3;2617;1
3528;7853;2;3926;1
3529;7854;7853;1;1
3530;7855;4;1963;3
3531;7858;3;2619;1
3532;7859;2;3929;1
3533;7860;29;271;1
3534;7861;2;3930;1
3535;7862;7;1123;1
3536;7863;7;1123;2
3537;7865;2;3932;1
3538;7866;5;1573;1
3539;7867;2;3933;1
3540;7868;7867;1;1
3541;7869;2;3934;1
3542;7870;3;2623;1
3543;7871;1123;7;10
3544;7881;2;3940;1
3545;7882;3;2627;1
3546;7883;2;3941;1
3547;7884;7883;1;1
3548;7885;2;3942;1
3549;7886;5;1577;1
3550;7887;4;1971;3
3551;7890;7;1127;1
3552;7891;2;3945;1
3553;7892;13;607;1
3554;7893;2;3946;1
3555;7894;3;2631;1
3556;7895;3;2631;2
3557;7897;2;3948;1
3558;7898;53;149;1
3559;7899;2;3949;1
3560;7900;3;2633;1
3561;7901;2;3950;1
3562;7902;7901;1;1
3563;7903;11;718;5
3564;7908;7907;1;1
3565;7909;2;3954;1
3566;7910;11;719;1
3567;7911;11;719;2
3568;7913;2;3956;1
3569;7914;41;193;1
3570;7915;2;3957;1
3571;7916;5;1583;1
3572;7917;2;3958;1
3573;7918;3;2639;1
3574;7919;4;1979;3
3575;7922;89;89;1
3576;7923;2;3961;1
3577;7924;3;2641;1
3578;7925;2;3962;1
3579;7926;5;1585;1
3580;7927;5;1585;2
3581;7929;2;3964;1
3582;7930;3;2643;1
3583;7931;2;3965;1
3584;7932;7;1133;1
3585;7933;2;3966;1
3586;7934;7933;1;1
3587;7935;359;22;37
3588;7972;3;2657;1
3589;7973;2;3986;1
3590;7974;7;1139;1
3591;7975;7;1139;2
3592;7977;2;3988;1
3593;7978;3;2659;1
3594;7979;2;3989;1
3595;7980;79;101;1
3596;7981;2;3990;1
3597;7982;23;347;1
3598;7983;4;1995;3
3599;7986;5;1597;1
3600;7987;2;3993;1
3601;7988;7;1141;1
3602;7989;2;3994;1
3603;7990;3;2663;1
3604;7991;3;2663;2
3605;7993;2;3996;1
3606;7994;7993;1;1
3607;7995;2;3997;1
3608;7996;3;2665;1
3609;7997;2;3998;1
3610;7998;11;727;1
3611;7999;2663;3;10
3612;8009;2;4004;1
3613;8010;8009;1;1
3614;8011;2;4005;1
3615;8012;8011;1;1
3616;8013;2;4006;1
3617;8014;3;2671;1
3618;8015;4;2003;3
3619;8018;8017;1;1
3620;8019;2;4009;1
3621;8020;3;2673;1
3622;8021;2;4010;1
3623;8022;13;617;1
3624;8023;13;617;2
3625;8025;2;4012;1
3626;8026;3;2675;1
3627;8027;2;4013;1
3628;8028;23;349;1
3629;8029;2;4014;1
3630;8030;7;1147;1
3631;8031;4013;2;5
3632;8036;5;1607;1
3633;8037;2;4018;1
3634;8038;3;2679;1
3635;8039;3;2679;2
3636;8041;2;4020;1
3637;8042;11;731;1
3638;8043;2;4021;1
3639;8044;3;2681;1
3640;8045;2;4022;1
3641;8046;5;1609;1
3642;8047;4;2011;3
3643;8050;3;2683;1
3644;8051;2;4025;1
3645;8052;83;97;1
3646;8053;2;4026;1
3647;8054;8053;1;1
3648;8055;8053;1;2
3649;8057;2;4028;1
3650;8058;7;1151;1
3651;8059;2;4029;1
3652;8060;8059;1;1
3653;8061;2;4030;1
3654;8062;3;2687;1
3655;8063;2011;4;19
3656;8082;8081;1;1
3657;8083;2;4041;1
3658;8084;59;137;1
3659;8085;2;4042;1
3660;8086;3;2695;1
3661;8087;3;2695;2
3662;8089;2;4044;1
3663;8090;8089;1;1
3664;8091;2;4045;1
3665;8092;3;2697;1
3666;8093;2;4046;1
3667;8094;8093;1;1
3668;8095;10;809;5
3669;8100;7;1157;1
3670;8101;2;4050;1
3671;8102;8101;1;1
3672;8103;8101;1;2
3673;8105;2;4052;1
3674;8106;5;1621;1
3675;8107;2;4053;1
3676;8108;11;737;1
3677;8109;2;4054;1
3678;8110;3;2703;1
3679;8111;4;2027;3
3680;8114;7;1159;1
3681;8115;2;4057;1
3682;8116;3;2705;1
3683;8117;2;4058;1
3684;8118;8117;1;1
3685;8119;8117;1;2
3686;8121;2;4060;1
3687;8122;3;2707;1
3688;8123;2;4061;1
3689;8124;8123;1;1
3690;8125;2;4062;1
3691;8126;5;1625;1
3692;8127;8117;1;10
3693;8137;2;4068;1
3694;8138;79;103;1
3695;8139;2;4069;1
3696;8140;3;2713;1
3697;8141;2;4070;1
3698;8142;7;1163;1
3699;8143;4;2035;3
3700;8146;3;2715;1
3701;8147;2;4073;1
3702;8148;8147;1;1
3703;8149;2;4074;1
3704;8150;29;281;1
3705;8151;29;281;2
3706;8153;2;4076;1
3707;8154;31;263;1
3708;8155;2;4077;1
3709;8156;5;1631;1
3710;8157;2;4078;1
3711;8158;3;2719;1
3712;8159;6;1359;5
3713;8164;3;2721;1
3714;8165;2;4082;1
3715;8166;5;1633;1
3716;8167;5;1633;2
3717;8169;2;4084;1
3718;8170;3;2723;1
3719;8171;2;4085;1
3720;8172;8171;1;1
3721;8173;2;4086;1
3722;8174;11;743;1
3723;8175;4;2043;3
3724;8178;13;629;1
3725;8179;2;4089;1
3726;8180;8179;1;1
3727;8181;2;4090;1
3728;8182;3;2727;1
3729;8183;3;2727;2
3730;8185;2;4092;1
3731;8186;5;1637;1
3732;8187;2;4093;1
3733;8188;3;2729;1
3734;8189;2;4094;1
3735;8190;19;431;1
3736;8191;1404;5;1171
3737;9362;11;851;1
3738;9363;2;4681;1
3739;9364;3;3121;1
3740;9365;2;4682;1
3741;9366;5;1873;1
3742;9367;5;1873;2
3743;9369;2;4684;1
3744;9370;3;3123;1
3745;9371;2;4685;1
3746;9372;9371;1;1
3747;9373;2;4686;1
3748;9374;7;1339;1
3749;9375;10;937;5
3750;9380;83;113;1
3751;9381;2;4690;1
3752;9382;3;3127;1
3753;9383;3;3127;2
3754;9385;2;4692;1
3755;9386;5;1877;1
3756;9387;2;4693;1
3757;9388;3;3129;1
3758;9389;2;4694;1
3759;9390;41;229;1
3760;9391;4;2347;3
3761;9394;3;3131;1
3762;9395;2;4697;1
3763;9396;5;1879;1
3764;9397;2;4698;1
3765;9398;9397;1;1
3766;9399;9397;1;2
3767;9401;2;4700;1
3768;9402;7;1343;1
3769;9403;2;4701;1
3770;9404;9403;1;1
3771;9405;2;4702;1
3772;9406;3;3135;1
3773;9407;9397;1;10
3774;9417;2;4708;1
3775;9418;3;3139;1
3776;9419;2;4709;1
3777;9420;9419;1;1
3778;9421;2;4710;1
3779;9422;9421;1;1
3780;9423;4;2355;3
3781;9426;5;1885;1
3782;9427;2;4713;1
3783;9428;11;857;1
3784;9429;2;4714;1
3785;9430;3;3143;1
3786;9431;3;3143;2
3787;9433;2;4716;1
3788;9434;9433;1;1
3789;9435;2;4717;1
3790;9436;3;3145;1
3791;9437;2;4718;1
3792;9438;9437;1;1
3793;9439;53;178;5
3794;9444;7;1349;1
3795;9445;2;4722;1
3796;9446;5;1889;1
3797;9447;5;1889;2
3798;9449;2;4724;1
3799;9450;11;859;1
3800;9451;2;4725;1
3801;9452;13;727;1
3802;9453;2;4726;1
3803;9454;3;3151;1
3804;9455;4;2363;3
3805;9458;7;1351;1
3806;9459;2;4729;1
3807;9460;3;3153;1
3808;9461;2;4730;1
3809;9462;9461;1;1
3810;9463;9461;1;2
3811;9465;2;4732;1
3812;9466;3;3155;1
3813;9467;2;4733;1
3814;9468;9467;1;1
3815;9469;2;4734;1
3816;9470;17;557;1
3817;9471;53;178;37
3818;9508;3;3169;1
