n;A004614;weight;level;jump
2767;16841;3;5613;2
2768;16843;31;543;10
2769;16853;113;149;16
2770;16869;101;167;2
2771;16871;3;5623;2
2772;16873;5623;3;4
2773;16877;3;5625;2
2774;16879;5;3375;4
2775;16883;9;1875;8
2776;16891;16883;1;8
2777;16899;5;3379;4
2778;16903;31;545;8
2779;16911;7;2415;6
2780;16917;11;1537;10
2781;16927;5;3385;2
2782;16929;16927;1;2
2783;16931;16921;1;10
2784;16941;13;1303;2
2785;16943;15;1129;8
2786;16951;17;997;2
2787;16953;17;997;4
2788;16957;5651;3;4
2789;16961;3;5653;2
2790;16963;5653;3;4
2791;16967;3;5655;2
2792;16969;5;3393;4
2793;16973;71;239;4
2794;16977;5;3395;2
2795;16979;5657;3;8
2796;16987;5659;3;10
2797;16997;13;1307;6
2798;17003;11;1545;8
2799;17011;33;515;16
2800;17027;29;587;4
2801;17031;15;1135;6
2802;17037;17027;1;10
2803;17047;5;3409;2
2804;17049;27;631;12
2805;17061;5683;3;12
2806;17073;37;461;16
2807;17089;7;2441;2
2808;17091;11;1553;8
2809;17099;9;1899;8
2810;17107;27;633;16
2811;17123;17117;1;6
2812;17129;5;3425;4
2813;17133;17123;1;10
2814;17143;17137;1;6
2815;17149;61;281;8
2816;17157;5;3431;2
2817;17159;3;5719;2
2818;17161;17159;1;2
2819;17163;17159;1;4
2820;17167;9;1907;4
2821;17171;131;131;10
2822;17181;41;419;2
2823;17183;15;1145;8
2824;17191;23;747;10
2825;17201;3;5733;2
2826;17203;7;2457;4
2827;17207;103;167;6
2828;17213;21;819;14
2829;17227;5;3445;2
2830;17229;7;2461;2
2831;17231;3;5743;2
2832;17233;5743;3;4
2833;17237;3;5745;2
2834;17239;5743;3;10
2835;17249;5;3449;4
2836;17253;5749;3;6
2837;17259;47;367;10
2838;17269;5;3453;4
2839;17273;15;1151;8
2840;17281;37;467;2
2841;17283;25;691;8
2842;17291;21;823;8
2843;17299;17;1017;10
2844;17309;17299;1;10
2845;17319;2473;7;8
2846;17327;17317;1;10
2847;17337;17327;1;10
2848;17347;5;3469;2
2849;17349;11;1577;2
2850;17351;9;1927;8
2851;17359;17;1021;2
2852;17361;13;1335;6
2853;17367;5;3473;2
2854;17369;5;3473;4
2855;17373;7;2481;6
2856;17379;5;3475;4
2857;17383;9;1931;4
2858;17387;27;643;26
2859;17413;13;1339;6
2860;17419;17417;1;2
2861;17421;17419;1;2
2862;17423;9;1935;8
2863;17431;5807;3;10
2864;17441;3;5813;2
2865;17443;13;1341;10
2866;17453;17449;1;4
2867;17457;31;563;4
2868;17461;3491;5;6
2869;17467;5;3493;2
2870;17469;17467;1;2
2871;17471;5821;3;8
2872;17479;17477;1;2
2873;17481;7;2497;2
2874;17483;15;1165;8
2875;17491;17483;1;8
2876;17499;65;269;14
2877;17513;17509;1;4
2878;17517;5;3503;2
2879;17519;3;5839;2
2880;17521;17519;1;2
2881;17523;5839;3;6
2882;17529;17519;1;10
2883;17539;17;1031;12
2884;17551;7;2507;2
2885;17553;5849;3;6
2886;17559;1949;9;18
2887;17577;5;3515;2
2888;17579;1597;11;12
2889;17591;5861;3;8
2890;17599;17597;1;2
2891;17601;13;1353;12
2892;17613;17609;1;4
2893;17617;5;3523;2
2894;17619;79;223;2
2895;17621;3;5873;2
2896;17623;7;2517;4
2897;17627;79;223;10
2898;17637;67;263;16
2899;17653;7;2521;6
2900;17659;23;767;18
2901;17677;5;3535;2
2902;17679;5;3535;4
2903;17683;11;1607;6
2904;17689;1607;11;12
2905;17701;3539;5;6
2906;17707;5;3541;2
2907;17709;31;571;8
2908;17717;17713;1;4
2909;17721;15;1181;6
2910;17727;17707;1;20
2911;17747;3547;5;12
2912;17759;5;3551;4
2913;17763;9;1973;6
2914;17769;5;3553;4
2915;17773;11;1615;8
2916;17781;23;773;2
2917;17783;23;773;4
2918;17787;17783;1;4
2919;17791;17789;1;2
2920;17793;3557;5;8
2921;17801;3559;5;6
2922;17807;3;5935;2
2923;17809;17807;1;2
2924;17811;11;1619;2
2925;17813;11;1619;4
2926;17817;47;379;4
2927;17821;7;2545;6
2928;17827;5;3565;2
2929;17829;103;173;10
2930;17839;17827;1;12
2931;17851;43;415;6
2932;17857;17851;1;6
2933;17863;7;2551;6
2934;17869;3571;5;14
2935;17883;11;1625;8
2936;17891;7;2555;6
2937;17897;17891;1;6
2938;17903;7;2557;4
2939;17907;17903;1;4
2940;17911;2557;7;12
2941;17923;3583;5;8
2942;17931;17929;1;2
2943;17933;7;2561;6
2944;17939;33;543;20
2945;17959;17957;1;2
2946;17961;17959;1;2
2947;17963;9;1995;8
2948;17971;17959;1;12
2949;17983;13;1383;4
2950;17987;7;2569;4
2951;17991;17989;1;2
2952;17993;11;1635;8
2953;18001;1999;9;10
2954;18011;13;1385;6
2955;18017;18013;1;4
2956;18021;15;1201;6
2957;18027;6007;3;6
2958;18033;9;2003;6
2959;18039;5;3607;4
2960;18043;7;2577;4
2961;18047;18043;1;4
2962;18051;18049;1;2
2963;18053;18047;1;6
2964;18059;5;3611;4
2965;18063;2003;9;36
2966;18099;18097;1;2
2967;18101;18089;1;12
2968;18113;19;953;6
2969;18119;5;3623;4
2970;18123;18119;1;4
2971;18127;5;3625;2
2972;18129;18127;1;2
2973;18131;25;725;6
2974;18137;18133;1;4
2975;18141;11;1649;2
2976;18143;11;1649;4
2977;18147;2591;7;10
2978;18157;125;145;32
2979;18189;13;1399;2
2980;18191;3637;5;6
2981;18197;3;6065;2
2982;18199;31;587;2
2983;18201;23;791;8
2984;18209;3;6069;2
2985;18211;18199;1;12
2986;18223;3643;5;8
2987;18231;9;2025;6
2988;18237;59;309;6
2989;18243;6079;3;6
2990;18249;71;257;2
2991;18251;9;2027;8
2992;18259;71;257;12
2993;18271;18269;1;2
2994;18273;19;961;14
2995;18287;101;181;6
2996;18293;18289;1;4
2997;18297;18287;1;10
2998;18307;6101;3;4
2999;18311;53;345;26
3000;18337;25;733;12
3001;18349;7;2621;2
3002;18351;19;965;16
3003;18367;6121;3;4
3004;18371;3;6123;2
3005;18373;18367;1;6
3006;18379;18371;1;8
3007;18387;11;1671;6
3008;18393;31;593;10
3009;18403;18379;1;24
3010;18427;5;3685;2
3011;18429;13;1417;8
3012;18437;3;6145;2
3013;18439;103;179;2
3014;18441;18439;1;2
3015;18443;103;179;6
3016;18449;3;6149;2
3017;18451;19;971;2
3018;18453;1229;15;18
3019;18471;3691;5;16
3020;18487;5;3697;2
3021;18489;25;739;14
3022;18503;13;1423;4
3023;18507;5;3701;2
3024;18509;15;1233;14
3025;18523;18517;1;6
3026;18529;5;3705;4
3027;18533;97;191;6
3028;18539;5;3707;4
3029;18543;6173;3;24
3030;18567;5;3713;2
3031;18569;3;6189;2
3032;18571;19;977;8
3033;18579;5;3715;4
3034;18583;11;1689;4
3035;18587;13;1429;10
3036;18597;15;1239;12
3037;18609;5;3721;4
3038;18613;2657;7;14
3039;18627;9;2069;6
3040;18633;25;745;8
3041;18641;13;1433;12
3042;18653;17;1097;4
3043;18657;15;1243;12
3044;18669;11;1697;2
3045;18671;3;6223;2
3046;18673;7;2667;4
3047;18677;3;6225;2
3048;18679;21;889;10
3049;18689;3;6229;2
3050;18691;11;1699;2
3051;18693;11;1699;4
3052;18697;5;3739;2
3053;18699;6229;3;12
3054;18711;59;317;8
3055;18719;5;3743;4
3056;18723;19;985;8
3057;18731;97;193;10
3058;18741;7;2677;2
3059;18743;7;2677;4
3060;18747;6247;3;6
3061;18753;2677;7;14
3062;18767;19;987;14
3063;18781;89;211;2
3064;18783;89;211;4
3065;18787;5;3757;2
3066;18789;18787;1;2
3067;18791;89;211;12
3068;18803;18797;1;6
3069;18809;5;3761;4
3070;18813;7;2687;4
3071;18817;3761;5;12
3072;18829;17;1107;10
3073;18839;3;6279;2
3074;18841;18839;1;2
3075;18843;67;281;16
3076;18859;109;173;2
3077;18861;9;2095;6
3078;18867;109;173;10
3079;18877;9;2097;4
3080;18881;113;167;10
3081;18891;13;1453;2
3082;18893;13;1453;4
3083;18897;5;3779;2
3084;18899;13;1453;10
3085;18909;7;2701;2
3086;18911;6301;3;8
3087;18919;11;1719;10
3088;18929;5;3785;4
3089;18933;9;2103;6
3090;18939;11;1721;8
3091;18947;3;6315;2
3092;18949;5;3789;4
3093;18953;18947;1;6
3094;18959;3;6319;2
3095;18961;18959;1;2
3096;18963;71;267;6
3097;18969;67;283;8
3098;18977;3;6325;2
3099;18979;18959;1;20
3100;18999;2711;7;22
3101;19021;19013;1;8
3102;19029;53;359;2
3103;19031;3;6343;2
3104;19033;19;1001;14
3105;19047;5;3809;2
3106;19049;3;6349;2
3107;19051;761;25;26
3108;19077;5;3815;2
3109;19079;9;2119;8
3110;19087;19073;1;14
3111;19101;55;347;16
3112;19117;2729;7;14
3113;19131;9;2125;6
3114;19137;5;3827;2
3115;19139;15;1275;14
3116;19153;27;709;10
3117;19163;107;179;10
3118;19173;29;661;4
3119;19177;5;3835;2
3120;19179;5;3835;4
3121;19183;127;151;6
3122;19189;19181;1;8
3123;19197;2741;7;10
3124;19207;37;519;4
3125;19211;23;835;6
3126;19217;3;6405;2
3127;19219;19207;1;12
3128;19231;43;447;10
3129;19241;19231;1;10
3130;19251;15;1283;6
3131;19257;5;3851;2
3132;19259;9;2139;8
3133;19267;1481;13;14
3134;19281;15;1285;6
3135;19287;37;521;10
3136;19297;5;3859;2
3137;19299;1483;13;20
3138;19319;3;6439;2
3139;19321;3863;5;6
3140;19327;31;623;14
3141;19341;19333;1;8
3142;19349;5;3869;4
3143;19353;6449;3;6
3144;19359;13;1489;2
3145;19361;6451;3;8
3146;19369;107;181;2
3147;19371;17;1139;8
3148;19379;11;1761;8
3149;19387;7;2769;4
3150;19391;19379;1;12
3151;19403;9;2155;8
3152;19411;13;1493;2
3153;19413;19403;1;10
3154;19423;6473;3;4
3155;19427;19417;1;10
3156;19437;19427;1;10
3157;19447;17;1143;16
3158;19463;11;1769;4
3159;19467;19463;1;4
3160;19471;19469;1;2
3161;19473;7;2781;6
3162;19479;19477;1;2
3163;19481;3;6493;2
3164;19483;29;671;24
3165;19507;1499;13;20
3166;19527;5;3905;2
3167;19529;3;6509;2
3168;19531;11;1775;6
3169;19537;19531;1;6
3170;19543;3907;5;8
3171;19551;19543;1;8
3172;19559;3;6519;2
3173;19561;19;1029;10
3174;19571;19559;1;12
3175;19583;19577;1;6
3176;19589;5;3917;4
3177;19593;6529;3;6
3178;19599;5;3919;4
3179;19603;3919;5;8
3180;19611;19609;1;2
3181;19613;15;1307;8
3182;19621;23;853;2
3183;19623;13;1509;6
3184;19629;13;1509;12
3185;19641;27;727;12
3186;19653;7;2807;4
3187;19657;1511;13;14
3188;19671;13;1513;2
3189;19673;53;371;10
3190;19683;11;1789;4
3191;19687;5;3937;2
3192;19689;5;3937;4
3193;19693;19687;1;6
3194;19699;19697;1;2
3195;19701;6563;3;12
3196;19713;17;1159;10
3197;19723;7;2817;4
3198;19727;13;1517;6
3199;19733;19727;1;6
3200;19739;3;6579;2
3201;19741;6577;3;10
3202;19751;11;1795;6
3203;19757;3;6585;2
3204;19759;5;3951;4
3205;19763;19759;1;4
3206;19767;15;1317;12
3207;19779;19777;1;2
3208;19781;59;335;16
3209;19797;15;1319;12
3210;19809;13;1523;10
3211;19819;7;2831;2
3212;19821;15;1321;6
3213;19827;5;3965;2
3214;19829;6607;3;8
3215;19837;7;2833;6
3216;19843;83;239;6
3217;19849;19841;1;8
3218;19857;13;1527;6
3219;19863;7;2837;4
3220;19867;19853;1;14
3221;19881;15;1325;6
3222;19887;59;337;4
3223;19891;59;337;8
3224;19899;101;197;2
3225;19901;19;1047;8
3226;19909;11;1809;10
3227;19919;3;6639;2
3228;19921;7;2845;6
3229;19927;11;1811;6
3230;19933;19913;1;20
3231;19953;19949;1;4
3232;19957;71;281;6
3233;19963;7;2851;6
3234;19969;19961;1;8
3235;19977;5;3995;2
3236;19979;9;2219;8
3237;19987;6661;3;4
3238;19991;21;951;20
3239;20011;2857;7;12
3240;20023;4003;5;8
3241;20031;9;2225;6
3242;20037;2861;7;10
3243;20047;9;2227;4
3244;20051;3;6683;2
3245;20053;41;489;4
3246;20057;11;1823;4
3247;20061;13;1543;2
3248;20063;15;1337;8
3249;20071;7;2867;2
3250;20073;4013;5;8
3251;20081;3;6693;2
3252;20083;6691;3;10
3253;20093;23;873;14
3254;20107;5;4021;2
3255;20109;101;199;10
3256;20119;5;4023;4
3257;20123;4021;5;18
3258;20141;3;6713;2
3259;20143;7;2877;4
3260;20147;20143;1;4
3261;20151;20149;1;2
3262;20153;20149;1;4
3263;20157;20147;1;10
3264;20167;5;4033;2
3265;20169;6719;3;12
3266;20181;17;1187;2
3267;20183;17;1187;4
3268;20187;20177;1;10
3269;20197;2243;9;10
3270;20207;3;6735;2
3271;20209;6733;3;10
3272;20219;5;4043;4
3273;20223;13;1555;8
3274;20231;25;809;6
3275;20237;21;963;14
3276;20251;4049;5;6
3277;20257;5;4051;2
3278;20259;39;519;18
3279;20277;13;1559;10
3280;20287;5;4057;2
3281;20289;29;699;18
3282;20307;5;4061;2
3283;20309;67;303;8
3284;20317;9;2257;4
3285;20321;3;6773;2
3286;20323;13;1563;4
3287;20327;20323;1;4
3288;20331;15;1355;6
3289;20337;5;4067;2
3290;20339;9;2259;8
3291;20347;35;581;12
3292;20359;65;313;14
3293;20373;23;885;18
3294;20391;11;1853;8
3295;20399;3;6799;2
3296;20401;20399;1;2
3297;20403;20399;1;4
3298;20407;5;4081;2
3299;20409;20407;1;2
3300;20411;4079;5;16
3301;20427;5;4085;2
3302;20429;3;6809;2
3303;20431;31;659;2
3304;20433;31;659;4
3305;20437;20431;1;6
3306;20443;9;2271;4
3307;20447;20431;1;16
3308;20463;9;2273;6
3309;20469;5;4093;4
3310;20473;97;211;6
3311;20479;20477;1;2
3312;20481;20479;1;2
3313;20483;20477;1;6
3314;20489;5;4097;4
3315;20493;7;2927;4
3316;20497;6829;3;10
3317;20507;20483;1;24
3318;20531;25;821;6
3319;20537;3;6845;2
3320;20539;5;4107;4
3321;20543;15;1369;8
3322;20551;19;1081;12
3323;20563;61;337;6
3324;20569;5;4113;4
3325;20573;67;307;4
3326;20577;7;2939;4
3327;20581;13;1583;2
3328;20583;19;1083;6
3329;20589;11;1871;8
3330;20597;3;6865;2
3331;20599;17;1211;12
3332;20611;37;557;2
3333;20613;20599;1;14
3334;20627;17;1213;6
3335;20633;20627;1;6
3336;20639;5;4127;4
3337;20643;9;2293;6
3338;20649;5;4129;4
3339;20653;21;983;10
3340;20663;73;283;4
3341;20667;5;4133;2
3342;20669;1877;11;22
3343;20691;7;2955;6
3344;20697;20693;1;4
3345;20701;7;2957;2
3346;20703;7;2957;4
3347;20707;4139;5;12
3348;20719;20717;1;2
3349;20721;15;1381;6
3350;20727;5;4145;2
3351;20729;3;6909;2
3352;20731;19;1091;2
3353;20733;7;2961;6
3354;20739;89;233;2
3355;20741;3;6913;2
3356;20743;31;669;4
3357;20747;13;1595;12
3358;20759;20749;1;10
3359;20769;19;1093;2
3360;20771;4153;5;6
3361;20777;33;629;20
3362;20797;5;4159;2
3363;20799;17;1223;8
3364;20807;71;293;4
3365;20811;11;1891;10
3366;20821;109;191;2
3367;20823;13;1601;10
3368;20833;53;393;4
3369;20837;83;251;4
3370;20841;53;393;12
3371;20853;11;1895;8
3372;20861;43;485;6
3373;20867;20857;1;10
3374;20877;5;4175;2
3375;20879;9;2319;8
3376;20887;5;4177;2
3377;20889;20879;1;10
3378;20899;20897;1;2
3379;20901;20899;1;2
3380;20903;17;1229;10
3381;20913;9;2323;6
3382;20919;20899;1;20
3383;20939;3;6979;2
3384;20941;53;395;6
3385;20947;5;4189;2
3386;20949;5;4189;4
3387;20953;6983;3;4
3388;20957;3;6985;2
3389;20959;5;4191;4
3390;20963;23;911;10
3391;20973;13;1613;4
3392;20977;67;313;6
3393;20983;11;1907;6
3394;20989;5;4197;4
3395;20993;31;677;6
3396;20999;31;677;12
3397;21011;7001;3;8
3398;21019;5;4203;4
3399;21023;21019;1;4
3400;21027;21023;1;4
3401;21031;21011;1;20
3402;21051;15;1403;6
3403;21057;5;4211;2
3404;21059;9;2339;8
3405;21067;7019;3;10
3406;21077;13;1621;4
3407;21081;15;1405;6
3408;21087;29;727;4
3409;21091;25;843;16
3410;21107;47;449;4
3411;21111;11;1919;2
3412;21113;11;1919;4
3413;21117;5;4223;2
3414;21119;5;4223;4
3415;21123;7039;3;6
3416;21129;5;4225;4
3417;21133;7043;3;4
3418;21137;3;7045;2
3419;21139;5;4227;4
3420;21143;37;571;16
3421;21159;21157;1;2
3422;21161;3;7053;2
3423;21163;11;1923;10
3424;21173;61;347;6
3425;21179;3;7059;2
3426;21181;21179;1;2
3427;21183;21179;1;4
3428;21187;23;921;4
3429;21191;31;683;18
3430;21209;3;7069;2
3431;21211;13;1631;8
3432;21219;21211;1;8
3433;21227;49;433;10
3434;21237;17;1249;4
3435;21241;31;685;6
3436;21247;5;4249;2
3437;21249;4243;5;34
3438;21283;23;925;8
3439;21291;61;349;2
3440;21293;7;3041;6
3441;21299;5;4259;4
3442;21303;31;687;6
3443;21309;19;1121;10
3444;21319;21317;1;2
3445;21321;21319;1;2
3446;21323;7103;3;14
3447;21337;5;4267;2
3448;21339;83;257;8
3449;21347;7;3049;4
3450;21351;37;577;2
3451;21353;85;251;18
3452;21371;7121;3;8
3453;21379;21377;1;2
3454;21381;21379;1;2
3455;21383;9;2375;8
3456;21391;21383;1;8
3457;21399;21391;1;8
3458;21407;3;7135;2
3459;21409;5;4281;4
3460;21413;79;271;4
3461;21417;5;4283;2
3462;21419;3;7139;2
3463;21421;55;389;26
3464;21447;7;3063;6
3465;21453;89;241;4
3466;21457;5;4291;2
3467;21459;43;499;2
3468;21461;7;3065;6
3469;21467;3;7155;2
3470;21469;11;1951;8
3471;21477;17;1263;6
3472;21483;47;457;4
3473;21487;7;3069;4
3474;21491;9;2387;8
3475;21499;5;4299;4
3476;21503;21499;1;4
3477;21507;21503;1;4
3478;21511;21499;1;12
3479;21523;9;2391;4
3480;21527;49;439;16
3481;21543;61;353;10
3482;21553;29;743;6
3483;21559;21557;1;2
3484;21561;21559;1;2
3485;21563;31;695;18
3486;21581;25;863;6
3487;21587;113;191;4
3488;21591;113;191;8
3489;21599;5;4319;4
3490;21603;23;939;6
3491;21609;17;1271;2
3492;21611;21601;1;10
3493;21621;21613;1;8
3494;21629;5;4325;4
3495;21633;1663;13;14
3496;21647;23;941;4
3497;21651;21649;1;2
3498;21653;21649;1;4
3499;21657;5;4331;2
3500;21659;7213;3;20
3501;21679;5;4335;4
3502;21683;47;461;16
3503;21699;109;199;8
3504;21707;13;1669;10
3505;21717;49;443;10
3506;21727;5;4345;2
3507;21729;5;4345;4
3508;21733;21727;1;6
3509;21739;21737;1;2
3510;21741;7;3105;6
3511;21747;17;1279;4
3512;21751;7247;3;10
3513;21761;19;1145;6
3514;21767;3;7255;2
3515;21769;21757;1;12
3516;21781;13;1675;6
3517;21787;53;411;4
3518;21791;4357;5;6
3519;21797;3;7265;2
3520;21799;5;4359;4
3521;21803;21799;1;4
3522;21807;15;1453;12
3523;21819;113;193;10
3524;21829;13;1679;2
3525;21831;83;263;2
3526;21833;13;1679;6
3527;21839;83;263;10
3528;21849;7;3121;2
3529;21851;17;1285;6
3530;21857;3;7285;2
3531;21859;11;1987;2
3532;21861;21859;1;2
3533;21863;11;1987;6
3534;21869;3;7289;2
3535;21871;4373;5;6
3536;21877;1987;11;20
3537;21897;79;277;14
3538;21911;11;1991;10
3539;21921;21;1043;18
3540;21939;5;4387;4
3541;21943;21937;1;6
3542;21949;17;1291;2
3543;21951;1289;17;38
3544;21989;3;7329;2
3545;21991;11;1999;2
3546;21993;13;1691;10
3547;22003;89;247;20
3548;22023;97;227;4
3549;22027;9;2447;4
3550;22031;3;7343;2
3551;22033;22027;1;6
3552;22039;22037;1;2
3553;22041;22039;1;2
3554;22043;13;1695;8
3555;22051;17;1297;2
3556;22053;7349;3;6
3557;22059;5;4411;4
3558;22063;9;2451;4
3559;22067;22063;1;4
3560;22071;15;1471;6
3561;22077;5;4415;2
3562;22079;3;7359;2
3563;22081;21;1051;10
3564;22091;7;3155;6
3565;22097;22091;1;6
3566;22103;9;2455;8
3567;22111;53;417;10
3568;22121;3;7373;2
3569;22123;4423;5;8
3570;22131;11;2011;10
3571;22141;19;1165;6
3572;22147;5;4429;2
3573;22149;13;1703;10
3574;22159;23;963;10
3575;22169;3;7389;2
3576;22171;11;2015;6
3577;22177;22157;1;20
3578;22197;13;1707;6
3579;22203;23;965;8
3580;22211;149;149;10
3581;22221;15;1481;6
3582;22227;71;313;4
3583;22231;22229;1;2
3584;22233;25;889;8
3585;22241;4447;5;6
3586;22247;3;7415;2
3587;22249;21;1059;10
3588;22259;22247;1;12
3589;22271;41;543;8
3590;22279;5;4455;4
3591;22283;22277;1;6
3592;22289;3;7429;2
3593;22291;4457;5;6
3594;22297;22291;1;6
3595;22303;7433;3;4
3596;22307;3;7435;2
3597;22309;35;637;14
3598;22323;43;519;6
3599;22329;5;4465;4
3600;22333;9;2481;4
3601;22337;137;163;6
3602;22343;15;1489;8
3603;22351;22349;1;2
3604;22353;22349;1;4
3605;22357;7451;3;4
3606;22361;3;7453;2
3607;22363;29;771;4
3608;22367;79;283;10
3609;22377;5;4475;2
3610;22379;22367;1;12
3611;22391;22381;1;10
3612;22401;22381;1;20
3613;22421;31;723;8
3614;22429;73;307;18
3615;22447;22433;1;14
3616;22461;21;1069;12
3617;22473;7489;3;6
3618;22479;5;4495;4
3619;22483;7;3211;6
3620;22489;5;4497;4
3621;22493;43;523;4
3622;22497;22483;1;14
3623;22511;3;7503;2
3624;22513;35;643;8
3625;22521;15;1501;6
3626;22527;101;223;4
3627;22531;17;1325;6
3628;22537;5;4507;2
3629;22539;5;4507;4
3630;22543;21;1073;10
3631;22553;33;683;14
3632;22567;5;4513;2
3633;22569;22567;1;2
3634;22571;4513;5;6
3635;22577;73;309;20
3636;22597;5;4519;2
3637;22599;49;461;10
3638;22609;97;233;8
3639;22617;5;4523;2
3640;22619;27;837;20
3641;22639;22637;1;2
3642;22641;22639;1;2
3643;22643;9;2515;8
3644;22651;11;2059;2
3645;22653;11;2059;4
3646;22657;22637;1;20
3647;22677;5;4535;2
3648;22679;9;2519;8
3649;22687;7561;3;4
3650;22691;3;7563;2
3651;22693;7;3241;6
3652;22699;22697;1;2
3653;22701;907;25;26
3654;22727;22721;1;6
3655;22733;22727;1;6
3656;22739;5;4547;4
3657;22743;22739;1;4
3658;22747;5;4549;2
3659;22749;23;989;2
3660;22751;4549;5;6
3661;22757;22741;1;16
3662;22773;7589;3;6
3663;22779;5;4555;4
3664;22783;9;2531;4
3665;22787;22783;1;4
3666;22791;13;1753;2
3667;22793;15;1519;8
3668;22801;7;3257;2
3669;22803;7;3257;4
3670;22807;5;4561;2
3671;22809;22807;1;2
3672;22811;3;7603;2
3673;22813;4561;5;8
3674;22821;9;2535;6
3675;22827;7607;3;6
3676;22833;7;3261;6
3677;22839;17;1343;8
3678;22847;53;431;4
3679;22851;53;431;8
3680;22859;73;313;10
3681;22869;13;1759;2
3682;22871;22859;1;12
3683;22883;137;167;4
3684;22887;5;4577;2
3685;22889;29;789;8
3686;22897;2543;9;10
3687;22907;3;7635;2
3688;22909;22907;1;2
3689;22911;31;739;2
3690;22913;31;739;4
3691;22917;7;3273;6
3692;22923;7639;3;6
3693;22929;4583;5;14
3694;22943;7643;3;14
3695;22957;5;4591;2
3696;22959;5;4591;4
3697;22963;11;2087;6
3698;22969;2087;11;12
3699;22981;11;2089;2
3700;22983;22963;1;20
3701;23003;9;2555;8
3702;23011;21;1095;16
3703;23027;23021;1;6
3704;23033;23027;1;6
3705;23039;7673;3;20
3706;23059;23057;1;2
3707;23061;23059;1;2
3708;23063;15;1537;8
3709;23071;17;1357;2
3710;23073;17;1357;4
3711;23077;11;2097;10
3712;23087;3;7695;2
3713;23089;23087;1;2
3714;23091;11;2099;2
3715;23093;11;2099;4
3716;23097;5;4619;2
3717;23099;11;2099;10
3718;23109;7;3301;2
3719;23111;13;1777;10
3720;23121;11;2101;10
3721;23131;61;379;12
3722;23143;17;1361;6
3723;23149;73;317;8
3724;23157;5;4631;2
3725;23159;5;4631;4
3726;23163;23159;1;4
3727;23167;5;4633;2
3728;23169;19;1219;8
3729;23177;23173;1;4
3730;23181;9;2575;6
3731;23187;7727;3;6
3732;23193;97;239;10
3733;23203;4639;5;8
3734;23211;23209;1;2
3735;23213;23;1009;6
3736;23219;3;7739;2
3737;23221;4643;5;6
3738;23227;11;2111;6
3739;23233;9;2581;4
3740;23237;25;929;12
3741;23249;3;7749;2
3742;23251;61;381;10
3743;23261;4649;5;16
3744;23277;5;4655;2
3745;23279;3;7759;2
3746;23281;7757;3;10
3747;23291;31;751;10
3748;23301;23291;1;10
3749;23311;59;395;6
3750;23317;5;4663;2
3751;23319;23311;1;8
3752;23327;4663;5;12
3753;23339;5;4667;4
3754;23343;23327;1;16
3755;23359;37;631;12
3756;23371;13;1797;10
3757;23381;9;2597;8
3758;23389;7793;3;10
3759;23399;3;7799;2
3760;23401;49;477;28
3761;23429;3;7809;2
3762;23431;25;937;6
3763;23437;73;321;4
3764;23441;43;545;6
3765;23447;3;7815;2
3766;23449;5;4689;4
3767;23453;23447;1;6
3768;23459;5;4691;4
3769;23463;7;3351;6
3770;23469;31;757;2
3771;23471;47;499;18
3772;23489;17;1381;12
3773;23501;83;283;12
3774;23513;15;1567;8
3775;23521;3359;7;8
3776;23529;7;3361;2
3777;23531;7841;3;8
3778;23539;23537;1;2
3779;23541;9;2615;6
3780;23547;23531;1;16
3781;23563;7853;3;4
3782;23567;23561;1;6
3783;23573;23563;1;10
3784;23583;37;637;14
3785;23597;3;7865;2
3786;23599;7;3371;2
3787;23601;23599;1;2
3788;23603;21;1123;20
3789;23623;7873;3;4
3790;23627;11;2147;10
3791;23637;5;4727;2
3792;23639;3;7879;2
3793;23641;23633;1;8
3794;23649;7879;3;12
3795;23661;59;401;2
3796;23663;59;401;4
3797;23667;23663;1;4
3798;23671;19;1245;16
3799;23687;33;717;26
3800;23713;151;157;6
3801;23719;37;641;2
3802;23721;9;2635;6
3803;23727;37;641;10
3804;23737;19;1249;6
3805;23743;41;579;4
3806;23747;3391;7;10
3807;23757;23747;1;10
3808;23767;5;4753;2
3809;23769;23;1033;10
3810;23779;13;1829;2
3811;23781;19;1251;12
3812;23793;43;553;14
3813;23807;4759;5;12
3814;23819;5;4763;4
3815;23823;23819;1;4
3816;23827;9;2647;4
3817;23831;41;581;10
3818;23841;23833;1;8
3819;23849;5;4769;4
3820;23853;19;1255;8
3821;23861;3;7953;2
3822;23863;3407;7;14
3823;23877;5;4775;2
3824;23879;5;4775;4
3825;23883;23879;1;4
3826;23887;5;4777;2
3827;23889;11;2171;8
3828;23897;3;7965;2
3829;23899;23887;1;12
3830;23911;31;771;10
3831;23921;23911;1;10
3832;23931;17;1407;12
3833;23943;37;647;4
3834;23947;5;4789;2
3835;23949;79;303;12
3836;23961;15;1597;6
3837;23967;5;4793;2
3838;23969;3;7989;2
3839;23971;43;557;20
3840;23991;7993;3;12
3841;24003;103;233;4
3842;24007;4799;5;12
3843;24019;5;4803;4
3844;24023;11;2183;10
3845;24033;8009;3;6
3846;24039;5;4807;4
3847;24043;8011;3;10
3848;24053;24049;1;4
3849;24057;5;4811;2
3850;24059;139;173;12
3851;24071;13;1851;8
3852;24079;5;4815;4
3853;24083;9;2675;8
3854;24091;121;199;12
3855;24103;29;831;4
3856;24107;24103;1;4
3857;24111;15;1607;6
3858;24117;15;1607;12
3859;24129;19;1269;18
