n;A004746;weight;level;jump
2579;8417;3;2805;2
2580;8419;4;2104;3
2581;8422;3;2807;1
2582;8423;6;1403;5
2583;8428;3;2809;1
2584;8429;2;4214;1
2585;8430;8429;1;1
2586;8431;2;4215;1
2587;8432;8431;1;1
2588;8433;8431;1;2
2589;8435;4;2108;3
2590;8438;11;767;1
2591;8439;2;4219;1
2592;8440;3;2813;1
2593;8441;3;2813;2
2594;8443;2;4221;1
2595;8444;8443;1;1
2596;8445;2;4222;1
2597;8446;3;2815;1
2598;8447;4159;2;129
2599;8576;5;1715;1
2600;8577;5;1715;2
2601;8579;4;2144;3
2602;8582;8581;1;1
2603;8583;4289;2;5
2604;8588;31;277;1
2605;8589;2;4294;1
2606;8590;3;2863;1
2607;8591;14;613;9
2608;8600;8599;1;1
2609;8601;8599;1;2
2610;8603;2;4301;1
2611;8604;7;1229;1
2612;8605;2;4302;1
2613;8606;5;1721;1
2614;8607;859;10;17
2615;8624;8623;1;1
2616;8625;8623;1;2
2617;8627;4;2156;3
2618;8630;8629;1;1
2619;8631;2;4315;1
2620;8632;3;2877;1
2621;8633;3;2877;2
2622;8635;2;4317;1
2623;8636;5;1727;1
2624;8637;2;4318;1
2625;8638;3;2879;1
2626;8639;2;4319;1
2627;8640;53;163;1
2628;8641;53;163;2
2629;8643;4;2160;3
2630;8646;5;1729;1
2631;8647;29;298;5
2632;8652;41;211;1
2633;8653;2;4326;1
2634;8654;17;509;1
2635;8655;11;786;9
2636;8664;8663;1;1
2637;8665;8663;1;2
2638;8667;2;4333;1
2639;8668;3;2889;1
2640;8669;2;4334;1
2641;8670;8669;1;1
2642;8671;2;4335;1
2643;8672;13;667;1
2644;8673;13;667;2
2645;8675;4;2168;3
2646;8678;8677;1;1
2647;8679;4337;2;5
2648;8684;19;457;1
2649;8685;2;4342;1
2650;8686;3;2895;1
2651;8687;2;4343;1
2652;8688;7;1241;1
2653;8689;7;1241;2
2654;8691;4;2172;3
2655;8694;8693;1;1
2656;8695;2;4347;1
2657;8696;5;1739;1
2658;8697;5;1739;2
2659;8699;2;4349;1
2660;8700;8699;1;1
2661;8701;2;4350;1
2662;8702;7;1243;1
2663;8703;4223;2;257
2664;8960;17;527;1
2665;8961;17;527;2
2666;8963;4;2240;3
2667;8966;5;1793;1
2668;8967;4481;2;5
2669;8972;8971;1;1
2670;8973;2;4486;1
2671;8974;3;2991;1
2672;8975;4483;2;9
2673;8984;13;691;1
2674;8985;13;691;2
2675;8987;2;4493;1
2676;8988;11;817;1
2677;8989;2;4494;1
2678;8990;89;101;1
2679;8991;641;14;17
2680;9008;9007;1;1
2681;9009;9007;1;2
2682;9011;4;2252;3
2683;9014;9013;1;1
2684;9015;2;4507;1
2685;9016;3;3005;1
2686;9017;3;3005;2
2687;9019;2;4509;1
2688;9020;29;311;1
2689;9021;2;4510;1
2690;9022;3;3007;1
2691;9023;58;155;33
2692;9056;5;1811;1
2693;9057;5;1811;2
2694;9059;4;2264;3
2695;9062;13;697;1
2696;9063;7;1294;5
2697;9068;9067;1;1
2698;9069;2;4534;1
2699;9070;3;3023;1
2700;9071;2;4535;1
2701;9072;47;193;1
2702;9073;47;193;2
2703;9075;4;2268;3
2704;9078;29;313;1
2705;9079;2;4539;1
2706;9080;7;1297;1
2707;9081;7;1297;2
2708;9083;2;4541;1
2709;9084;31;293;1
2710;9085;2;4542;1
2711;9086;5;1817;1
2712;9087;2;4543;1
2713;9088;3;3029;1
2714;9089;3;3029;2
2715;9091;4;2272;3
2716;9094;3;3031;1
2717;9095;6;1515;5
2718;9100;3;3033;1
2719;9101;2;4550;1
2720;9102;19;479;1
2721;9103;4547;2;9
2722;9112;3;3037;1
2723;9113;3;3037;2
2724;9115;2;4557;1
2725;9116;5;1823;1
2726;9117;2;4558;1
2727;9118;3;3039;1
2728;9119;37;246;17
2729;9136;3;3045;1
2730;9137;3;3045;2
2731;9139;4;2284;3
2732;9142;3;3047;1
2733;9143;2;4571;1
2734;9144;41;223;1
2735;9145;41;223;2
2736;9147;2;4573;1
2737;9148;3;3049;1
2738;9149;2;4574;1
2739;9150;7;1307;1
2740;9151;2;4575;1
2741;9152;9151;1;1
2742;9153;9151;1;2
2743;9155;4;2288;3
2744;9158;9157;1;1
2745;9159;23;398;5
2746;9164;7;1309;1
2747;9165;2;4582;1
2748;9166;3;3055;1
2749;9167;19;482;9
2750;9176;5;1835;1
2751;9177;5;1835;2
2752;9179;2;4589;1
2753;9180;67;137;1
2754;9181;2;4590;1
2755;9182;9181;1;1
2756;9183;2;4591;1
2757;9184;3;3061;1
2758;9185;3;3061;2
2759;9187;4;2296;3
2760;9190;3;3063;1
2761;9191;6;1531;5
2762;9196;3;3065;1
2763;9197;2;4598;1
2764;9198;17;541;1
2765;9199;2;4599;1
2766;9200;9199;1;1
2767;9201;9199;1;2
2768;9203;4;2300;3
2769;9206;5;1841;1
2770;9207;2;4603;1
2771;9208;3;3069;1
2772;9209;3;3069;2
2773;9211;2;4605;1
2774;9212;61;151;1
2775;9213;2;4606;1
2776;9214;3;3071;1
2777;9215;4351;2;513
2778;9728;71;137;1
2779;9729;71;137;2
2780;9731;4;2432;3
2781;9734;9733;1;1
2782;9735;7;1390;5
2783;9740;9739;1;1
2784;9741;2;4870;1
2785;9742;3;3247;1
2786;9743;31;314;9
2787;9752;7;1393;1
2788;9753;7;1393;2
2789;9755;2;4877;1
2790;9756;5;1951;1
2791;9757;2;4878;1
2792;9758;11;887;1
2793;9759;4871;2;17
2794;9776;5;1955;1
2795;9777;5;1955;2
2796;9779;4;2444;3
2797;9782;9781;1;1
2798;9783;2;4891;1
2799;9784;3;3261;1
2800;9785;3;3261;2
2801;9787;2;4893;1
2802;9788;9787;1;1
2803;9789;2;4894;1
2804;9790;3;3263;1
2805;9791;34;287;33
2806;9824;11;893;1
2807;9825;11;893;2
2808;9827;4;2456;3
2809;9830;9829;1;1
2810;9831;17;578;5
2811;9836;5;1967;1
2812;9837;2;4918;1
2813;9838;3;3279;1
2814;9839;2;4919;1
2815;9840;9839;1;1
2816;9841;9839;1;2
2817;9843;4;2460;3
2818;9846;5;1969;1
2819;9847;2;4923;1
2820;9848;43;229;1
2821;9849;43;229;2
2822;9851;2;4925;1
2823;9852;9851;1;1
2824;9853;2;4926;1
2825;9854;59;167;1
2826;9855;89;110;65
2827;9920;7;1417;1
2828;9921;7;1417;2
2829;9923;4;2480;3
2830;9926;5;1985;1
2831;9927;11;902;5
2832;9932;9931;1;1
2833;9933;2;4966;1
2834;9934;3;3311;1
2835;9935;14;709;9
2836;9944;61;163;1
2837;9945;61;163;2
2838;9947;2;4973;1
2839;9948;7;1421;1
2840;9949;2;4974;1
2841;9950;9949;1;1
2842;9951;2;4975;1
2843;9952;3;3317;1
2844;9953;3;3317;2
2845;9955;4;2488;3
2846;9958;3;3319;1
2847;9959;6;1659;5
2848;9964;3;3321;1
2849;9965;2;4982;1
2850;9966;5;1993;1
2851;9967;2;4983;1
2852;9968;9967;1;1
2853;9969;9967;1;2
2854;9971;4;2492;3
2855;9974;9973;1;1
2856;9975;2;4987;1
2857;9976;3;3325;1
2858;9977;3;3325;2
2859;9979;2;4989;1
2860;9980;17;587;1
2861;9981;2;4990;1
2862;9982;3;3327;1
2863;9983;2;4991;1
2864;9984;67;149;1
2865;9985;67;149;2
2866;9987;4;2496;3
2867;9990;7;1427;1
2868;9991;4993;2;5
2869;9996;5;1999;1
2870;9997;2;4998;1
2871;9998;13;769;1
2872;9999;10;999;9
2873;10008;10007;1;1
2874;10009;10007;1;2
2875;10011;2;5005;1
2876;10012;3;3337;1
2877;10013;2;5006;1
2878;10014;17;589;1
2879;10015;4999;2;17
2880;10032;7;1433;1
2881;10033;7;1433;2
2882;10035;4;2508;3
2883;10038;10037;1;1
2884;10039;2;5019;1
2885;10040;10039;1;1
2886;10041;10039;1;2
2887;10043;2;5021;1
2888;10044;11;913;1
2889;10045;2;5022;1
2890;10046;5;2009;1
2891;10047;1669;6;33
2892;10080;10079;1;1
2893;10081;10079;1;2
2894;10083;4;2520;3
2895;10086;5;2017;1
2896;10087;71;142;5
2897;10092;10091;1;1
2898;10093;2;5046;1
2899;10094;10093;1;1
2900;10095;2;5047;1
2901;10096;3;3365;1
2902;10097;3;3365;2
2903;10099;4;2524;3
2904;10102;3;3367;1
2905;10103;2;5051;1
2906;10104;10103;1;1
2907;10105;10103;1;2
2908;10107;2;5053;1
2909;10108;3;3369;1
2910;10109;2;5054;1
2911;10110;11;919;1
2912;10111;2;5055;1
2913;10112;10111;1;1
2914;10113;10111;1;2
2915;10115;4;2528;3
2916;10118;67;151;1
2917;10119;13;778;5
2918;10124;53;191;1
2919;10125;2;5062;1
2920;10126;3;3375;1
2921;10127;5059;2;9
2922;10136;5;2027;1
2923;10137;5;2027;2
2924;10139;2;5069;1
2925;10140;10139;1;1
2926;10141;2;5070;1
2927;10142;10141;1;1
2928;10143;61;166;17
2929;10160;10159;1;1
2930;10161;10159;1;2
2931;10163;4;2540;3
2932;10166;5;2033;1
2933;10167;2;5083;1
2934;10168;3;3389;1
2935;10169;3;3389;2
2936;10171;2;5085;1
2937;10172;7;1453;1
2938;10173;2;5086;1
2939;10174;3;3391;1
2940;10175;2;5087;1
2941;10176;5;2035;1
2942;10177;5;2035;2
2943;10179;4;2544;3
2944;10182;10181;1;1
2945;10183;7;1454;5
2946;10188;61;167;1
2947;10189;2;5094;1
2948;10190;23;443;1
2949;10191;1697;6;9
2950;10200;7;1457;1
2951;10201;7;1457;2
2952;10203;2;5101;1
2953;10204;3;3401;1
2954;10205;2;5102;1
2955;10206;5;2041;1
2956;10207;2;5103;1
2957;10208;59;173;1
2958;10209;59;173;2
2959;10211;4;2552;3
2960;10214;7;1459;1
2961;10215;10;1021;5
2962;10220;11;929;1
2963;10221;2;5110;1
2964;10222;3;3407;1
2965;10223;2;5111;1
2966;10224;10223;1;1
2967;10225;10223;1;2
2968;10227;4;2556;3
2969;10230;53;193;1
2970;10231;2;5115;1
2971;10232;13;787;1
2972;10233;13;787;2
2973;10235;2;5117;1
2974;10236;5;2047;1
2975;10237;2;5118;1
2976;10238;29;353;1
2977;10239;4607;2;1025
2978;11264;7;1609;1
2979;11265;7;1609;2
2980;11267;4;2816;3
2981;11270;59;191;1
2982;11271;43;262;5
2983;11276;5;2255;1
2984;11277;2;5638;1
2985;11278;3;3759;1
2986;11279;10;1127;9
2987;11288;11287;1;1
2988;11289;11287;1;2
2989;11291;2;5645;1
2990;11292;7;1613;1
2991;11293;2;5646;1
2992;11294;23;491;1
2993;11295;5639;2;17
2994;11312;11311;1;1
2995;11313;11311;1;2
2996;11315;4;2828;3
2997;11318;11317;1;1
2998;11319;2;5659;1
2999;11320;3;3773;1
3000;11321;3;3773;2
3001;11323;2;5661;1
3002;11324;13;871;1
3003;11325;2;5662;1
3004;11326;3;3775;1
3005;11327;5647;2;33
3006;11360;37;307;1
3007;11361;37;307;2
3008;11363;4;2840;3
3009;11366;5;2273;1
3010;11367;13;874;5
3011;11372;83;137;1
3012;11373;2;5686;1
3013;11374;3;3791;1
3014;11375;2;5687;1
3015;11376;5;2275;1
3016;11377;5;2275;2
3017;11379;4;2844;3
3018;11382;19;599;1
3019;11383;2;5691;1
3020;11384;11383;1;1
3021;11385;11383;1;2
3022;11387;2;5693;1
3023;11388;59;193;1
3024;11389;2;5694;1
3025;11390;7;1627;1
3026;11391;809;14;65
3027;11456;5;2291;1
3028;11457;5;2291;2
3029;11459;4;2864;3
3030;11462;73;157;1
3031;11463;17;674;5
3032;11468;11467;1;1
3033;11469;2;5734;1
3034;11470;3;3823;1
3035;11471;11;1042;9
3036;11480;13;883;1
3037;11481;13;883;2
3038;11483;2;5741;1
3039;11484;11483;1;1
3040;11485;2;5742;1
3041;11486;5;2297;1
3042;11487;2;5743;1
3043;11488;3;3829;1
3044;11489;3;3829;2
3045;11491;4;2872;3
3046;11494;3;3831;1
3047;11495;6;1915;5
3048;11500;3;3833;1
3049;11501;2;5750;1
3050;11502;7;1643;1
3051;11503;2;5751;1
3052;11504;11503;1;1
3053;11505;11503;1;2
3054;11507;4;2876;3
3055;11510;17;677;1
3056;11511;2;5755;1
3057;11512;3;3837;1
3058;11513;3;3837;2
3059;11515;2;5757;1
3060;11516;5;2303;1
3061;11517;2;5758;1
3062;11518;3;3839;1
3063;11519;134;85;129
3064;11648;19;613;1
3065;11649;19;613;2
3066;11651;4;2912;3
3067;11654;43;271;1
3068;11655;10;1165;5
3069;11660;89;131;1
3070;11661;2;5830;1
3071;11662;3;3887;1
3072;11663;5827;2;9
3073;11672;11;1061;1
3074;11673;11;1061;2
3075;11675;2;5837;1
3076;11676;5;2335;1
3077;11677;2;5838;1
3078;11678;11677;1;1
3079;11679;34;343;17
3080;11696;5;2339;1
3081;11697;5;2339;2
3082;11699;4;2924;3
3083;11702;11701;1;1
3084;11703;2;5851;1
3085;11704;3;3901;1
3086;11705;3;3901;2
3087;11707;2;5853;1
3088;11708;23;509;1
3089;11709;2;5854;1
3090;11710;3;3903;1
3091;11711;2;5855;1
3092;11712;7;1673;1
3093;11713;7;1673;2
3094;11715;4;2928;3
3095;11718;11717;1;1
3096;11719;5857;2;5
3097;11724;19;617;1
3098;11725;2;5862;1
3099;11726;5;2345;1
3100;11727;14;837;9
3101;11736;5;2347;1
3102;11737;5;2347;2
3103;11739;2;5869;1
3104;11740;3;3913;1
3105;11741;2;5870;1
3106;11742;59;199;1
3107;11743;2;5871;1
3108;11744;11743;1;1
3109;11745;11743;1;2
3110;11747;4;2936;3
3111;11750;31;379;1
3112;11751;7;1678;5
3113;11756;5;2351;1
3114;11757;2;5878;1
3115;11758;3;3919;1
3116;11759;2;5879;1
3117;11760;11;1069;1
3118;11761;11;1069;2
3119;11763;4;2940;3
3120;11766;5;2353;1
3121;11767;2;5883;1
3122;11768;7;1681;1
3123;11769;7;1681;2
3124;11771;2;5885;1
3125;11772;79;149;1
3126;11773;2;5886;1
3127;11774;61;193;1
3128;11775;2;5887;1
3129;11776;3;3925;1
3130;11777;3;3925;2
3131;11779;4;2944;3
3132;11782;3;3927;1
3133;11783;6;1963;5
3134;11788;3;3929;1
3135;11789;2;5894;1
3136;11790;11789;1;1
3137;11791;43;274;9
3138;11800;3;3933;1
3139;11801;3;3933;2
3140;11803;2;5901;1
3141;11804;11;1073;1
3142;11805;2;5902;1
3143;11806;3;3935;1
3144;11807;18;655;17
3145;11824;3;3941;1
3146;11825;3;3941;2
3147;11827;4;2956;3
3148;11830;3;3943;1
3149;11831;2;5915;1
3150;11832;11831;1;1
3151;11833;11831;1;2
3152;11835;2;5917;1
3153;11836;3;3945;1
3154;11837;2;5918;1
3155;11838;7;1691;1
3156;11839;5903;2;33
3157;11872;3;3957;1
3158;11873;3;3957;2
3159;11875;4;2968;3
3160;11878;3;3959;1
3161;11879;6;1979;5
3162;11884;3;3961;1
3163;11885;2;5942;1
3164;11886;5;2377;1
3165;11887;2;5943;1
3166;11888;11887;1;1
3167;11889;11887;1;2
3168;11891;4;2972;3
3169;11894;7;1699;1
3170;11895;2;5947;1
3171;11896;3;3965;1
3172;11897;3;3965;2
3173;11899;2;5949;1
3174;11900;73;163;1
3175;11901;2;5950;1
3176;11902;3;3967;1
3177;11903;1973;6;65
3178;11968;3;3989;1
3179;11969;3;3989;2
3180;11971;4;2992;3
3181;11974;3;3991;1
3182;11975;6;1995;5
3183;11980;3;3993;1
3184;11981;2;5990;1
3185;11982;11981;1;1
3186;11983;5987;2;9
3187;11992;3;3997;1
3188;11993;3;3997;2
3189;11995;2;5997;1
3190;11996;5;2399;1
3191;11997;2;5998;1
3192;11998;3;3999;1
3193;11999;2;5999;1
3194;12000;13;923;1
3195;12001;13;923;2
3196;12003;4;3000;3
3197;12006;5;2401;1
3198;12007;17;706;5
3199;12012;12011;1;1
3200;12013;2;6006;1
3201;12014;41;293;1
3202;12015;2;6007;1
3203;12016;3;4005;1
3204;12017;3;4005;2
3205;12019;4;3004;3
3206;12022;3;4007;1
3207;12023;2;6011;1
3208;12024;11;1093;1
3209;12025;11;1093;2
3210;12027;2;6013;1
3211;12028;3;4009;1
3212;12029;2;6014;1
3213;12030;23;523;1
3214;12031;2;6015;1
3215;12032;53;227;1
3216;12033;53;227;2
3217;12035;4;3008;3
3218;12038;12037;1;1
3219;12039;11;1094;5
3220;12044;12043;1;1
3221;12045;2;6022;1
3222;12046;3;4015;1
3223;12047;13;926;9
3224;12056;5;2411;1
3225;12057;5;2411;2
3226;12059;2;6029;1
3227;12060;31;389;1
3228;12061;2;6030;1
3229;12062;7;1723;1
3230;12063;19;634;17
3231;12080;47;257;1
3232;12081;47;257;2
3233;12083;4;3020;3
3234;12086;5;2417;1
3235;12087;2;6043;1
3236;12088;3;4029;1
3237;12089;3;4029;2
3238;12091;2;6045;1
3239;12092;107;113;1
3240;12093;2;6046;1
3241;12094;3;4031;1
3242;12095;37;326;33
3243;12128;67;181;1
3244;12129;67;181;2
3245;12131;4;3032;3
3246;12134;11;1103;1
3247;12135;10;1213;5
3248;12140;61;199;1
3249;12141;2;6070;1
3250;12142;3;4047;1
3251;12143;2;6071;1
3252;12144;12143;1;1
3253;12145;12143;1;2
3254;12147;4;3036;3
3255;12150;12149;1;1
3256;12151;2;6075;1
3257;12152;29;419;1
3258;12153;29;419;2
3259;12155;2;6077;1
3260;12156;5;2431;1
3261;12157;2;6078;1
3262;12158;12157;1;1
3263;12159;2;6079;1
3264;12160;3;4053;1
3265;12161;3;4053;2
3266;12163;4;3040;3
3267;12166;3;4055;1
3268;12167;6;2027;5
3269;12172;3;4057;1
3270;12173;2;6086;1
3271;12174;7;1739;1
3272;12175;11;1106;9
3273;12184;3;4061;1
3274;12185;3;4061;2
3275;12187;2;6093;1
3276;12188;7;1741;1
3277;12189;2;6094;1
3278;12190;3;4063;1
3279;12191;2029;6;17
3280;12208;3;4069;1
3281;12209;3;4069;2
3282;12211;4;3052;3
3283;12214;3;4071;1
3284;12215;2;6107;1
3285;12216;5;2443;1
3286;12217;5;2443;2
3287;12219;2;6109;1
3288;12220;3;4073;1
3289;12221;2;6110;1
3290;12222;11;1111;1
3291;12223;2;6111;1
3292;12224;17;719;1
3293;12225;17;719;2
3294;12227;4;3056;3
3295;12230;7;1747;1
3296;12231;6113;2;5
3297;12236;5;2447;1
3298;12237;2;6118;1
3299;12238;3;4079;1
3300;12239;10;1223;9
3301;12248;37;331;1
3302;12249;37;331;2
3303;12251;2;6125;1
3304;12252;12251;1;1
3305;12253;2;6126;1
3306;12254;12253;1;1
3307;12255;2;6127;1
3308;12256;3;4085;1
3309;12257;3;4085;2
3310;12259;4;3064;3
3311;12262;3;4087;1
3312;12263;6;2043;5
3313;12268;3;4089;1
3314;12269;2;6134;1
3315;12270;12269;1;1
3316;12271;2;6135;1
3317;12272;7;1753;1
3318;12273;7;1753;2
3319;12275;4;3068;3
3320;12278;12277;1;1
3321;12279;2;6139;1
3322;12280;3;4093;1
3323;12281;3;4093;2
3324;12283;2;6141;1
3325;12284;71;173;1
3326;12285;2;6142;1
3327;12286;3;4095;1
3328;12287;2;6143;1
3329;12288;11;1117;1
3330;12289;11;1117;2
3331;12291;4;3072;3
3332;12294;19;647;1
3333;12295;10;1229;5
3334;12300;7;1757;1
3335;12301;2;6150;1
3336;12302;12301;1;1
3337;12303;18;683;9
3338;12312;13;947;1
3339;12313;13;947;2
3340;12315;2;6157;1
3341;12316;3;4105;1
3342;12317;2;6158;1
3343;12318;109;113;1
3344;12319;6151;2;17
3345;12336;5;2467;1
3346;12337;5;2467;2
3347;12339;4;3084;3
3348;12342;7;1763;1
3349;12343;2;6171;1
3350;12344;12343;1;1
3351;12345;12343;1;2
3352;12347;2;6173;1
3353;12348;12347;1;1
3354;12349;2;6174;1
3355;12350;53;233;1
3356;12351;2053;6;33
3357;12384;7;1769;1
3358;12385;7;1769;2
3359;12387;4;3096;3
3360;12390;13;953;1
3361;12391;11;1126;5
3362;12396;5;2479;1
3363;12397;2;6198;1
3364;12398;7;1771;1
3365;12399;2;6199;1
3366;12400;3;4133;1
3367;12401;3;4133;2
3368;12403;4;3100;3
3369;12406;3;4135;1
3370;12407;2;6203;1
3371;12408;19;653;1
3372;12409;19;653;2
3373;12411;2;6205;1
3374;12412;3;4137;1
3375;12413;2;6206;1
3376;12414;12413;1;1
3377;12415;95;130;65
3378;12480;12479;1;1
3379;12481;12479;1;2
3380;12483;4;3120;3
3381;12486;5;2497;1
3382;12487;79;158;5
3383;12492;12491;1;1
3384;12493;2;6246;1
3385;12494;13;961;1
3386;12495;2081;6;9
3387;12504;12503;1;1
3388;12505;12503;1;2
3389;12507;2;6253;1
3390;12508;3;4169;1
3391;12509;2;6254;1
3392;12510;7;1787;1
3393;12511;2;6255;1
3394;12512;12511;1;1
3395;12513;12511;1;2
3396;12515;4;3128;3
3397;12518;12517;1;1
3398;12519;6257;2;5
3399;12524;7;1789;1
3400;12525;2;6262;1
3401;12526;3;4175;1
3402;12527;2;6263;1
3403;12528;12527;1;1
3404;12529;12527;1;2
3405;12531;4;3132;3
3406;12534;83;151;1
3407;12535;2;6267;1
3408;12536;5;2507;1
3409;12537;5;2507;2
3410;12539;2;6269;1
3411;12540;12539;1;1
3412;12541;2;6270;1
3413;12542;12541;1;1
3414;12543;2069;6;129
3415;12672;12671;1;1
3416;12673;12671;1;2
3417;12675;4;3168;3
3418;12678;7;1811;1
3419;12679;6337;2;5
3420;12684;11;1153;1
3421;12685;2;6342;1
3422;12686;5;2537;1
3423;12687;2113;6;9
3424;12696;5;2539;1
3425;12697;5;2539;2
3426;12699;2;6349;1
3427;12700;3;4233;1
3428;12701;2;6350;1
3429;12702;13;977;1
3430;12703;6343;2;17
3431;12720;7;1817;1
3432;12721;7;1817;2
3433;12723;4;3180;3
3434;12726;5;2545;1
3435;12727;2;6363;1
3436;12728;11;1157;1
3437;12729;11;1157;2
3438;12731;2;6365;1
3439;12732;29;439;1
3440;12733;2;6366;1
3441;12734;7;1819;1
3442;12735;2;6367;1
3443;12736;3;4245;1
3444;12737;3;4245;2
3445;12739;4;3184;3
3446;12742;3;4247;1
3447;12743;6;2123;5
3448;12748;3;4249;1
3449;12749;2;6374;1
3450;12750;11;1159;1
3451;12751;23;554;9
3452;12760;3;4253;1
3453;12761;3;4253;2
3454;12763;2;6381;1
3455;12764;12763;1;1
3456;12765;2;6382;1
3457;12766;3;4255;1
3458;12767;2;6383;1
3459;12768;17;751;1
3460;12769;17;751;2
3461;12771;4;3192;3
3462;12774;53;241;1
3463;12775;10;1277;5
3464;12780;13;983;1
3465;12781;2;6390;1
3466;12782;12781;1;1
3467;12783;2;6391;1
3468;12784;3;4261;1
3469;12785;3;4261;2
3470;12787;4;3196;3
3471;12790;3;4263;1
3472;12791;2;6395;1
3473;12792;12791;1;1
3474;12793;12791;1;2
3475;12795;2;6397;1
3476;12796;3;4265;1
3477;12797;2;6398;1
3478;12798;67;191;1
3479;12799;6271;2;257
3480;13056;5;2611;1
3481;13057;5;2611;2
3482;13059;4;3264;3
3483;13062;37;353;1
3484;13063;6529;2;5
3485;13068;73;179;1
3486;13069;2;6534;1
3487;13070;7;1867;1
3488;13071;14;933;9
3489;13080;11;1189;1
3490;13081;11;1189;2
3491;13083;2;6541;1
3492;13084;3;4361;1
3493;13085;2;6542;1
3494;13086;5;2617;1
3495;13087;1307;10;17
3496;13104;13103;1;1
3497;13105;13103;1;2
3498;13107;4;3276;3
3499;13110;13109;1;1
3500;13111;2;6555;1
3501;13112;7;1873;1
3502;13113;7;1873;2
3503;13115;2;6557;1
3504;13116;5;2623;1
3505;13117;2;6558;1
3506;13118;13;1009;1
3507;13119;727;18;33
3508;13152;13151;1;1
3509;13153;13151;1;2
3510;13155;4;3288;3
3511;13158;59;223;1
3512;13159;6577;2;5
3513;13164;13163;1;1
3514;13165;2;6582;1
3515;13166;5;2633;1
3516;13167;2;6583;1
3517;13168;3;4389;1
3518;13169;3;4389;2
3519;13171;4;3292;3
3520;13174;3;4391;1
3521;13175;2;6587;1
3522;13176;5;2635;1
3523;13177;5;2635;2
3524;13179;2;6589;1
3525;13180;3;4393;1
3526;13181;2;6590;1
3527;13182;7;1883;1
3528;13183;2;6591;1
3529;13184;13183;1;1
3530;13185;13183;1;2
3531;13187;4;3296;3
3532;13190;11;1199;1
3533;13191;19;694;5
3534;13196;5;2639;1
3535;13197;2;6598;1
3536;13198;3;4399;1
3537;13199;10;1319;9
3538;13208;47;281;1
3539;13209;47;281;2
3540;13211;2;6605;1
3541;13212;11;1201;1
3542;13213;2;6606;1
3543;13214;73;181;1
3544;13215;6599;2;17
3545;13232;101;131;1
3546;13233;101;131;2
3547;13235;4;3308;3
3548;13238;7;1891;1
3549;13239;2;6619;1
3550;13240;3;4413;1
3551;13241;3;4413;2
3552;13243;2;6621;1
3553;13244;17;779;1
3554;13245;2;6622;1
3555;13246;3;4415;1
3556;13247;2;6623;1
3557;13248;13;1019;1
3558;13249;13;1019;2
3559;13251;4;3312;3
3560;13254;29;457;1
3561;13255;10;1325;5
3562;13260;13259;1;1
3563;13261;2;6630;1
3564;13262;89;149;1
3565;13263;47;282;9
3566;13272;23;577;1
3567;13273;23;577;2
3568;13275;2;6637;1
3569;13276;3;4425;1
3570;13277;2;6638;1
3571;13278;11;1207;1
3572;13279;2;6639;1
3573;13280;7;1897;1
3574;13281;7;1897;2
3575;13283;4;3320;3
3576;13286;5;2657;1
3577;13287;29;458;5
3578;13292;13291;1;1
3579;13293;2;6646;1
3580;13294;3;4431;1
3581;13295;2;6647;1
3582;13296;5;2659;1
3583;13297;5;2659;2
3584;13299;4;3324;3
3585;13302;47;283;1
3586;13303;2;6651;1
3587;13304;53;251;1
3588;13305;53;251;2
3589;13307;2;6653;1
3590;13308;7;1901;1
3591;13309;2;6654;1
3592;13310;13309;1;1
3593;13311;711;18;513
3594;13824;23;601;1
3595;13825;23;601;2
3596;13827;4;3456;3
3597;13830;13829;1;1
3598;13831;31;446;5
3599;13836;5;2767;1
3600;13837;2;6918;1
3601;13838;101;137;1
3602;13839;10;1383;9
3603;13848;61;227;1
3604;13849;61;227;2
3605;13851;2;6925;1
3606;13852;3;4617;1
3607;13853;2;6926;1
3608;13854;7;1979;1
3609;13855;22;629;17
3610;13872;11;1261;1
3611;13873;11;1261;2
3612;13875;4;3468;3
3613;13878;13877;1;1
3614;13879;2;6939;1
3615;13880;13879;1;1
3616;13881;13879;1;2
3617;13883;2;6941;1
3618;13884;13883;1;1
3619;13885;2;6942;1
3620;13886;5;2777;1
3621;13887;2309;6;33
3622;13920;31;449;1
3623;13921;31;449;2
3624;13923;4;3480;3
3625;13926;5;2785;1
3626;13927;6961;2;5
3627;13932;13931;1;1
3628;13933;2;6966;1
3629;13934;13933;1;1
3630;13935;2;6967;1
3631;13936;3;4645;1
3632;13937;3;4645;2
3633;13939;4;3484;3
3634;13942;3;4647;1
3635;13943;2;6971;1
3636;13944;73;191;1
3637;13945;73;191;2
3638;13947;2;6973;1
3639;13948;3;4649;1
3640;13949;2;6974;1
3641;13950;13;1073;1
3642;13951;106;131;65
3643;14016;5;2803;1
3644;14017;5;2803;2
3645;14019;4;3504;3
3646;14022;7;2003;1
3647;14023;43;326;5
3648;14028;13;1079;1
3649;14029;2;7014;1
3650;14030;14029;1;1
3651;14031;18;779;9
3652;14040;101;139;1
3653;14041;101;139;2
3654;14043;2;7021;1
3655;14044;3;4681;1
3656;14045;2;7022;1
3657;14046;5;2809;1
3658;14047;2;7023;1
3659;14048;11;1277;1
3660;14049;11;1277;2
3661;14051;4;3512;3
3662;14054;13;1081;1
3663;14055;10;1405;5
3664;14060;17;827;1
3665;14061;2;7030;1
3666;14062;3;4687;1
3667;14063;2;7031;1
3668;14064;7;2009;1
