n;A004742;weight;level;jump
2528;12306;5;2461;1
2529;12307;6151;2;5
2530;12312;13;947;1
2531;12313;5;2462;3
2532;12316;47;262;2
2533;12318;109;113;1
2534;12319;2;6159;1
2535;12320;97;127;1
2536;12321;2;6160;1
2537;12322;3;4107;1
2538;12323;2;6161;1
2539;12324;61;202;2
2540;12326;5;2465;1
2541;12327;2053;6;9
2542;12336;5;2467;1
2543;12337;2;6168;1
2544;12338;13;949;1
2545;12339;7;1762;5
2546;12344;12343;1;1
2547;12345;6;2057;3
2548;12348;6173;2;2
2549;12350;53;233;1
2550;12351;2;6175;1
2551;12352;3;4117;1
2552;12353;2;6176;1
2553;12354;11;1123;1
2554;12355;2;6177;1
2555;12356;3;4118;2
2556;12358;3;4119;1
2557;12359;2;6179;1
2558;12360;17;727;1
2559;12361;37;334;3
2560;12364;7;1766;2
2561;12366;5;2473;1
2562;12367;19;650;17
2563;12384;7;1769;1
2564;12385;2;6192;1
2565;12386;5;2477;1
2566;12387;2;6193;1
2567;12388;11;1126;2
2568;12390;13;953;1
2569;12391;41;302;9
2570;12400;3;4133;1
2571;12401;2;6200;1
2572;12402;12401;1;1
2573;12403;6199;2;5
2574;12408;19;653;1
2575;12409;6203;2;3
2576;12412;5;2482;2
2577;12414;12413;1;1
2578;12415;2;6207;1
2579;12416;5;2483;1
2580;12417;2;6208;1
2581;12418;3;4139;1
2582;12419;2;6209;1
2583;12420;7;1774;2
2584;12422;12421;1;1
2585;12423;2;6211;1
2586;12424;3;4141;1
2587;12425;6211;2;3
2588;12428;3;4142;2
2589;12430;3;4143;1
2590;12431;2;6215;1
2591;12432;31;401;1
2592;12433;2;6216;1
2593;12434;12433;1;1
2594;12435;10;1243;5
2595;12440;7;1777;1
2596;12441;6;2073;3
2597;12444;6221;2;2
2598;12446;5;2489;1
2599;12447;2069;6;33
2600;12480;12479;1;1
2601;12481;2;6240;1
2602;12482;7;1783;1
2603;12483;2;6241;1
2604;12484;79;158;2
2605;12486;5;2497;1
2606;12487;2;6243;1
2607;12488;12487;1;1
2608;12489;6;2081;3
2609;12492;5;2498;2
2610;12494;13;961;1
2611;12495;34;367;17
2612;12512;12511;1;1
2613;12513;2;6256;1
2614;12514;3;4171;1
2615;12515;2;6257;1
2616;12516;6257;2;2
2617;12518;12517;1;1
2618;12519;10;1251;9
2619;12528;12527;1;1
2620;12529;2;6264;1
2621;12530;11;1139;1
2622;12531;6263;2;5
2623;12536;5;2507;1
2624;12537;6;2089;3
2625;12540;6269;2;2
2626;12542;12541;1;1
2627;12543;2;6271;1
2628;12544;3;4181;1
2629;12545;2;6272;1
2630;12546;5;2509;1
2631;12547;2;6273;1
2632;12548;3;4182;2
2633;12550;3;4183;1
2634;12551;2;6275;1
2635;12552;7;1793;1
2636;12553;5;2510;3
2637;12556;6277;2;2
2638;12558;29;433;1
2639;12559;2;6279;1
2640;12560;19;661;1
2641;12561;2;6280;1
2642;12562;3;4187;1
2643;12563;6;2093;5
2644;12568;3;4189;1
2645;12569;61;206;3
2646;12572;3;4190;2
2647;12574;3;4191;1
2648;12575;2;6287;1
2649;12576;5;2515;1
2650;12577;2;6288;1
2651;12578;12577;1;1
2652;12579;2;6289;1
2653;12580;19;662;2
2654;12582;23;547;1
2655;12583;6287;2;9
2656;12592;3;4197;1
2657;12593;2;6296;1
2658;12594;7;1799;1
2659;12595;10;1259;5
2660;12600;43;293;1
2661;12601;6299;2;3
2662;12604;6301;2;2
2663;12606;5;2521;1
2664;12607;6271;2;65
2665;12672;12671;1;1
2666;12673;2;6336;1
2667;12674;19;667;1
2668;12675;2;6337;1
2669;12676;6337;2;2
2670;12678;7;1811;1
2671;12679;2;6339;1
2672;12680;31;409;1
2673;12681;6;2113;3
2674;12684;17;746;2
2675;12686;5;2537;1
2676;12687;2;6343;1
2677;12688;3;4229;1
2678;12689;2;6344;1
2679;12690;12689;1;1
2680;12691;6343;2;5
2681;12696;5;2539;1
2682;12697;11;1154;3
2683;12700;7;1814;2
2684;12702;13;977;1
2685;12703;35;362;33
2686;12736;3;4245;1
2687;12737;2;6368;1
2688;12738;47;271;1
2689;12739;2;6369;1
2690;12740;3;4246;2
2691;12742;3;4247;1
2692;12743;2;6371;1
2693;12744;12743;1;1
2694;12745;23;554;3
2695;12748;6373;2;2
2696;12750;11;1159;1
2697;12751;6367;2;17
2698;12768;17;751;1
2699;12769;2;6384;1
2700;12770;113;113;1
2701;12771;2;6385;1
2702;12772;5;2554;2
2703;12774;53;241;1
2704;12775;13;982;9
2705;12784;3;4261;1
2706;12785;2;6392;1
2707;12786;5;2557;1
2708;12787;7;1826;5
2709;12792;12791;1;1
2710;12793;5;2558;3
2711;12796;6397;2;2
2712;12798;67;191;1
2713;12799;2;6399;1
2714;12800;12799;1;1
2715;12801;2;6400;1
2716;12802;3;4267;1
2717;12803;2;6401;1
2718;12804;37;346;2
2719;12806;5;2561;1
2720;12807;2;6403;1
2721;12808;3;4269;1
2722;12809;19;674;3
2723;12812;3;4270;2
2724;12814;3;4271;1
2725;12815;2;6407;1
2726;12816;5;2563;1
2727;12817;2;6408;1
2728;12818;7;1831;1
2729;12819;43;298;5
2730;12824;12823;1;1
2731;12825;6;2137;3
2732;12828;11;1166;2
2733;12830;12829;1;1
2734;12831;2;6415;1
2735;12832;3;4277;1
2736;12833;2;6416;1
2737;12834;41;313;1
2738;12835;2;6417;1
2739;12836;3;4278;2
2740;12838;3;4279;1
2741;12839;10;1283;9
2742;12848;29;443;1
2743;12849;2;6424;1
2744;12850;3;4283;1
2745;12851;6;2141;5
2746;12856;3;4285;1
2747;12857;6427;2;3
2748;12860;3;4286;2
2749;12862;3;4287;1
2750;12863;2;6431;1
2751;12864;19;677;1
2752;12865;2;6432;1
2753;12866;5;2573;1
2754;12867;2;6433;1
2755;12868;7;1838;2
2756;12870;17;757;1
2757;12871;2;6435;1
2758;12872;61;211;1
2759;12873;5;2574;3
2760;12876;41;314;2
2761;12878;79;163;1
2762;12879;59;218;17
2763;12896;5;2579;1
2764;12897;2;6448;1
2765;12898;3;4299;1
2766;12899;2;6449;1
2767;12900;6449;2;2
2768;12902;7;1843;1
2769;12903;14;921;9
2770;12912;12911;1;1
2771;12913;2;6456;1
2772;12914;37;349;1
2773;12915;10;1291;5
2774;12920;12919;1;1
2775;12921;6;2153;3
2776;12924;7;1846;2
2777;12926;5;2585;1
2778;12927;158;81;129
2779;13056;5;2611;1
2780;13057;2;6528;1
2781;13058;11;1187;1
2782;13059;2;6529;1
2783;13060;6529;2;2
2784;13062;37;353;1
2785;13063;2;6531;1
2786;13064;13063;1;1
2787;13065;6;2177;3
2788;13068;47;278;2
2789;13070;7;1867;1
2790;13071;2;6535;1
2791;13072;3;4357;1
2792;13073;2;6536;1
2793;13074;17;769;1
2794;13075;10;1307;5
2795;13080;11;1189;1
2796;13081;13;1006;3
2797;13084;31;422;2
2798;13086;5;2617;1
2799;13087;2;6543;1
2800;13088;23;569;1
2801;13089;2;6544;1
2802;13090;3;4363;1
2803;13091;2;6545;1
2804;13092;5;2618;2
2805;13094;13093;1;1
2806;13095;18;727;9
2807;13104;13103;1;1
2808;13105;2;6552;1
2809;13106;5;2621;1
2810;13107;6551;2;5
2811;13112;7;1873;1
2812;13113;5;2622;3
2813;13116;79;166;2
2814;13118;13;1009;1
2815;13119;107;122;65
2816;13184;13183;1;1
2817;13185;2;6592;1
2818;13186;3;4395;1
2819;13187;2;6593;1
2820;13188;19;694;2
2821;13190;11;1199;1
2822;13191;2;6595;1
2823;13192;3;4397;1
2824;13193;5;2638;3
2825;13196;3;4398;2
2826;13198;3;4399;1
2827;13199;2;6599;1
2828;13200;67;197;1
2829;13201;2;6600;1
2830;13202;43;307;1
2831;13203;6599;2;5
2832;13208;47;281;1
2833;13209;6;2201;3
2834;13212;5;2642;2
2835;13214;73;181;1
2836;13215;39;338;33
2837;13248;13;1019;1
2838;13249;2;6624;1
2839;13250;13249;1;1
2840;13251;2;6625;1
2841;13252;5;2650;2
2842;13254;29;457;1
2843;13255;2;6627;1
2844;13256;5;2651;1
2845;13257;6;2209;3
2846;13260;7;1894;2
2847;13262;89;149;1
2848;13263;37;358;17
2849;13280;7;1897;1
2850;13281;2;6640;1
2851;13282;3;4427;1
2852;13283;2;6641;1
2853;13284;29;458;2
2854;13286;5;2657;1
2855;13287;2213;6;9
2856;13296;5;2659;1
2857;13297;2;6648;1
2858;13298;13297;1;1
2859;13299;17;782;5
2860;13304;53;251;1
2861;13305;6;2217;3
2862;13308;6653;2;2
2863;13310;13309;1;1
2864;13311;6143;2;1025
2865;14336;5;2867;1
2866;14337;2;7168;1
2867;14338;3;4779;1
2868;14339;2;7169;1
2869;14340;67;214;2
2870;14342;14341;1;1
2871;14343;2;7171;1
2872;14344;3;4781;1
2873;14345;71;202;3
2874;14348;3;4782;2
2875;14350;3;4783;1
2876;14351;2;7175;1
2877;14352;113;127;1
2878;14353;2;7176;1
2879;14354;31;463;1
2880;14355;7;2050;5
2881;14360;83;173;1
2882;14361;6;2393;3
2883;14364;43;334;2
2884;14366;5;2873;1
2885;14367;2;7183;1
2886;14368;3;4789;1
2887;14369;2;7184;1
2888;14370;14369;1;1
2889;14371;2;7185;1
2890;14372;3;4790;2
2891;14374;3;4791;1
2892;14375;11;1306;9
2893;14384;19;757;1
2894;14385;2;7192;1
2895;14386;3;4795;1
2896;14387;6;2397;5
2897;14392;3;4797;1
2898;14393;5;2878;3
2899;14396;3;4798;2
2900;14398;3;4799;1
2901;14399;2;7199;1
2902;14400;7;2057;1
2903;14401;2;7200;1
2904;14402;14401;1;1
2905;14403;2;7201;1
2906;14404;19;758;2
2907;14406;5;2881;1
2908;14407;2;7203;1
2909;14408;14407;1;1
2910;14409;6;2401;3
2911;14412;5;2882;2
2912;14414;7;2059;1
2913;14415;23;626;17
2914;14432;14431;1;1
2915;14433;2;7216;1
2916;14434;3;4811;1
2917;14435;2;7217;1
2918;14436;7;2062;2
2919;14438;14437;1;1
2920;14439;10;1443;9
2921;14448;14447;1;1
2922;14449;2;7224;1
2923;14450;14449;1;1
2924;14451;31;466;5
2925;14456;5;2891;1
2926;14457;6;2409;3
2927;14460;7229;2;2
2928;14462;14461;1;1
2929;14463;2;7231;1
2930;14464;3;4821;1
2931;14465;2;7232;1
2932;14466;5;2893;1
2933;14467;2;7233;1
2934;14468;3;4822;2
2935;14470;3;4823;1
2936;14471;2;7235;1
2937;14472;29;499;1
2938;14473;5;2894;3
2939;14476;7237;2;2
2940;14478;31;467;1
2941;14479;2;7239;1
2942;14480;14479;1;1
2943;14481;2;7240;1
2944;14482;3;4827;1
2945;14483;6;2413;5
2946;14488;3;4829;1
2947;14489;7243;2;3
2948;14492;3;4830;2
2949;14494;3;4831;1
2950;14495;1033;14;33
2951;14528;73;199;1
2952;14529;2;7264;1
2953;14530;3;4843;1
2954;14531;2;7265;1
2955;14532;5;2906;2
2956;14534;14533;1;1
2957;14535;2;7267;1
2958;14536;3;4845;1
2959;14537;13;1118;3
2960;14540;3;4846;2
2961;14542;3;4847;1
2962;14543;18;807;17
2963;14560;3;4853;1
2964;14561;2;7280;1
2965;14562;14561;1;1
2966;14563;2;7281;1
2967;14564;3;4854;2
2968;14566;3;4855;1
2969;14567;29;502;9
2970;14576;5;2915;1
2971;14577;2;7288;1
2972;14578;3;4859;1
2973;14579;6;2429;5
2974;14584;3;4861;1
2975;14585;23;634;3
2976;14588;3;4862;2
2977;14590;3;4863;1
2978;14591;2;7295;1
2979;14592;14591;1;1
2980;14593;2;7296;1
2981;14594;14593;1;1
2982;14595;2;7297;1
2983;14596;7297;2;2
2984;14598;11;1327;1
2985;14599;2;7299;1
2986;14600;13;1123;1
2987;14601;6;2433;3
2988;14604;7;2086;2
2989;14606;5;2921;1
2990;14607;2;7303;1
2991;14608;3;4869;1
2992;14609;2;7304;1
2993;14610;7;2087;1
2994;14611;67;218;5
2995;14616;5;2923;1
2996;14617;7307;2;3
2997;14620;7309;2;2
2998;14622;14621;1;1
2999;14623;2;7311;1
3000;14624;7;2089;1
3001;14625;2;7312;1
3002;14626;3;4875;1
3003;14627;2;7313;1
3004;14628;71;206;2
3005;14630;14629;1;1
3006;14631;2437;6;9
3007;14640;14639;1;1
3008;14641;2;7320;1
3009;14642;11;1331;1
3010;14643;13;1126;5
3011;14648;97;151;1
3012;14649;6;2441;3
3013;14652;5;2930;2
3014;14654;14653;1;1
3015;14655;1459;10;65
3016;14720;41;359;1
3017;14721;2;7360;1
3018;14722;3;4907;1
3019;14723;2;7361;1
3020;14724;17;866;2
3021;14726;5;2945;1
3022;14727;2;7363;1
3023;14728;3;4909;1
3024;14729;37;398;3
3025;14732;3;4910;2
3026;14734;3;4911;1
3027;14735;2;7367;1
3028;14736;5;2947;1
3029;14737;2;7368;1
3030;14738;14737;1;1
3031;14739;53;278;5
3032;14744;23;641;1
3033;14745;6;2457;3
3034;14748;73;202;2
3035;14750;7;2107;1
3036;14751;66;223;33
3037;14784;14783;1;1
3038;14785;2;7392;1
3039;14786;5;2957;1
3040;14787;2;7393;1
3041;14788;7393;2;2
3042;14790;23;643;1
3043;14791;2;7395;1
3044;14792;7;2113;1
3045;14793;5;2958;3
3046;14796;13;1138;2
3047;14798;14797;1;1
3048;14799;19;778;17
3049;14816;5;2963;1
3050;14817;2;7408;1
3051;14818;3;4939;1
3052;14819;2;7409;1
3053;14820;31;478;2
3054;14822;14821;1;1
3055;14823;18;823;9
3056;14832;14831;1;1
3057;14833;2;7416;1
3058;14834;7;2119;1
3059;14835;10;1483;5
3060;14840;11;1349;1
3061;14841;6;2473;3
3062;14844;41;362;2
3063;14846;5;2969;1
3064;14847;2389;6;513
3065;15360;15359;1;1
3066;15361;2;7680;1
3067;15362;15361;1;1
3068;15363;2;7681;1
3069;15364;7681;2;2
3070;15366;5;3073;1
3071;15367;2;7683;1
3072;15368;11;1397;1
3073;15369;6;2561;3
3074;15372;5;3074;2
3075;15374;15373;1;1
3076;15375;2;7687;1
3077;15376;3;5125;1
3078;15377;2;7688;1
3079;15378;15377;1;1
3080;15379;7687;2;5
3081;15384;15383;1;1
3082;15385;7691;2;3
3083;15388;7;2198;2
3084;15390;11;1399;1
3085;15391;2;7695;1
3086;15392;15391;1;1
3087;15393;2;7696;1
3088;15394;3;5131;1
3089;15395;2;7697;1
3090;15396;43;358;2
3091;15398;89;173;1
3092;15399;10;1539;9
3093;15408;7;2201;1
3094;15409;2;7704;1
3095;15410;19;811;1
3096;15411;7703;2;5
3097;15416;5;3083;1
3098;15417;6;2569;3
3099;15420;13;1186;2
3100;15422;7;2203;1
3101;15423;2;7711;1
3102;15424;3;5141;1
3103;15425;2;7712;1
3104;15426;5;3085;1
3105;15427;2;7713;1
3106;15428;3;5142;2
3107;15430;3;5143;1
3108;15431;2;7715;1
3109;15432;13;1187;1
3110;15433;5;3086;3
3111;15436;7717;2;2
3112;15438;43;359;1
3113;15439;22;701;17
3114;15456;5;3091;1
3115;15457;2;7728;1
3116;15458;13;1189;1
3117;15459;2;7729;1
3118;15460;59;262;2
3119;15462;15461;1;1
3120;15463;7727;2;9
3121;15472;3;5157;1
3122;15473;2;7736;1
3123;15474;15473;1;1
3124;15475;7;2210;5
3125;15480;23;673;1
3126;15481;71;218;3
3127;15484;7741;2;2
3128;15486;5;3097;1
3129;15487;2;7743;1
3130;15488;17;911;1
3131;15489;2;7744;1
3132;15490;3;5163;1
3133;15491;2;7745;1
3134;15492;5;3098;2
3135;15494;15493;1;1
3136;15495;2;7747;1
3137;15496;3;5165;1
3138;15497;61;254;3
3139;15500;3;5166;2
3140;15502;3;5167;1
3141;15503;2;7751;1
3142;15504;37;419;1
3143;15505;2;7752;1
3144;15506;5;3101;1
3145;15507;23;674;5
3146;15512;15511;1;1
3147;15513;5;3102;3
3148;15516;7757;2;2
3149;15518;59;263;1
3150;15519;58;267;33
3151;15552;15551;1;1
3152;15553;2;7776;1
3153;15554;103;151;1
3154;15555;2;7777;1
3155;15556;7;2222;2
3156;15558;47;331;1
3157;15559;2;7779;1
3158;15560;15559;1;1
3159;15561;6;2593;3
3160;15564;31;502;2
3161;15566;5;3113;1
3162;15567;25;622;17
3163;15584;15583;1;1
3164;15585;2;7792;1
3165;15586;3;5195;1
3166;15587;2;7793;1
3167;15588;7793;2;2
3168;15590;7;2227;1
3169;15591;14;1113;9
3170;15600;19;821;1
3171;15601;2;7800;1
3172;15602;15601;1;1
3173;15603;11;1418;5
3174;15608;15607;1;1
3175;15609;6;2601;3
3176;15612;5;3122;2
3177;15614;13;1201;1
3178;15615;1097;14;257
3179;15872;59;269;1
3180;15873;2;7936;1
3181;15874;3;5291;1
3182;15875;2;7937;1
3183;15876;7937;2;2
3184;15878;15877;1;1
3185;15879;2;7939;1
3186;15880;3;5293;1
3187;15881;17;934;3
3188;15884;3;5294;2
3189;15886;3;5295;1
3190;15887;2;7943;1
3191;15888;15887;1;1
3192;15889;2;7944;1
3193;15890;15889;1;1
3194;15891;13;1222;5
3195;15896;5;3179;1
3196;15897;6;2649;3
3197;15900;7949;2;2
3198;15902;15901;1;1
3199;15903;2;7951;1
3200;15904;3;5301;1
3201;15905;2;7952;1
3202;15906;5;3181;1
3203;15907;2;7953;1
3204;15908;3;5302;2
3205;15910;3;5303;1
3206;15911;7951;2;9
3207;15920;15919;1;1
3208;15921;2;7960;1
3209;15922;3;5307;1
3210;15923;6;2653;5
3211;15928;3;5309;1
3212;15929;7963;2;3
3213;15932;3;5310;2
3214;15934;3;5311;1
3215;15935;2;7967;1
3216;15936;5;3187;1
3217;15937;2;7968;1
3218;15938;15937;1;1
3219;15939;2;7969;1
3220;15940;13;1226;2
3221;15942;19;839;1
3222;15943;2;7971;1
3223;15944;107;149;1
3224;15945;6;2657;3
3225;15948;7;2278;2
3226;15950;41;389;1
3227;15951;31;514;17
3228;15968;7;2281;1
3229;15969;2;7984;1
3230;15970;3;5323;1
3231;15971;2;7985;1
3232;15972;5;3194;2
3233;15974;15973;1;1
3234;15975;18;887;9
3235;15984;11;1453;1
3236;15985;2;7992;1
3237;15986;5;3197;1
3238;15987;61;262;5
3239;15992;15991;1;1
3240;15993;5;3198;3
3241;15996;11;1454;2
3242;15998;17;941;1
3243;15999;138;115;129
3244;16128;16127;1;1
3245;16129;2;8064;1
3246;16130;127;127;1
3247;16131;2;8065;1
3248;16132;5;3226;2
3249;16134;13;1241;1
3250;16135;2;8067;1
3251;16136;5;3227;1
3252;16137;6;2689;3
3253;16140;8069;2;2
3254;16142;16141;1;1
3255;16143;2;8071;1
3256;16144;3;5381;1
3257;16145;2;8072;1
3258;16146;5;3229;1
3259;16147;7;2306;5
3260;16152;31;521;1
3261;16153;5;3230;3
3262;16156;41;394;2
3263;16158;107;151;1
3264;16159;2;8079;1
3265;16160;11;1469;1
3266;16161;2;8080;1
3267;16162;3;5387;1
3268;16163;2;8081;1
3269;16164;8081;2;2
3270;16166;5;3233;1
3271;16167;2693;6;9
3272;16176;5;3235;1
3273;16177;2;8088;1
3274;16178;7;2311;1
3275;16179;8087;2;5
3276;16184;16183;1;1
3277;16185;6;2697;3
3278;16188;8093;2;2
3279;16190;16189;1;1
3280;16191;733;22;65
3281;16256;5;3251;1
3282;16257;2;8128;1
3283;16258;3;5419;1
3284;16259;2;8129;1
3285;16260;11;1478;2
3286;16262;7;2323;1
3287;16263;2;8131;1
3288;16264;3;5421;1
3289;16265;47;346;3
3290;16268;3;5422;2
3291;16270;3;5423;1
3292;16271;2;8135;1
3293;16272;53;307;1
3294;16273;2;8136;1
3295;16274;16273;1;1
3296;16275;10;1627;5
3297;16280;73;223;1
3298;16281;6;2713;3
3299;16284;7;2326;2
3300;16286;5;3257;1
3301;16287;42;387;33
3302;16320;16319;1;1
3303;16321;2;8160;1
3304;16322;19;859;1
3305;16323;2;8161;1
3306;16324;8161;2;2
3307;16326;5;3265;1
3308;16327;2;8163;1
3309;16328;29;563;1
3310;16329;6;2721;3
3311;16332;5;3266;2
3312;16334;16333;1;1
3313;16335;41;398;17
3314;16352;83;197;1
3315;16353;2;8176;1
3316;16354;3;5451;1
3317;16355;2;8177;1
3318;16356;13;1258;2
3319;16358;11;1487;1
3320;16359;10;1635;9
3321;16368;13;1259;1
3322;16369;2;8184;1
3323;16370;16369;1;1
3324;16371;7;2338;5
3325;16376;5;3275;1
3326;16377;6;2729;3
3327;16380;19;862;2
3328;16382;16381;1;1
3329;16383;2;8191;1
3330;16384;3;5461;1
3331;16385;2;8192;1
3332;16386;5;3277;1
3333;16387;2;8193;1
3334;16388;3;5462;2
3335;16390;3;5463;1
3336;16391;2;8195;1
3337;16392;37;443;1
3338;16393;5;3278;3
3339;16396;7;2342;2
3340;16398;19;863;1
3341;16399;2;8199;1
3342;16400;23;713;1
3343;16401;2;8200;1
3344;16402;3;5467;1
3345;16403;6;2733;5
3346;16408;3;5469;1
3347;16409;13;1262;3
3348;16412;3;5470;2
3349;16414;3;5471;1
3350;16415;2;8207;1
3351;16416;5;3283;1
3352;16417;2;8208;1
3353;16418;16417;1;1
3354;16419;2;8209;1
3355;16420;8209;2;2
3356;16422;16421;1;1
3357;16423;29;566;9
3358;16432;3;5477;1
3359;16433;2;8216;1
3360;16434;16433;1;1
3361;16435;10;1643;5
3362;16440;17;967;1
3363;16441;8219;2;3
3364;16444;8221;2;2
3365;16446;5;3289;1
3366;16447;2;8223;1
3367;16448;16447;1;1
3368;16449;2;8224;1
3369;16450;3;5483;1
3370;16451;2;8225;1
3371;16452;5;3290;2
3372;16454;16453;1;1
3373;16455;2;8227;1
3374;16456;3;5485;1
3375;16457;19;866;3
3376;16460;3;5486;2
3377;16462;3;5487;1
3378;16463;2741;6;17
3379;16480;3;5493;1
3380;16481;2;8240;1
3381;16482;16481;1;1
3382;16483;2;8241;1
3383;16484;3;5494;2
3384;16486;3;5495;1
3385;16487;11;1498;9
3386;16496;5;3299;1
3387;16497;2;8248;1
3388;16498;3;5499;1
3389;16499;6;2749;5
3390;16504;3;5501;1
3391;16505;37;446;3
3392;16508;3;5502;2
3393;16510;3;5503;1
3394;16511;2;8255;1
3395;16512;11;1501;1
3396;16513;2;8256;1
3397;16514;7;2359;1
3398;16515;2;8257;1
3399;16516;23;718;2
3400;16518;83;199;1
3401;16519;2;8259;1
3402;16520;16519;1;1
3403;16521;6;2753;3
3404;16524;11;1502;2
3405;16526;5;3305;1
3406;16527;2;8263;1
3407;16528;3;5509;1
3408;16529;2;8264;1
3409;16530;16529;1;1
3410;16531;8263;2;5
3411;16536;5;3307;1
3412;16537;7;2362;3
3413;16540;8269;2;2
3414;16542;7;2363;1
3415;16543;65;254;33
3416;16576;3;5525;1
3417;16577;2;8288;1
3418;16578;11;1507;1
3419;16579;2;8289;1
3420;16580;3;5526;2
3421;16582;3;5527;1
3422;16583;2;8291;1
3423;16584;7;2369;1
3424;16585;8291;2;3
3425;16588;8293;2;2
3426;16590;53;313;1
3427;16591;8287;2;17
3428;16608;16607;1;1
3429;16609;2;8304;1
3430;16610;17;977;1
3431;16611;2;8305;1
3432;16612;5;3322;2
3433;16614;37;449;1
3434;16615;19;874;9
3435;16624;3;5541;1
3436;16625;2;8312;1
3437;16626;5;3325;1
3438;16627;8311;2;5
3439;16632;16631;1;1
3440;16633;5;3326;3
3441;16636;8317;2;2
3442;16638;127;131;1
3443;16639;2;8319;1
3444;16640;7;2377;1
3445;16641;2;8320;1
3446;16642;3;5547;1
3447;16643;2;8321;1
3448;16644;53;314;2
3449;16646;5;3329;1
3450;16647;2;8323;1
3451;16648;3;5549;1
3452;16649;7;2378;3
3453;16652;3;5550;2
3454;16654;3;5551;1
3455;16655;2;8327;1
3456;16656;5;3331;1
3457;16657;2;8328;1
3458;16658;16657;1;1
3459;16659;11;1514;5
3460;16664;19;877;1
3461;16665;6;2777;3
3462;16668;13;1282;2
3463;16670;79;211;1
3464;16671;2;8335;1
3465;16672;3;5557;1
3466;16673;2;8336;1
3467;16674;16673;1;1
3468;16675;2;8337;1
3469;16676;3;5558;2
3470;16678;3;5559;1
3471;16679;10;1667;9
3472;16688;11;1517;1
3473;16689;2;8344;1
3474;16690;3;5563;1
3475;16691;6;2781;5
3476;16696;3;5565;1
3477;16697;17;982;3
3478;16700;3;5566;2
3479;16702;3;5567;1
3480;16703;94;177;65
3481;16768;3;5589;1
3482;16769;2;8384;1
3483;16770;41;409;1
3484;16771;2;8385;1
3485;16772;3;5590;2
3486;16774;3;5591;1
3487;16775;2;8387;1
3488;16776;5;3355;1
3489;16777;8387;2;3
3490;16780;8389;2;2
3491;16782;97;173;1
3492;16783;2;8391;1
3493;16784;13;1291;1
3494;16785;2;8392;1
3495;16786;3;5595;1
3496;16787;6;2797;5
3497;16792;3;5597;1
3498;16793;5;3358;3
3499;16796;3;5598;2
3500;16798;3;5599;1
3501;16799;83;202;33
3502;16832;16831;1;1
3503;16833;2;8416;1
3504;16834;3;5611;1
3505;16835;2;8417;1
3506;16836;19;886;2
3507;16838;113;149;1
3508;16839;2;8419;1
3509;16840;3;5613;1
3510;16841;8419;2;3
3511;16844;3;5614;2
3512;16846;3;5615;1
3513;16847;18;935;17
3514;16864;3;5621;1
3515;16865;2;8432;1
3516;16866;5;3373;1
3517;16867;2;8433;1
3518;16868;3;5622;2
3519;16870;3;5623;1
3520;16871;8431;2;9
3521;16880;16879;1;1
3522;16881;2;8440;1
3523;16882;3;5627;1
3524;16883;6;2813;5
3525;16888;3;5629;1
3526;16889;8443;2;3
3527;16892;3;5630;2
3528;16894;3;5631;1
3529;16895;2;8447;1
3530;16896;5;3379;1
3531;16897;2;8448;1
3532;16898;61;277;1
3533;16899;2;8449;1
3534;16900;7;2414;2
3535;16902;16901;1;1
3536;16903;2;8451;1
3537;16904;16903;1;1
3538;16905;6;2817;3
3539;16908;79;214;2
3540;16910;37;457;1
3541;16911;2;8455;1
3542;16912;3;5637;1
3543;16913;2;8456;1
3544;16914;13;1301;1
3545;16915;10;1691;5
3546;16920;7;2417;1
3547;16921;11;1538;3
3548;16924;8461;2;2
3549;16926;5;3385;1
3550;16927;2;8463;1
3551;16928;16927;1;1
3552;16929;2;8464;1
3553;16930;3;5643;1
3554;16931;2;8465;1
3555;16932;5;3386;2
3556;16934;7;2419;1
3557;16935;13;1302;9
3558;16944;16943;1;1
3559;16945;2;8472;1
3560;16946;5;3389;1
3561;16947;43;394;5
3562;16952;11;1541;1
3563;16953;5;3390;3
3564;16956;7;2422;2
3565;16958;31;547;1
3566;16959;2;8479;1
3567;16960;3;5653;1
3568;16961;2;8480;1
3569;16962;7;2423;1
3570;16963;2;8481;1
3571;16964;3;5654;2
3572;16966;3;5655;1
3573;16967;2;8483;1
3574;16968;19;893;1
3575;16969;17;998;3
3576;16972;5;3394;2
3577;16974;11;1543;1
3578;16975;61;278;17
3579;16992;13;1307;1
3580;16993;2;8496;1
3581;16994;16993;1;1
3582;16995;2;8497;1
3583;16996;29;586;2
3584;16998;23;739;1
3585;16999;10;1699;9
3586;17008;3;5669;1
3587;17009;2;8504;1
3588;17010;73;233;1
3589;17011;11;1546;5
3590;17016;5;3403;1
3591;17017;47;362;3
3592;17020;67;254;2
3593;17022;17021;1;1
3594;17023;8447;2;129
3595;17152;3;5717;1
3596;17153;2;8576;1
3597;17154;17;1009;1
3598;17155;2;8577;1
3599;17156;3;5718;2
3600;17158;3;5719;1
3601;17159;2;8579;1
3602;17160;17159;1;1
3603;17161;23;746;3
3604;17164;8581;2;2
3605;17166;5;3433;1
3606;17167;2;8583;1
3607;17168;17167;1;1
3608;17169;2;8584;1
3609;17170;3;5723;1
3610;17171;6;2861;5
3611;17176;3;5725;1
3612;17177;31;554;3
3613;17180;3;5726;2
3614;17182;3;5727;1
3615;17183;2;8591;1
3616;17184;17183;1;1
